,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
1278,5115.00601,5128.209275,5166.500669,5200.288063,85.28205277,0,12.80571751,32.65838913,13.20326526,25.48567656,1.129004306,0,1,1,0,1,0,0,0,0
1279,5118.735021,5122.356424,5129.978062,5196.233692,77.49867083,0,2.915870559,62.98802828,3.621402836,4.705767822,3.267601335,0,1,0,0,5,0,0,0,1
1280,5119.243208,5122.518521,5170.799346,5190.892241,71.64903372,0,0,11.90355527,3.275312899,48.28082579,8.189339756,0,1,0,0,2,0,0,2,0
1281,5122.978711,5133.555158,5148.640195,5197.242377,74.26366614,0,0,47.59349664,10.57644762,15.08503707,1.008684809,0,1,0,0,3,0,0,0,1
1282,5131.061425,5153.779004,5169.564174,5215.394596,84.33317087,0,6.783696308,43.59164061,22.71757848,9.001474555,2.238780926,0,0,0,0,5,0,0,0,1
1283,5133.757566,5137.192959,5156.558126,5204.151732,70.39416651,0,11.44723672,40.68425052,3.435392912,7.91793093,6.909355422,0,0,0,0,4,0,0,0,1
1284,5136.602182,5150.945553,5160.5627,5213.155815,76.55363306,0.590776717,5.612572948,43.58903241,13.7525947,4.004573536,9.004082754,0,1,0,0,5,0,0,0,1
1285,5138.104926,5162.469077,5207.187971,5219.887279,81.78235335,0,36.47114437,0,24.36415175,8.247748809,12.69930842,0,2,2,1,1,0,0,1,0
1286,5143.888682,5147.915156,5188.724216,5208.475519,64.5868374,0,18.58551307,11.56384643,4.026474801,22.22354701,8.187456096,0,0,2,1,1,0,0,0,0
1287,5149.402162,5163.170414,5173.146758,5239.733746,90.33158417,1.543391188,6.393760429,42.24783807,12.22486061,3.582583469,24.33915041,0,1,0,0,6,0,0,0,1
1288,5150.823843,5181.718626,5228.065073,5231.808074,80.98423103,0,12.29168351,0,30.89478306,34.05476396,3.7430005,0,1,1,1,0,0,0,2,0
1289,5156.630446,5163.638818,5175.376414,5244.534238,87.9037924,0,9.507939387,64.35733252,7.008372605,2.229655958,4.800491931,0,1,0,0,7,0,0,0,1
1290,5157.267321,5166.475349,5177.382345,5259.545896,102.2785751,5.903093154,8.901065279,67.15189323,3.304934577,2.005931219,15.0116576,0,1,0,0,8,0,0,0,1
1291,5157.922908,5173.037604,5187.993711,5266.570661,108.6477525,5.715910006,4.344741158,71.55218459,9.398785406,4.611366236,7.024765109,1,2,0,0,8,0,0,0,1
1292,5158.307543,5159.427794,5203.005401,5213.197544,54.89000147,0,29.29642294,5.470117519,1.120250928,14.28118501,4.722025076,0,1,1,1,0,0,0,0,0
1293,5161.207733,5186.655117,5196.977915,5268.380422,107.1726888,5.267615694,1.338594442,69.59274625,20.17976829,3.984203456,1.809760668,2,3,0,0,7,0,0,0,1
1294,5165.87628,5167.972465,5210.883764,5232.041196,66.16491595,0,35.0329369,2.313780545,2.096184298,7.87836205,18.84365216,0,2,2,1,0,0,0,0,0
1295,5188.609679,5207.918556,5218.652674,5277.542792,88.93311311,0,2.268989024,57.4968547,19.30887763,8.465128976,1.393262781,0,0,0,0,5,0,0,0,1
1296,5189.210293,5194.291791,5210.187546,5276.149529,86.93923662,0,2.686124218,58.19287611,5.081497923,13.2096308,7.769107561,0,0,0,0,6,0,0,0,1
1297,5191.8591,5209.711387,5227.116889,5282.537123,90.6780232,2.432690543,8.941287282,50.42590278,15.41959671,8.464214696,4.994331184,0,1,0,0,6,0,0,0,1
1298,5192.62572,5236.568125,5277.323412,5349.973071,157.3473504,15.29283636,34.58560706,72.47968359,28.64956895,6.169679358,0.169975069,1,1,0,0,7,0,0,0,1
1299,5192.740702,5215.107671,5230.845749,5291.242499,98.50179639,16.97068474,12.00921795,51.69137441,5.396284026,3.728859555,8.705375706,2,2,0,0,7,0,0,0,1
1300,5197.818721,5219.314977,5235.37863,5298.826152,101.0074314,17.28895034,11.53077201,55.86386924,4.207305502,4.53288088,7.583653396,2,2,0,0,8,0,0,0,1
1301,5198.537199,5218.107787,5236.974933,5243.496548,44.95934872,0,0,0,19.57058758,18.86714664,6.5216145,0,1,1,0,0,0,0,0,0
1302,5207.176682,5221.284471,5242.825343,5306.38003,99.2033484,12.13829472,14.09415889,56.00080907,1.969493992,2.446713568,7.553878163,3,2,0,0,8,0,0,0,1
1303,5216.656855,5223.023185,5258.204833,5312.660295,96.00344073,4.62761615,19.80215797,48.17519769,1.738714493,13.37948954,6.280264885,1,3,0,0,8,0,0,0,1
1304,5220.664532,5231.553144,5242.42128,5258.874367,38.20983522,0,0,0,10.88861158,10.86813656,16.45308708,0,0,0,0,0,0,0,1,0
1305,5221.717797,5223.457636,5260.204833,5332.40279,110.6849939,1.305388714,34.74719655,52.45546258,0.43445096,0,19.74249506,0,4,0,0,8,0,0,0,1
1306,5225.050184,5245.328788,5266.391558,5271.314974,46.26479016,0,0,0,20.27860371,21.06277026,4.92341619,0,0,0,0,0,0,0,2,0
1307,5227.237586,5248.648545,5310.003468,5361.282425,134.0448392,0,61.35492295,7.108218603,21.41095889,0,44.17073877,0,0,0,0,0,0,0,0,0
1308,5229.216383,5233.411664,5242.78436,5262.234691,33.01830779,0,0,0,4.195280482,9.372696497,19.45033081,0,0,0,0,0,0,0,2,0
1309,5229.36936,5236.348504,5271.153733,5349.803095,120.4337358,0,23.85632843,61.24905786,6.979144647,3.948899774,17.40030509,0,4,0,0,7,0,0,0,1
1310,5229.529306,5235.771611,5310.003468,5317.111686,87.58238081,0,1.203322579,0,6.242305054,73.02853457,7.108218603,0,0,0,0,0,0,0,0,0
1311,5233.063405,5237.128507,5280.726673,5351.343773,118.2803675,3.285099148,40.19490445,69.24639786,0.780003107,3.403260793,1.370702148,0,3,0,0,7,0,0,0,1
1312,5238.720479,5248.912313,5287.558837,5353.56919,114.8487106,0,31.81435969,63.78493593,10.1918336,6.83216408,2.225417299,0,5,0,0,7,0,0,0,1
1313,5240.681167,5243.613894,5253.207095,5266.411511,25.73034338,0,0,5.667271945,2.932726504,9.593201279,7.537143651,0,0,0,0,0,0,0,1,0
1314,5247.484044,5249.284655,5299.390901,5355.638513,108.1544689,0,38.27418134,54.17828864,1.80061107,11.83206459,2.069323291,0,4,0,0,6,0,0,0,1
1315,5249.069449,5261.302058,5283.553032,5305.418066,56.34861708,0,0,0,12.23260894,22.25097393,21.86503421,0,1,0,0,0,0,0,1,0
1316,5258.030802,5266.181346,5311.251676,5375.678348,117.6475466,0,34.3696306,57.5597978,8.150544133,10.70069953,6.866874574,0,6,0,0,7,0,0,0,1
1317,5260.694484,5264.762918,5300.550976,5368.811474,108.1169898,0,34.62798316,55.08753692,4.068434329,1.160075012,13.17296041,0,4,0,0,7,0,0,0,1
1318,5266.040624,5277.53678,5327.802863,5413.467042,147.4264179,0,45.66844137,51.83567919,11.49615586,4.597641815,33.82849967,0,5,0,0,8,0,0,0,1
1319,5266.802644,5270.387914,5323.205221,5379.638542,112.8358977,0,40.86376219,52.47312736,3.585269521,11.95354502,3.960193647,0,6,0,0,7,0,0,0,1
1320,5270.061934,5277.555968,5277.555968,5290.538085,20.47615054,0,0,0,7.494034281,0,12.98211626,0,1,0,0,0,0,0,2,0
1321,5271.50597,5285.872912,5302.313798,5306.364485,34.85851445,0,0,3.104268108,14.36694183,16.44088556,0.946418947,0,1,0,0,0,0,0,1,0
1322,5272.095135,5278.575423,5301.191655,5309.628737,37.5336019,0,0,0,6.480287263,22.61623217,8.437082473,0,1,0,0,0,0,0,2,0
1323,5273.913631,5279.004389,5337.349999,5427.630393,153.7167616,0,48.79847389,76.11704263,5.090757584,4.547136229,14.16335124,0,6,0,0,8,0,0,0,1
1324,5275.981774,5282.551617,5351.108235,5438.161253,162.1794795,1.555005682,54.79838201,76.52215799,5.014837405,0.758235882,10.5308605,0,6,0,0,7,0,0,0,1
1325,5280.256872,5292.410462,5320.458954,5325.215365,44.95849318,0,9.90333581,0,12.15358998,18.14515609,4.756411301,0,1,0,0,0,0,0,1,0
1326,5288.28545,5296.394569,5302.74688,5318.054988,29.76953786,0,4.797086008,6.881857811,8.109118724,1.555224661,8.426250658,0,1,0,0,0,1,0,2,0
1327,5302.24744,5310.083137,5355.986222,5446.340053,144.0926138,0,41.0250983,82.17503156,7.835696972,4.877986926,8.178800028,0,4,0,0,5,0,0,0,1
1328,5304.937987,5314.745804,5360.793812,5450.252006,145.3140188,0,41.24041807,85.54624139,9.807816337,4.807590192,3.911952852,0,4,0,0,6,0,0,0,1
1329,5320.640249,5325.101072,5367.260182,5455.319057,134.6788081,0,35.69273964,82.9918238,4.46082332,6.466370449,5.06705085,0,5,0,0,7,0,0,0,1
1330,5329.373064,5355.558976,5364.415255,5394.737868,65.36480406,0,0,23.89391978,26.18591151,8.856278703,6.428694063,0,0,0,0,0,0,0,2,0
1331,5333.623036,5338.690169,5375.674331,5465.632466,132.0094303,0,28.57001342,79.64472557,5.067133058,8.414149078,10.31340914,0,4,0,0,7,0,0,0,1
1332,5334.031226,5341.180996,5376.481977,5381.479109,47.44788304,0,0,0,7.1497693,35.30098169,4.997132055,0,0,0,0,0,0,1,1,0
1333,5334.70143,5339.889441,5375.907677,5386.236461,51.53503077,0,0,0,5.188010734,36.01823648,10.32878355,0,0,0,0,0,0,1,0,0
1334,5334.873883,5344.647807,5344.647807,5388.309174,53.43529109,0,0,0,9.773923926,0,43.66136716,0,0,0,0,0,0,0,2,0
1335,5347.94423,5367.083269,5410.843677,5425.776915,77.83268524,0,9.398708765,0,19.13903849,34.36169955,14.93323843,0,0,0,0,0,0,0,1,0
1336,5348.571299,5358.529321,5430.412071,5434.023024,85.45172567,0,17.37835578,0,9.958022761,54.50439369,3.610953449,0,0,0,0,0,0,0,0,0
1337,5353.952712,5369.188027,5387.353589,5470.743476,116.7907642,0,11.95134695,78.33886244,15.23531515,6.214215636,5.051023992,0,3,0,0,7,0,0,0,1
1338,5359.356953,5363.47906,5381.139374,5465.692452,106.3354987,0,12.19527186,84.49309256,4.122106651,5.465042146,0.059985516,0,2,0,0,6,0,0,0,1
1339,5362.161121,5366.444431,5398.918316,5410.914325,48.75320417,0,0,0,4.283309756,32.47388539,11.99600902,0,1,0,0,0,0,0,2,0
1340,5362.490037,5370.581235,5441.243896,5447.789674,85.29963735,0,59.83083613,0,8.091197716,10.83182483,6.545778673,0,1,0,0,0,0,0,0,0
1341,5365.411699,5368.762028,5446.276762,5447.194347,81.78264743,0,30.15628781,0,3.350329067,47.35844626,0.917584294,0,1,0,0,0,0,0,2,0
1342,5367.236473,5374.169065,5414.348227,5443.626892,76.39041987,0,36.67461222,11.42868781,6.932592122,3.504550617,17.8499771,0,1,1,0,0,0,0,1,0
1343,5367.905985,5376.83809,5387.550656,5486.359092,118.4531073,0,10.51549973,83.19282013,8.932104947,0.197066304,15.61561619,0,1,0,0,8,0,0,0,1
1344,5369.230404,5377.458105,5414.593747,5497.603957,128.3735534,0,10.09255052,71.76534498,8.227701322,1.043091331,11.24486526,0,2,0,0,8,0,0,0,1
1345,5374.673024,5392.901183,5432.700735,5498.713471,124.0404471,2.165065884,21.69256403,64.90322207,16.06309333,4.10698817,1.109513561,0,2,0,0,8,0,0,0,1
1346,5377.707176,5411.625981,5480.326253,5497.896258,120.1890827,0,51.85928088,0,33.91880515,16.8409915,17.57000518,0,1,1,1,0,0,0,1,0
1347,5378.589399,5380.504747,5463.485262,5474.314481,95.72508169,0,33.84348086,0,1.915347569,49.13703415,10.82921911,0,1,1,1,0,0,0,1,0
1348,5379.271146,5380.362434,5471.20526,5472.117924,92.84677866,0,60.88146187,0,1.091288252,29.9613642,0.912664333,0,1,1,1,0,0,0,0,0
1349,5385.179093,5418.505313,5471.20526,5504.11445,118.9353574,0,52.69994647,0.912664333,33.32622083,0,31.99652581,0,2,2,1,0,0,0,0,0
1350,5385.362128,5399.94331,5442.410578,5504.808762,119.4466337,0,32.7574247,56.30289222,14.58118252,3.709843408,6.09529085,0,2,0,0,8,0,0,0,1
1351,5385.419423,5405.098049,5460.071453,5509.060409,123.6409856,7.481759623,37.31252946,44.73730877,12.19686615,13.6608743,4.251647282,0,1,0,0,6,0,0,0,1
1352,5386.586905,5394.785775,5492.100786,5495.434314,108.8474092,0,51.49098739,0,8.198870061,45.82402318,3.333528563,0,2,2,1,0,1,0,2,0
1353,5390.426608,5410.336634,5467.12645,5527.19287,136.7662612,9.516701904,49.73481884,41.93395866,10.39332357,7.054997387,18.13246086,1,2,0,0,5,0,0,0,1
1354,5391.393787,5413.295082,5476.987473,5530.563579,139.1697921,13.70426154,53.83136789,50.20539695,8.197033262,9.861022565,3.370709839,2,3,0,0,5,0,0,0,1
1355,5404.324931,5427.555268,5477.806221,5536.582789,132.2578584,6.011703244,49.43220503,52.75735897,17.21863377,0.818747822,6.019209576,1,4,0,0,6,0,0,0,1
1356,5404.81266,5417.727481,5491.246049,5513.213263,108.4006031,0,62.59877227,6.650209529,12.91482069,10.91979565,15.31700499,0,2,2,1,0,0,0,1,0
1357,5406.300677,5428.950451,5481.945038,5538.31007,132.0093928,6.994405283,48.85576964,54.63775136,15.65536864,4.138817192,1.727280724,1,5,0,0,7,0,0,0,1
1358,5408.814449,5460.337131,5523.592742,5559.495037,150.6805877,18.74081851,50.12194124,31.05025222,32.78186319,13.13367015,4.852042354,2,5,0,0,7,0,0,0,1
1359,5411.814323,5429.902996,5495.121318,5540.268799,128.4544761,17.13612785,52.04204195,43.1887514,0.95254488,13.17628068,1.958729381,2,6,0,0,7,0,0,0,1
1360,5412.039731,5412.922683,5563.156166,5568.953769,156.9140381,0,79.17810274,0,0.88295165,71.05538042,5.797603252,0,2,2,1,0,1,0,2,0
1361,5416.233312,5431.23976,5502.07534,5550.566128,134.3328163,13.66968364,63.88155827,38.19345875,1.336764365,6.954022032,10.2973293,2,7,0,0,6,0,0,0,1
1362,5418.636952,5452.785666,5504.761124,5552.758192,134.1212404,12.60280838,49.28967479,45.80500408,21.54590551,2.685783964,2.192063653,3,8,0,0,7,0,0,0,1
1363,5451.678075,5453.638515,5510.459072,5554.642994,102.9649192,1.107590373,51.12260978,42.29912002,0.852848975,5.697947716,1.884802362,0,7,0,0,6,0,0,0,1
1364,5458.368603,5482.641236,5546.641354,5568.350722,109.9821194,0,54.67844525,19.24982799,24.27263298,9.321672799,2.459540425,0,8,0,0,5,0,0,0,1
1365,5458.590851,5461.012501,5493.109929,5506.645395,48.05454395,0,10.1927591,11.00452154,2.421649889,21.90466861,2.530944822,0,1,2,1,0,1,0,0,0
1366,5461.020989,5471.503858,5531.036378,5561.421085,100.4000963,0,52.08888434,28.45865865,10.4828693,7.443635926,1.926048079,0,8,0,0,6,0,0,0,1
1367,5462.902604,5473.257484,5537.319681,5565.891182,102.9885776,8.601253442,57.7788943,24.10140365,1.753625968,6.283303079,4.470097134,0,8,0,0,6,0,0,0,1
1368,5465.018169,5510.286467,5553.048136,5597.848689,132.8305199,0,42.76166859,3.368240229,45.26829799,0,41.4323131,0,2,1,1,1,0,0,1,0
1369,5465.888386,5488.23842,5506.992951,5518.931249,53.04286316,0,3.007628812,6.220312273,22.35003446,15.74690224,5.717985369,0,2,1,1,0,0,0,1,0
1370,5469.964686,5473.550979,5525.80289,5533.226134,63.2614485,0,19.55894926,0,3.586293799,32.6929616,7.423243835,0,2,1,1,0,0,0,0,0
1371,5476.133794,5513.937237,5565.888317,5582.400961,106.2671676,0,49.36465958,11.61575325,37.80344292,2.586420427,4.896891397,0,9,0,0,4,0,0,0,1
1372,5483.55117,5499.944276,5549.146285,5571.813193,88.26202252,0,46.69707795,19.20443707,16.39310568,2.504931345,3.462470482,0,7,0,0,6,0,0,0,1
1373,5489.730653,5490.049425,5540.739697,5558.548071,68.81741823,0,35.75346468,0,0.318772614,14.93680666,17.80837427,0,1,1,1,0,0,0,0,0
1374,5490.259846,5502.313746,5552.331821,5576.988485,86.72863913,9.684430189,46.83253984,19.48137212,2.369469457,3.18553543,5.175292101,0,7,0,0,6,0,0,0,1
1375,5490.71405,5513.798376,5548.824677,5564.222693,73.50864336,0,26.94132058,9.723394275,23.08432618,8.084979995,5.674622333,0,2,1,1,0,0,0,0,0
1376,5492.028193,5511.015448,5589.874922,5589.95742,97.92922703,0,52.14071758,0,18.98725512,26.71875561,0.082498718,0,2,0,1,0,1,0,2,0
1377,5495.119898,5503.854347,5563.301896,5577.50407,82.38417201,7.193847772,48.47747426,13.68658893,1.54060101,10.97007529,0.515584749,1,7,0,0,3,0,0,0,1
1378,5496.721928,5501.657801,5553.048136,5556.416376,59.69444791,0,5.335149774,0,4.935873264,46.05518465,3.368240229,0,1,0,0,1,0,0,1,0
1379,5509.250463,5516.19557,5553.048136,5609.052397,99.80193469,0,36.85256536,44.80055333,6.945107759,0,11.20370825,0,1,0,0,1,1,0,1,0
1380,5510.954987,5527.419473,5570.446899,5574.799738,63.84475029,0,21.40520355,0,16.46448601,21.62222181,4.352838927,0,1,1,0,0,1,0,0,0
1381,5516.25796,5552.102608,5590.801063,5617.565483,101.3075234,0,18.34429095,11.38492727,35.84464791,20.35416413,15.37949315,0,2,2,1,0,1,0,0,0
1382,5521.934993,5526.706132,5573.221717,5584.712664,62.77767089,0,39.18218443,9.179243824,4.771139449,7.333400827,2.311702367,0,7,0,0,2,0,0,0,1
1383,5530.836619,5533.464277,5585.481257,5589.847714,59.01109509,0,39.75744069,0,2.627658055,12.25953915,4.366457192,0,7,0,0,0,0,0,0,1
1384,5538.970929,5539.242527,5596.596548,5600.158272,61.18734313,0,50.63239407,0,0.271598247,6.721626353,3.561724455,0,2,2,1,1,1,0,2,0
1385,5544.677259,5545.528434,5570.446899,5602.18599,57.50873113,0,24.91846499,4.352838927,0.851174741,0,27.38625248,0,1,2,2,0,1,0,0,0
1386,5557.606594,5557.782855,5593.21101,5605.868759,48.26216534,0,27.69840119,0,0.176261283,7.729753291,12.65774958,0,3,0,0,0,0,0,0,1
1387,5561.683991,5588.857321,5597.780343,5628.308009,66.62401861,0,1.943742098,19.78514014,27.17333005,6.979280284,10.74252604,0,2,0,2,1,1,0,0,0
1388,5563.760458,5567.577897,5601.528782,5608.05839,44.29793255,0,25.6331126,4.339977336,3.817439644,8.317772245,2.189630728,0,3,0,0,0,0,0,0,1
1389,5566.261099,5581.291796,5627.528273,5631.997124,65.7360245,0,0,0,15.03069613,46.23647714,4.468851233,0,2,0,1,2,0,0,1,0
1390,5569.784174,5576.831468,5604.94495,5623.371064,53.58688996,0,24.69731442,3.113440604,7.047293924,3.41616746,15.31267355,0,3,0,0,1,0,0,0,1
1391,5585.088887,5593.486436,5612.483618,5632.134042,47.04515481,0,4.293906548,15.8243914,8.397549746,14.70327478,3.82603234,0,0,0,1,1,0,0,0,0
1392,5586.578103,5599.797477,5641.617741,5647.294379,60.71627615,0,0,0,13.21937451,41.82026346,5.676638181,0,0,0,1,0,0,0,2,0
1393,5586.808887,5613.485007,5652.199773,5707.171913,120.3630259,0,0,42.57911936,26.67611917,38.7147662,12.39302113,0,0,0,1,0,0,0,0,0
1394,5591.971251,5601.818726,5612.483618,5694.778892,102.8076414,0,10.66489217,19.65042374,9.847474993,0,62.64485053,0,0,0,0,2,0,0,0,0
1395,5595.012001,5622.300861,5645.758274,5648.593801,53.58179952,0,11.18453818,0,27.28885955,12.27287488,2.835526914,0,1,0,0,0,0,0,0,1
1396,5602.308617,5606.828465,5679.359022,5683.955686,81.64706899,0,20.69980765,0,4.519848317,51.83074944,4.596663574,0,1,0,0,2,0,0,1,0
1397,5609.901689,5616.472997,5626.641237,5635.343837,25.44214809,0,0,0,6.571308073,10.16823996,8.702600055,0,0,0,0,0,0,0,0,1
1398,5614.369354,5621.742015,5633.485399,5644.452716,30.08336174,2.103643263,4.899221841,1.858438268,5.269018119,6.844161787,9.108878461,0,0,0,0,0,0,0,0,1
1399,5624.280933,5629.084388,5677.905037,5712.636026,88.35509306,0,23.1153843,29.26687612,4.803455938,25.70526436,5.464112336,0,0,1,0,1,0,0,0,0
1400,5626.318471,5687.040162,5754.945823,5756.547922,130.2294511,0,23.5119808,0,60.72169101,44.39368069,1.60209864,0,0,1,0,0,0,0,1,0
1401,5630.843055,5634.818908,5653.490958,5662.550194,31.70713862,0,10.93936522,0,3.975853315,7.732684687,9.059235398,0,1,0,0,0,0,0,0,1
1402,5633.9154,5642.7945,5697.177349,5723.766774,89.85137406,0,36.56452168,0,8.879100804,17.81832721,26.58942437,0,1,0,0,2,0,0,1,0
1403,5637.592184,5670.691751,5680.487888,5686.253119,48.66093479,0,0,0,33.09956656,9.796137104,5.765231126,0,1,0,0,0,0,0,0,1
1404,5638.4396,5674.548898,5764.240471,5770.445946,132.0063458,0,72.40543461,0,36.10929847,17.28613776,6.205474918,0,1,0,0,0,0,0,2,0
1405,5638.567807,5655.950272,5669.106234,5670.661553,32.09374566,0,0,0,17.3824653,13.15596227,1.555318093,0,1,0,0,0,0,0,0,1
1406,5640.377777,5680.577421,5682.034811,5690.618326,50.24054932,15.57249549,0,4.218308084,24.6271493,1.457389229,4.365207218,0,0,0,0,0,0,0,0,1
1407,5641.914357,5642.674264,5657.798954,5662.167932,20.25357408,0,0,0,0.75990608,15.12469063,4.368977367,0,1,0,0,1,0,0,2,0
1408,5644.232324,5651.463472,5713.311633,5723.505706,79.27338188,0,6.335482068,0,7.231148102,55.51267857,10.19407315,0,1,1,0,0,2,0,2,0
1409,5651.513365,5682.13439,5760.435518,5764.653731,113.1403654,0,42.43170181,0,30.62102447,35.86942634,4.21821276,0,1,1,1,0,0,0,0,0
1410,5652.523819,5668.16085,5746.954333,5751.442768,98.91894882,0,45.1507826,0,15.63703124,33.64270021,4.48843478,0,0,1,1,0,0,0,2,0
1411,5653.214485,5657.396246,5692.386158,5718.586036,65.37155136,0,20.50879148,20.24986724,4.181760839,14.48112122,5.950010581,0,0,1,1,2,0,0,0,0
1412,5655.655816,5682.471154,5689.651526,5702.511419,46.85560319,15.03593485,2.814697489,3.786372865,11.77940392,4.365674054,9.073520014,1,0,0,0,1,0,0,0,1
1413,5663.308814,5682.210603,5685.285852,5693.437899,30.12908488,17.26860747,0,5.33247404,1.633181257,3.075249234,2.819572878,1,0,0,0,1,0,0,0,1
1414,5665.344372,5673.181772,5724.566092,5729.615164,64.27079214,0,19.20438583,0,7.837400496,32.1799333,5.049072507,0,1,1,0,0,1,0,0,0
1415,5667.526892,5695.562512,5700.462603,5714.490445,46.96355388,14.6837112,0,11.13566944,13.35190946,4.900090538,2.892173237,2,0,0,0,1,0,0,0,1
1416,5669.427224,5673.562061,5710.552142,5730.645218,61.21799359,0,23.61528843,13.21463133,4.13483644,13.37479304,6.878444358,0,1,1,1,1,0,0,1,0
1417,5673.884113,5704.100825,5797.116784,5819.49056,145.6064472,0,93.0159592,5.222951868,30.21671159,0,17.15082456,0,2,2,1,0,1,0,0,0
1418,5675.255927,5686.888294,5693.991393,5711.598272,36.34234522,7.215227526,2.763232337,8.520026206,4.417139206,4.339866673,9.086853273,2,1,0,0,0,0,0,0,1
1419,5678.796962,5680.156936,5724.566092,5751.708644,72.91168184,0,44.40915555,5.049072507,1.359973914,0,22.09347986,0,1,2,2,0,1,0,0,0
1420,5680.609425,5681.174381,5710.552142,5737.351373,56.74194837,0,29.37776159,20.09307569,0.564955969,0,6.70615513,0,2,1,2,1,1,0,1,0
1421,5686.923857,5772.817135,5876.207691,5893.554062,206.630205,0,80.36128548,0,85.89327759,23.02927112,17.34637081,0,3,2,2,0,0,0,1,0
1422,5691.560554,5707.130399,5772.439552,5772.485493,80.92493871,0,60.10303927,0,15.56984519,5.206113063,0.045941177,0,3,3,2,0,0,0,1,0
1423,5693.45108,5701.573979,5797.116784,5802.339736,108.8886562,0,58.86153903,0,8.122899236,36.68126604,5.222951868,0,2,3,2,0,1,0,0,0
1424,5699.268173,5704.052981,5794.756234,5798.46013,99.19195628,0,60.18748988,0,4.784807522,30.51576347,3.703895411,0,2,2,2,0,1,0,2,0
1425,5701.022311,5703.70466,5767.233439,5770.972323,69.95001204,0.551668345,51.24116286,0,2.130681238,12.2876156,3.738883997,0,3,2,2,0,0,0,1,0
1426,5703.73833,5712.422669,5772.439552,5817.079359,113.341029,0,60.01688309,17.44496481,8.684338472,0,27.19484266,0,3,3,2,0,1,0,1,0
1427,5704.90221,5727.72338,5735.872496,5736.437653,31.53544304,0,0,0,22.82116961,8.149116858,0.565156567,0,0,0,0,0,0,0,0,1
1428,5705.679654,5712.27912,5772.439552,5789.884517,84.20486231,0,60.1604312,0.045941177,6.599466301,0,17.39902363,0,4,3,3,0,0,0,1,0
1429,5709.302881,5718.624044,5868.0068,5874.170911,164.8680293,0,91.82360278,0,9.321163072,57.55915256,6.164110905,0,4,4,3,0,0,0,2,0
1430,5712.121958,5736.53931,5738.774349,5740.691024,28.56906574,0,0,0,24.41735204,2.235038645,1.916675052,0,0,0,0,0,0,0,0,1
1431,5714.630904,5719.708527,5797.116784,5836.388123,121.7572193,0,77.40825707,22.37377643,5.077623284,0,16.89756251,0,4,4,2,1,1,0,0,0
1432,5716.14858,5717.906733,5810.447647,5822.867652,106.7190726,0,76.84950092,0,1.758153704,15.69141299,12.42000495,0,4,4,2,1,1,0,2,0
1433,5719.264526,5740.121846,5749.620411,5758.230243,38.96571711,8.458853651,0,0,12.39846692,9.498564418,8.609832127,0,0,0,0,0,0,0,0,1
1434,5721.343784,5731.968304,5817.360833,5837.809664,116.4658793,0,65.14848042,19.02729038,10.62451911,20.24404856,1.421540864,0,5,4,4,1,0,0,0,0
1435,5723.167126,5738.413648,5884.687631,5887.845759,164.6786327,0,129.5931514,0,15.24652221,16.68083098,3.158128086,0,5,4,4,0,0,0,2,0
1436,5730.923002,5782.258719,5924.531304,5929.204633,198.2816313,0,108.7395977,0,51.33571699,33.53298781,4.673328801,0,3,4,4,0,0,0,1,0
1437,5733.966757,5737.497479,5772.439552,5829.584923,95.61816659,0,34.94207306,44.63980746,3.530721801,0,12.50556426,0,4,4,4,0,2,0,1,0
1438,5734.069805,5737.027179,5866.659542,5872.879149,138.809344,0,80.33365348,0,2.957373699,49.29870954,6.219607325,0,4,4,4,0,0,0,0,0
1439,5737.73579,5742.564361,5896.202626,5899.106254,161.3704648,0,124.0951813,0,4.828571054,29.54308343,2.903628956,0,5,5,4,0,0,0,0,0
1440,5744.946566,5767.750932,5796.598208,5800.004645,55.05807858,0,21.38794803,0,22.80436544,7.459328738,3.406436363,0,0,0,0,0,0,0,0,1
1441,5746.412295,5756.187857,5765.726053,5767.83223,21.41993535,0,0,0,9.775561813,9.538196201,2.106177335,0,0,0,0,0,0,0,0,1
1442,5749.724583,5757.870088,5781.451711,5784.853891,35.12930781,6.463273535,7.855965208,0,1.682230993,15.72565831,3.402179768,0,0,0,0,0,0,0,0,1
1443,5752.154977,5760.783933,5817.648057,5837.505477,85.35049985,0,11.65561847,11.93686687,8.628955883,45.20850485,7.920553776,0,6,5,4,2,0,0,1,0
1444,5752.425817,5779.386705,5890.998316,5900.584044,148.1582264,0,96.82098575,2.555745819,26.9608881,14.790625,7.029981767,0,6,5,4,0,0,0,1,0
1445,5757.293885,5763.566496,5789.13888,5791.383256,34.08937063,0.57620255,17.88521492,0,5.6964086,7.687168611,2.244375951,0,1,0,0,0,0,0,0,1
1446,5759.447998,5770.794838,5853.17842,5856.480058,97.03205986,0,46.85321837,0,11.34684033,35.53036354,3.301637617,0,6,4,4,0,0,0,1,0
1447,5762.611999,5770.1493,5917.435654,5917.789335,155.1773361,0,114.5383303,0,7.537301827,32.74802316,0.353680868,0,5,5,4,0,0,0,2,0
1448,5774.587998,5776.875205,5808.816499,5812.517009,37.92901027,0,19.72300387,0,2.287206245,12.21829093,3.700509222,0,2,0,0,0,0,0,0,1
