,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
1699,5101.990465,5563.255706,5751.242927,5846.215883,744.2254174,455.8201459,184.0651744,92.38684164,5.445094993,3.922046105,2.586114433,57,26,0,0,7,0,0,0,1
1700,5103.886183,5563.553284,5760.672759,5860.485268,756.5990856,459.3695237,187.6896423,85.54312417,0.297578159,9.429831893,14.2693854,58,26,0,0,6,0,0,0,1
1701,5110.812051,5568.124862,5774.618029,5864.227668,753.4156172,452.7412332,198.044894,86.22574954,4.571577667,8.448273186,3.383889602,58,27,0,0,8,0,0,0,1
1702,5111.951227,5568.183453,5799.971597,5878.662169,766.7109414,453.0027308,206.4345764,64.25607096,3.229494831,6.353568182,14.43450018,58,28,0,0,6,0,0,0,1
1703,5111.967893,5476.722598,6128.730152,6164.948996,1052.981103,329.0533408,652.0075542,15.0373397,6.701364086,0,21.18150415,44,30,30,30,1,0,0,2,0
1704,5112.358611,5586.83861,5844.780817,5916.910637,804.5520267,455.7662515,229.1647526,57.75656734,18.71374762,8.777454954,14.37325271,59,28,0,0,6,0,0,0,1
1705,5112.776896,5574.561968,5800.965083,5901.059945,788.2830485,455.4065566,225.4096291,77.69708578,6.378515411,0.993485367,22.3977762,60,29,0,0,7,0,0,0,1
1706,5112.906933,5473.571899,6133.871094,6156.221081,1043.314148,336.4458636,655.8887524,0,4.219102935,4.410442394,22.34998662,45,30,30,30,1,0,1,1,0
1707,5117.711504,5494.142781,6140.725785,6202.589996,1084.878492,339.2283351,639.728313,15.49529512,24.20294198,6.854691502,46.36891556,45,30,30,30,1,0,1,1,0
1708,5127.44264,5585.696787,5816.003362,5902.537385,775.0947447,447.1193285,215.2682953,85.05658251,11.13481915,15.03827947,1.477439782,56,29,0,0,8,0,0,0,1
1709,5127.718879,5540.872359,6180.185593,6185.020388,1057.30151,343.5143513,602.1432262,0,0.639129016,37.17000744,4.834795894,44,30,30,29,0,2,1,0,0
1710,5130.998707,5543.023492,6164.535358,6211.347247,1080.34854,342.5731923,597.7022932,38.05463791,2.451593092,23.80957278,8.757250404,44,30,30,29,2,0,1,1,0
1711,5131.506373,5603.231588,5856.781854,5923.340555,791.834182,454.1904147,245.5477884,65.81645744,17.53480069,8.002477028,0.742243706,57,28,0,0,7,0,0,0,1
1712,5132.954132,5555.174734,6172.387919,6189.872434,1056.918302,343.7684659,595.3803226,8.813720313,15.45213582,21.83286265,8.67079453,45,30,30,29,0,2,0,2,0
1713,5135.788099,5602.764203,5848.779377,5922.598311,786.8102122,451.0505108,242.0166142,68.13126069,15.92559336,3.998559361,5.687673779,58,29,0,0,6,0,0,0,1
1714,5141.637434,5540.81714,6150.555057,6181.20164,1039.564205,346.158169,587.9130127,14.39393968,1.021536618,21.82490417,16.25264328,46,30,30,29,2,1,0,2,0
1715,5146.600192,5558.40451,6199.077853,6204.091401,1057.491209,347.5425886,613.9834093,0,18.2617291,26.68993414,5.013547938,47,30,30,29,0,2,0,2,0
1716,5149.374386,5568.288002,6231.029166,6234.078943,1084.704558,391.442754,630.7898515,0,27.47086212,31.95131289,3.049777036,48,30,30,30,0,1,0,2,0
1717,5149.718588,5606.488978,6224.657603,6274.99568,1125.277093,391.1537712,558.0463807,31.89134899,21.61661863,60.12224477,18.44672827,49,30,30,28,0,0,0,1,0
1718,5151.623854,5612.565457,5864.053671,5925.204439,773.5805855,451.1403492,244.2163963,59.28688365,9.801254338,7.271817495,1.863884585,57,30,0,0,6,0,0,0,1
1719,5157.326811,5610.371491,6241.662954,6279.692511,1122.365699,385.6966809,614.2861124,33.33272665,26.34799834,17.00535061,4.696830283,48,30,30,28,0,1,0,1,0
1720,5160.021026,5595.500732,6253.930984,6291.711951,1131.690925,395.1537078,657.3323267,7.636292248,11.32599783,1.097925866,30.14467478,47,30,30,28,0,2,1,2,0
1721,5160.104778,5590.125194,6238.361414,6261.371669,1101.266891,398.2997323,640.9039727,0,5.720683615,7.332247396,23.01025507,48,30,30,28,0,1,0,2,0
1722,5162.774917,5630.434558,5881.39872,5939.898077,777.1231599,440.4566715,241.0841488,57.66365335,26.20297007,9.88001267,0.835703545,56,30,0,0,6,0,0,0,1
1723,5163.028334,5614.887342,6302.529361,6311.875012,1148.846679,405.2596681,653.8243073,7.256156742,30.59934016,33.81771108,2.08949519,48,30,30,28,1,0,0,2,0
1724,5164.655816,5613.906294,5871.518707,5939.062373,774.4065575,447.9096419,250.1473771,53.68573238,0.34083663,7.465035852,13.85793364,55,30,0,0,6,0,0,0,1
1725,5166.377513,5662.17467,5909.13555,5956.78908,790.4115665,447.5287808,229.099532,42.09188881,37.26837588,7.86134798,5.561641057,56,30,0,0,7,0,0,0,1
1726,5167.468404,5636.98685,5883.934361,5948.24217,780.7737661,462.966154,244.4118701,55.96371562,0.552291325,2.535641274,8.344093711,57,30,0,0,7,0,0,0,1
1727,5169.10362,5591.615775,6252.833059,6261.567277,1092.463656,421.0215732,646.7456391,8.538610209,1.490581049,14.47164486,0.195607905,48,30,29,27,0,2,0,2,0
1728,5170.250844,5649.921236,5891.274202,5951.227439,780.9765949,466.7360057,234.0131249,56.96796833,8.934386504,7.339840998,2.985268458,58,30,0,0,8,0,0,0,1
1729,5170.496068,5711.543985,5932.445198,5970.475864,799.9797965,479.4251681,213.8099929,29.03792731,61.62274845,7.091220183,8.992739539,59,30,0,0,6,0,0,0,1
1730,5175.025425,5668.676057,5922.390743,5959.911798,784.8863729,487.1492449,240.4594933,34.39833672,6.501386703,13.25519315,3.122718043,60,28,0,0,7,0,0,0,1
1731,5179.511861,5675.525878,5925.353977,5961.483125,781.9712641,489.1641958,246.8648647,34.55782039,6.849821764,2.96323437,1.571327102,60,27,0,0,5,0,0,0,1
1732,5180.068032,5728.412893,5951.603179,6004.305846,824.2378138,495.4578459,220.3831159,47.5079144,52.88701459,2.807169899,5.194753153,61,28,0,0,6,0,0,0,1
1733,5180.078131,5718.38263,5934.16338,5986.055221,805.9770903,531.4658539,214.0625671,36.31248416,6.838645952,1.718182688,15.57935646,62,22,0,0,7,0,0,0,1
1734,5185.22548,5720.889407,5941.325162,5995.051045,809.825565,533.1571502,213.2739735,44.73005916,2.506776293,7.161781467,8.995824308,63,23,0,0,6,0,0,0,1
1735,5186.857687,5724.360774,5948.796009,5999.111093,812.2534056,534.0317193,216.9643875,46.25503644,3.471367544,7.470847028,4.060047854,64,24,0,0,6,0,0,0,1
1736,5188.92623,5756.933486,5986.508717,6031.511256,842.5850262,535.4345447,222.1803413,44.0784666,32.57271119,7.394890443,0.924071952,64,25,0,0,6,0,0,0,1
1737,5189.390232,5730.836072,5951.603179,6018.661888,829.271656,539.022661,220.7671066,52.70266755,2.423179154,0,14.35604168,65,26,0,0,7,0,0,0,1
1738,5192.495666,5596.347396,6206.199394,6216.179424,1023.683758,399.1201082,583.8381961,0,4.731621814,26.01380167,9.980030287,47,30,29,28,0,1,0,0,0
1739,5199.590089,5742.967091,5959.331553,6019.322744,819.7326548,531.245983,208.6360881,59.33033445,12.13101846,7.728374785,0.660855944,65,25,0,0,7,0,0,0,1
1740,5204.253518,5596.78098,6164.535358,6256.548952,1052.295434,391.2472136,567.7543778,46.81188831,1.280248497,0,45.20170546,48,30,29,29,2,1,1,1,0
1741,5205.441361,5752.461524,5969.813455,6025.72973,820.2883691,537.5257296,206.8700294,49.50928915,9.494433536,10.48190124,6.406986179,64,25,0,0,6,0,0,0,1
1742,5207.301883,5753.517446,5979.113827,6030.587184,823.2853007,545.159641,216.2960087,46.61590323,1.055921959,9.300372098,4.857453814,65,24,0,0,6,0,0,0,1
1743,5209.227279,5600.185613,6268.711649,6309.785517,1100.558239,387.1201178,653.7453717,23.00030202,3.838216303,14.78066501,18.0735658,48,30,29,29,0,1,0,2,0
1744,5210.756583,5757.911979,5993.945887,6036.018674,825.2620908,542.760863,228.5967379,37.56536913,4.394533327,7.437169428,4.507418022,65,25,0,0,7,0,0,0,1
1745,5215.368495,5632.249681,6304.076814,6314.74004,1099.371545,381.4124855,670.2796798,7.798198612,35.46870035,1.54745332,2.865027183,46,30,30,29,1,0,1,2,0
1746,5220.039457,5767.327339,6007.132543,6056.704898,836.6654411,536.8940282,232.928973,39.59054132,10.39385355,6.876230991,9.98181401,65,26,0,0,6,0,0,0,1
1747,5220.398891,5766.552556,6000.256312,6046.723084,826.3241936,537.5130886,227.3933303,35.76236175,8.640577022,6.310425396,10.70441055,66,27,0,0,6,0,0,0,1
1748,5220.813768,5794.983063,6024.948142,6064.33627,843.5225022,545.7387885,224.6961326,35.66391112,28.43050696,5.268946253,3.724216739,67,26,0,0,7,0,0,0,1
1749,5221.23316,5602.380932,6206.199394,6242.484196,1021.251035,378.9524523,603.8184618,9.980030287,2.195319676,0,26.3047712,47,30,30,30,0,1,0,0,0
1750,5221.948701,5649.441817,6282.770529,6289.985829,1068.037128,380.4322312,592.2211366,0,14.06088455,41.10757535,7.215299943,48,30,30,30,0,0,1,1,0
1751,5222.332025,5777.012353,6013.798567,6058.679689,836.3476635,544.9953137,230.1201898,42.90633171,9.685014262,6.66602362,1.974790413,68,27,0,0,7,0,0,0,1
1752,5226.626623,5641.636845,6257.156329,6260.727203,1034.10058,379.8623544,564.5625491,0,6.147867541,50.95693452,3.570874605,48,30,30,30,0,1,2,0,0
1753,5227.506057,5659.258445,6297.886006,6335.600972,1108.094915,382.8654331,638.6275608,0.642205151,23.88695477,0,37.07276084,49,30,30,30,0,0,0,1,0
1754,5230.933474,5652.108394,6304.076814,6346.233925,1115.300451,383.9538683,651.9684201,10.6632258,16.2210516,0,31.4938852,50,30,30,30,1,0,2,2,0
1755,5231.262428,5655.461098,6297.886006,6298.528211,1067.265783,400.9872527,627.3094313,0,20.21141689,15.11547713,0.642205151,51,30,30,30,0,0,0,1,0
1756,5235.241296,5787.328753,6019.679196,6060.612053,825.3707574,541.7710573,226.4698136,39.00049283,10.31639977,5.880629289,1.93236454,67,27,0,0,6,0,0,0,1
1757,5235.423506,5823.312903,6086.331695,6093.15988,857.736374,551.9052472,253.2720598,0,35.98415027,9.746731317,6.828185404,68,28,0,0,0,0,0,0,1
1758,5237.511741,5795.458519,6026.322224,6073.95634,836.4445983,557.4713219,229.4896229,38.01404637,0.475455981,1.37408149,9.620069746,69,29,0,0,7,0,0,0,1
1759,5251.770054,5672.801606,6273.137261,6275.394256,1023.624201,389.8667906,584.3547223,0,2.164761361,15.98093272,2.256994109,50,30,30,30,0,1,1,0,0
1760,5254.06094,5687.76485,6341.350955,6371.013313,1116.952373,395.3808771,644.2576499,7.470761728,17.32303283,9.32845503,22.19159631,51,30,30,30,4,0,1,1,0
1761,5254.483572,5673.527494,6325.160123,6339.17071,1084.687138,397.6248215,624.3585123,10.44084921,2.419100109,27.27411678,3.569737918,52,30,30,30,2,0,0,1,0
1762,5257.00196,5699.054259,6302.418196,6306.891453,1049.889492,398.4591372,574.083002,0,28.5931618,29.2809346,4.473256571,53,30,30,30,0,0,0,0,0
1763,5257.871045,5681.424126,6332.0225,6348.821716,1090.950672,401.3874004,643.7359971,7.148210247,10.1656804,6.862376879,9.651006511,54,30,30,30,4,1,1,1,0
1764,5264.164081,5799.533525,6038.056727,6075.677267,811.5131861,531.2944386,226.7886983,35.89961263,4.075006054,11.73450348,1.720926986,65,30,0,0,5,0,0,0,1
1765,5270.437803,5729.632766,6302.418196,6345.763303,1075.3255,402.3638038,572.7854303,4.473256571,10.83115928,0,38.87185024,55,30,30,29,0,0,0,0,0
1766,5270.654236,5810.935124,6048.498337,6078.138012,807.4837759,528.8792892,227.1216029,27.17893019,10.40159895,10.44160942,2.460745249,66,30,0,0,5,0,0,0,1
1767,5271.080526,5817.287569,6057.764579,6082.143721,811.063195,539.8545981,231.2107677,20.37343266,6.352444624,9.266242785,4.005709107,67,30,0,0,5,0,0,0,1
1768,5271.306875,5817.471792,6076.584963,6083.005661,811.6987862,545.9806937,240.292787,5.558757994,0.1842235,18.82038377,0.861940235,68,30,0,0,1,0,0,0,1
1769,5272.415633,5721.074658,6327.526149,6355.757805,1083.342172,401.1118604,583.0021561,18.70777593,2.547163942,23.44933507,9.523880331,56,30,30,29,2,1,0,2,0
1770,5272.630824,5729.030932,6355.34531,6361.32313,1088.692306,408.7933018,598.4952173,0.412495364,10.60680587,27.81916089,5.565324939,57,30,30,29,5,0,0,2,0
1771,5274.364836,5733.561333,6383.346281,6390.684347,1116.319512,413.4000143,639.3476941,0,14.79648357,10.4372534,7.338066651,58,30,30,29,5,0,0,1,0
1772,5283.163325,5878.146234,6131.696385,6131.945073,848.7817473,534.3084671,242.2543526,0,28.67444124,11.29579819,0.248688132,68,30,0,0,0,0,0,0,1
1773,5284.919555,5853.865565,6099.203067,6111.295198,826.3756429,538.3933484,232.4661294,0,4.552661742,12.87137257,12.09213079,69,30,0,0,0,0,0,0,1
1774,5286.060828,5750.564173,6324.739638,6360.556245,1074.495417,412.9934317,551.8540229,21.0236646,31.50991368,22.32144221,14.79294179,58,30,30,29,0,0,0,0,0
1775,5290.697036,5865.918999,6104.886514,6115.280786,824.5837495,563.1685288,233.2840686,6.408683488,9.053433418,5.683447304,3.98558794,69,30,0,0,0,0,0,0,1
1776,5291.670811,5866.020068,6120.400586,6130.808993,839.1381824,574.2481877,238.8664463,0,0.101069571,15.51407194,10.40840682,70,30,0,0,0,0,0,0,1
1777,5292.845893,5893.568993,6140.483513,6165.304699,872.4588054,573.1741749,238.1273918,0,21.54892457,8.787128288,24.8211858,71,30,0,0,0,0,0,0,1
1778,5302.063875,5728.741345,6372.909027,6380.864947,1078.801072,419.0107828,612.6096102,0,7.666686828,31.55807269,7.955919212,53,30,30,30,5,0,1,1,0
1779,5306.479983,5757.198973,6409.959419,6410.025593,1103.54561,422.2613616,626.147308,0,28.45762828,26.61313784,0.066174105,54,30,30,29,6,0,1,1,0
1780,5309.686952,5906.05752,6174.42818,6175.870837,866.1838854,568.4592822,253.7030282,0,23.91128623,14.66763167,1.442657119,69,30,0,0,0,0,0,0,1
1781,5312.381653,5903.981819,6147.244772,6169.488271,857.106618,581.1873397,236.5016939,18.05992678,10.41282624,6.761259026,4.183572377,68,29,0,0,0,0,0,0,1
1782,5312.582855,5904.094872,6159.760548,6173.554986,860.9721313,591.3989639,243.1498998,9.727722816,0.113053091,12.51577634,4.066715282,69,30,0,0,1,0,0,0,1
1783,5313.476703,5740.092635,6367.087509,6373.23935,1059.762647,415.5542285,615.2526744,0,11.06170382,11.74219911,6.151841246,55,30,30,30,4,0,0,2,0
1784,5315.584094,5767.492424,6329.92143,6399.89946,1084.315365,414.0486713,557.2472144,61.52091335,16.85965814,5.181791799,8.457116192,56,30,30,30,2,1,1,0,0
1785,5320.070941,5938.992542,6191.561434,6208.105341,888.0344001,584.0239314,250.282291,0,15.89766993,2.286601106,16.54390668,70,30,0,0,0,0,0,0,1
1786,5322.122193,5931.548611,6183.93629,6189.564152,867.4419595,583.935327,242.8795691,0,8.491090753,9.50811045,5.627862099,71,30,0,0,0,0,0,0,1
1787,5322.748967,5936.643234,6189.274833,6190.402724,867.6537567,608.7996433,247.2930562,0.289319484,5.094623438,5.338542615,0.838571753,72,30,0,0,0,0,0,0,1
1788,5323.22237,5759.706151,6386.24317,6416.505257,1093.282887,410.3389638,607.3813581,26.0801757,9.144817421,19.15566083,4.181911486,55,29,30,30,5,0,0,2,0
1789,5325.288675,5753.783587,6367.087509,6412.323345,1087.03467,414.8039604,613.3039219,6.151841246,2.69095167,0,39.08399529,54,30,30,30,4,0,0,2,0
1790,5328.273773,5755.872575,6324.739638,6391.442343,1063.168571,422.2904004,568.8670629,35.81660639,5.30840223,0,30.88609875,54,30,30,30,1,0,0,0,0
1791,5329.254005,5956.632083,6213.55977,6235.065552,905.8115469,607.3892291,252.3792047,20.87811958,19.9888491,4.548482031,0.627662419,73,29,0,0,0,0,0,0,1
1792,5330.532528,5945.133712,6209.011288,6211.55899,881.026462,608.4600141,246.4277222,0,6.141169867,17.44985396,2.547701894,74,30,0,0,0,0,0,0,1
1793,5338.558571,5796.005542,6409.959419,6451.54741,1112.98884,415.2250163,613.953877,0.066174105,42.22195462,0,41.52181758,55,30,30,30,6,0,1,1,0
1794,5340.070546,5859.769268,6350.185765,6446.355334,1106.284788,415.8020297,484.357309,87.72192874,67.8966928,6.059187862,8.447639845,55,30,29,30,4,0,0,0,0
1795,5340.724112,5955.043337,6209.011288,6234.43789,893.7137777,604.4095999,253.9679511,2.547701894,9.90962508,0,22.87889972,73,30,0,0,0,0,0,0,1
1796,5343.852555,5959.550668,6218.560344,6237.047023,893.1944674,611.1907815,254.009102,16.5052079,4.507331151,5.000574105,1.981470783,74,28,0,0,1,0,0,0,1
1797,5346.301384,5810.193475,6456.202114,6485.243527,1138.942143,410.897589,606.727434,27.0493348,17.99450189,39.28120567,1.992077477,56,30,29,30,6,0,1,1,0
1798,5354.648237,5822.39329,6344.126577,6437.907694,1083.259457,405.0579143,507.5281396,92.14885286,29.6871396,14.20514707,1.632263741,57,30,29,30,4,1,1,0,0
1799,5355.894169,5965.331812,6222.033136,6237.460481,881.5663113,600.737914,253.2285317,15.01388712,8.699729181,3.472791557,0.413457814,74,29,0,0,2,0,0,0,1
1800,5359.712391,5798.756072,6416.920909,6483.251449,1123.539058,407.780033,611.2033462,34.62650165,6.263648615,6.961490033,31.70403882,58,30,29,30,6,0,0,1,0
1801,5362.953259,5976.607883,6222.033136,6259.572011,896.6187515,596.5974087,245.4252524,15.42734494,17.05721521,0,22.1115303,74,29,0,0,3,0,0,0,1
1802,5364.090355,5803.805077,6329.92143,6436.27543,1072.185075,431.9151866,526.1163532,69.97802954,7.799535143,0,36.37597039,59,30,29,30,3,1,1,0,0
1803,5370.601089,5977.25249,6224.449623,6278.318753,907.7176632,594.7307231,244.7806456,35.1223878,11.92067769,2.416487437,18.7467416,75,30,0,0,4,0,0,0,1
1804,5373.548011,5810.711102,6473.556702,6498.356898,1124.808887,425.2080612,645.4910123,11.68682486,11.95502965,17.35458742,13.11337119,60,30,30,30,6,1,2,1,0
1805,5376.52874,5861.05955,6419.291548,6427.343684,1050.814944,427.2763368,525.1836196,0,1.254473295,33.04837807,8.05213583,61,29,30,28,6,1,0,2,0
1806,5378.681226,5979.245101,6230.307801,6278.676994,899.9957684,597.9266575,245.204522,48.01095179,2.637217867,5.858177613,0.358241643,75,30,0,0,5,0,0,0,1
1807,5383.594876,5869.287465,6432.22025,6489.052014,1105.457137,426.5985984,550.0040828,52.67612557,9.093990304,12.92870241,4.155637957,62,29,30,28,8,1,0,2,0
1808,5389.49791,5868.472666,6390.121525,6484.824067,1095.326157,421.2131923,521.648859,84.26251041,8.761563743,0,10.44003166,60,28,30,28,6,0,1,0,0
1809,5390.63865,5992.594297,6239.936151,6290.676427,900.0377769,586.6138404,238.4990234,49.59319934,5.341807307,8.842830489,1.147075953,75,30,0,0,3,0,0,0,1
1810,5391.802586,5878.078798,6462.68553,6492.715747,1100.91316,430.5907039,554.1414521,26.36648374,17.68550772,30.46527978,3.663732854,60,29,30,28,6,1,1,2,0
1811,5392.108752,5866.903614,6419.291548,6484.896376,1092.787624,467.660516,552.3879335,8.05213583,7.134346177,0,57.55269215,61,29,30,28,6,1,0,2,0
1812,5397.213192,5862.653158,6368.038838,6456.895592,1059.682401,463.8463584,487.5326074,78.31649576,1.593607475,17.85307282,10.54025872,61,29,30,29,4,0,1,0,0
1813,5401.149677,5864.83164,6390.121525,6474.384035,1073.234358,461.5034806,503.2071977,66.7740674,2.178482491,22.08268708,17.488443,62,28,30,28,5,0,1,0,0
1814,5401.177254,5871.738467,6491.694981,6502.110142,1100.932888,463.6543858,601.8182351,6.661916399,6.906826621,18.13827965,3.753244197,63,29,30,28,5,0,0,1,0
1815,5402.549784,5989.715599,6231.093321,6289.529351,886.9795667,576.6953171,240.5922019,47.58367328,2.470497724,0.785520155,10.85235655,76,30,0,0,6,0,0,0,1
1816,5405.480509,6017.346122,6254.457042,6302.112452,896.6319433,584.2350898,227.8786096,37.61868103,16.63052365,9.232309724,10.03672945,76,30,0,0,5,0,0,0,1
1817,5406.672178,5882.31689,6491.694981,6535.538605,1128.866426,460.231436,609.3780909,10.4151606,15.41327618,0,33.42846253,63,29,30,29,5,1,0,1,0
1818,5412.186905,6008.220879,6245.224732,6292.075723,879.8888179,580.4073925,231.7152721,45.45169459,7.626581878,5.288580702,1.399296166,75,30,0,0,4,0,0,0,1
1819,5413.532313,6026.561735,6259.018677,6309.763299,896.2309859,594.6885662,227.8953068,43.09377508,18.34085567,4.561635396,7.650846728,76,30,0,0,6,0,0,0,1
1820,5425.708392,6047.977647,6294.769684,6345.380102,919.6717104,591.6377306,235.2405923,42.06730157,30.63152473,11.55144438,8.543116786,75,30,0,0,5,0,0,0,1
1821,5425.739162,5880.031943,6432.091879,6502.649082,1076.90992,442.7335038,518.9320603,68.42277625,11.55927718,33.12787595,2.13442619,63,30,30,29,6,1,0,0,0
1822,5430.734641,6027.950803,6260.806007,6319.359277,888.6246357,595.8270941,231.0678741,48.9572918,1.389068114,1.787330009,9.595977611,76,28,0,0,6,0,0,0,1
1823,5432.133115,5871.558512,6398.964003,6500.514656,1068.381541,437.1543504,518.5630125,85.86006363,2.271047368,8.842478435,15.69058858,64,30,30,30,6,0,1,0,0
1824,5432.934177,5932.012075,6502.912562,6505.171348,1072.237171,438.6243354,530.6734555,0,2.453562149,40.22703247,2.258785435,65,30,30,29,3,0,0,2,0
1825,5434.57226,5940.141735,6458.691929,6536.219209,1101.646949,437.1662066,514.8738963,59.439102,10.40326855,3.676297854,18.08817781,65,30,30,29,5,1,1,0,0
1826,5440.955772,6030.478337,6266.735437,6326.272802,885.3170296,586.9950308,230.3276699,52.62383936,2.52753422,5.929430047,6.913525302,77,29,0,0,7,0,0,0,1
1827,5443.082393,5941.181381,6553.40509,6553.716102,1110.633709,434.9964049,578.1475542,0,11.10258315,34.07615455,0.31101178,61,30,30,29,0,0,0,2,0
1828,5448.639133,6037.477211,6276.13401,6329.343891,880.7047577,581.8392038,229.2582263,50.1387916,6.998873616,9.398573066,3.071089249,78,30,0,0,8,0,0,0,1
1829,5457.256294,6043.004728,6283.21824,6336.836985,879.5806916,580.220917,233.1292825,46.1256516,4.527516877,4.084229246,7.493094343,78,30,0,0,7,0,0,0,1
1830,5459.464438,6063.820192,6311.113735,6351.890716,892.4262786,583.5402901,232.2461276,37.34609476,5.815464437,15.04741483,3.430886835,79,30,0,0,5,0,0,0,1
1831,5460.283603,6063.451637,6296.06632,6348.459829,888.1762269,587.6940447,231.3180467,49.31378246,5.473989998,1.29663589,3.07972712,80,30,0,0,6,0,0,0,1
1832,5462.410729,5934.901264,6432.091879,6512.436144,1050.025416,417.6212142,497.1906152,70.55720244,4.869321043,0,9.787062766,60,30,30,29,7,1,0,0,0
1833,5462.512196,5937.213266,6455.015632,6518.131031,1055.618835,419.8046944,494.8786128,57.42051295,6.896375926,22.92375226,5.6948869,61,30,30,29,5,0,1,0,0
1834,5462.692344,5936.67564,6519.328935,6520.77126,1058.078915,469.3197303,566.2369226,0,4.663565349,16.416373,1.442324126,62,30,30,29,1,2,0,2,0
1835,5463.596869,6093.075727,6321.345517,6382.649105,919.052236,599.8547679,223.5150438,41.63555358,6.624090091,4.75474621,19.66803442,79,30,0,0,6,0,0,0,1
1836,5469.587244,6088.85927,6316.590771,6362.981071,893.3938268,594.2329481,222.2544643,35.29994511,2.03907806,5.477036481,11.09035468,79,30,0,0,6,0,0,0,1
1837,5470.426949,6127.444252,6336.525026,6406.59035,936.1634005,618.432321,205.9097232,49.73927516,21.58498187,3.171051157,20.32604807,80,30,0,0,6,0,0,0,1
1838,5474.576176,5941.307252,6582.983823,6584.958331,1110.382156,460.3250883,612.0978384,0,6.405987535,29.57873301,1.974508257,61,29,30,28,0,0,0,2,0
1839,5476.701714,5945.801437,6490.579891,6539.30815,1062.606436,459.9739261,512.8904928,45.63931831,9.125796662,31.8879615,3.088940573,62,29,30,29,4,0,0,0,0
1840,5477.087219,5951.257586,6545.518978,6549.67679,1072.589571,460.126047,539.3223051,0,14.04431934,54.93908749,4.157811632,62,30,30,29,0,1,0,0,0
1841,5480.517198,5964.544957,6535.985392,6564.248645,1083.731447,459.6245371,550.4031968,13.10569115,24.40322164,21.03723811,15.15756226,63,30,30,29,1,1,0,1,0
1842,5488.074578,5945.615646,6506.406575,6537.003318,1048.92874,453.1068035,546.0793349,29.13202911,4.434265217,14.71159402,1.464713055,63,30,30,29,3,0,0,1,0
1843,5490.418291,5959.991037,6576.483996,6582.391675,1091.973383,450.8889603,585.5279412,0,18.68378556,30.96501778,5.907678415,64,30,30,30,0,0,0,0,0
1844,5491.309881,5951.47794,6514.948154,6549.091083,1057.781202,454.3057655,554.9286352,22.05516388,5.862293743,8.541578279,12.08776538,65,30,30,30,2,1,0,1,0
1845,5493.041442,6115.300486,6333.353975,6386.264302,893.2228595,600.0342851,206.0450309,49.29512999,10.22475915,12.00845801,3.615196332,79,30,0,0,5,0,0,0,1
1846,5497.805296,6128.052954,6342.289716,6418.546545,920.7412485,617.4951901,208.4720723,64.30063366,6.752467776,5.764689577,11.95619516,78,30,0,0,6,0,0,0,1
1847,5502.445409,6147.514186,6343.546493,6458.504795,956.0593853,624.9988428,196.0323073,95.07514005,0.069933597,0,19.88316153,78,30,0,0,8,0,0,0,1
1848,5505.106553,6141.161961,6343.546493,6438.621633,933.5150798,622.9464009,201.1277548,75.00005185,0.109007028,1.256776971,20.0750882,79,30,0,0,7,0,0,0,1
1849,5506.627512,6168.119442,6368.954718,6462.937828,956.3103155,634.5344491,188.2276987,93.80093535,7.957481027,12.6075772,0.182174122,80,30,0,0,6,0,0,0,1
1850,5508.115295,6163.214576,6356.347141,6462.755654,954.6403589,639.3988911,180.3319173,102.1576536,2.700390029,10.80064794,4.250858917,81,30,0,0,6,0,0,0,1
1851,5517.080184,6203.003677,6372.440113,6476.275663,959.1954788,646.1343913,165.9510416,90.49771507,18.78910078,3.485394409,13.33783564,82,30,0,0,7,0,0,0,1
1852,5522.677236,5951.82551,6582.983823,6625.360696,1102.683459,423.1242003,631.1583134,1.974508257,2.024073044,0,40.40236432,65,30,30,30,0,0,0,2,0
1853,5525.583708,6026.027263,6613.760392,6616.878389,1091.294681,425.6738774,586.4262557,0,20.76967751,1.306872955,3.11799719,66,30,29,28,0,1,1,0,0
1854,5527.146166,6215.318033,6419.778075,6491.668021,964.5218556,640.9732765,186.4759165,70.39737105,31.19859087,12.9841253,1.492575369,82,30,0,0,7,0,0,0,1
1855,5534.476455,6010.379822,6556.092214,6567.472776,1032.996321,417.0014849,525.6055702,8.156431477,4.901881415,20.10682193,3.224130638,67,30,29,28,0,0,0,1,0
1856,5535.984971,6021.506236,6644.723769,6645.295431,1109.31046,415.8405387,590.6428185,0,15.68072651,32.57471405,0.571662689,68,30,29,28,0,2,0,2,0
1857,5537.06239,6010.264348,6612.149055,6628.724071,1091.661682,422.9286476,572.7194746,13.21164098,4.273311227,29.16523159,3.363375669,69,30,29,28,0,1,0,2,0
1858,5539.786106,6024.928256,6612.453519,6613.375806,1073.5897,424.7588512,551.5557405,0,19.38329871,35.96952282,0.922287167,70,30,29,28,0,1,1,0,0
1859,5542.520995,6025.420449,6585.603422,6597.227505,1054.706509,467.7433531,530.6717647,0,15.15610072,29.51120793,11.62408297,69,30,29,29,0,0,0,1,0
1860,5542.624399,6205.166431,6379.621878,6479.837403,937.2130046,660.379278,167.2736819,96.65378521,2.162754177,7.181765495,3.56173984,82,29,0,0,8,0,0,0,1
