,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
1910,6276.666303,6281.126674,6655.123094,6675.047198,398.3808951,0,373.99642,13.51909991,4.460371182,0,6.405003974,0,25,23,24,0,2,0,1,0
1911,6278.418975,6468.776276,6725.096879,6770.061209,491.6422339,168.4922677,249.9396096,43.73408139,3.865033595,6.38099317,1.230248477,21,30,0,0,4,0,0,0,1
1912,6280.807767,6296.103178,6782.398935,6825.458115,544.6503485,0,480.5780987,31.16753856,15.2954114,5.71765816,11.89164165,0,25,24,24,1,5,3,0,0
1913,6285.286284,6290.880301,6669.54417,6681.298488,396.0122031,0,364.2427935,5.503027802,5.594016347,14.42107608,6.251289383,0,25,25,24,0,0,1,1,0
1914,6290.816727,6319.86907,6674.505971,6725.558704,434.7419767,0,354.6369007,32.89729764,29.052343,0,18.15543537,0,25,24,24,0,2,1,1,0
1915,6293.078677,6494.809241,6732.957942,6786.194796,493.1161189,155.3815444,238.1487004,42.48570212,29.34901949,0,10.75115249,19,30,0,0,5,0,0,0,1
1916,6294.467079,6478.400366,6729.709304,6771.496208,477.029129,174.3091976,246.6965126,40.35190501,6.624090091,4.612424853,1.434998747,20,30,0,0,5,0,0,0,1
1917,6301.952222,6484.261786,6732.957942,6775.443644,473.491422,176.4481447,245.4475178,38.5382661,3.861419734,3.248637659,3.947436026,19,29,0,0,4,0,0,0,1
1918,6302.958194,6518.040176,6735.105504,6787.076724,484.1185302,181.3035926,214.917766,51.08929196,33.77838939,2.147562651,0.881927536,20,30,0,0,6,0,0,0,1
1919,6305.118122,6527.706463,6745.103905,6790.709524,485.5914022,189.6911189,207.3990412,41.97281882,21.89722177,9.998400684,3.632800777,21,30,0,0,6,0,0,0,1
1920,6305.192556,6305.676702,6674.505971,6707.403268,402.2107126,0,363.8674688,6.792517018,0.484146026,4.961800167,26.10478062,0,25,25,25,0,1,1,1,0
1921,6308.00353,6319.879738,6679.970082,6738.379185,430.3756545,0,354.6262326,45.5886215,11.87620778,5.464111509,12.82048111,0,25,25,25,2,2,1,1,0
1922,6311.41905,6535.229288,6747.8741,6793.13725,481.7182006,206.621126,209.8746173,42.83542413,14.18911204,2.770195462,2.427725584,22,30,0,0,7,0,0,0,1
1923,6313.464004,6546.820098,6764.247614,6796.99253,483.5285261,214.2424589,201.0540027,28.88963648,5.113634682,16.37351324,3.855280053,23,30,0,0,7,0,0,0,1
1924,6315.248091,6324.373887,6787.058831,6848.285754,533.0376628,0,458.0250477,38.39928425,9.125796662,4.659895959,22.82763823,0,25,23,25,2,5,3,0,0
1925,6325.463149,6550.584834,6764.82232,6803.087095,477.6239457,209.7661385,213.6627793,32.17021057,8.355546699,0.574705955,6.094564691,22,30,0,0,8,0,0,0,1
1926,6331.837786,6564.123864,6770.438681,6803.12409,471.2863037,214.9823113,200.6984559,32.64841338,17.303766,0.616361887,0.036995195,23,30,0,0,7,0,0,0,1
1927,6334.043716,6570.26174,6772.805285,6828.352948,494.3092323,216.5411181,200.1769418,30.31880516,19.6769054,2.366603414,25.22885847,24,30,0,0,7,0,0,0,1
1928,6338.924316,6592.045801,6788.815694,6839.716765,500.7924496,225.1995478,185.7225743,44.84897893,27.92193738,11.04731907,6.052092184,25,30,0,0,6,0,0,0,1
1929,6344.119346,6367.86584,6787.058831,6858.228573,514.1092276,0,419.192991,61.22692248,23.74649449,0,9.942819581,0,25,25,24,3,5,3,0,0
1930,6347.592657,6588.75056,6777.768375,6833.664673,486.0720167,222.6690831,184.054725,50.5845732,6.488820192,4.963090423,5.3117248,25,30,0,0,7,0,0,0,1
1931,6348.562287,6355.708876,6741.120764,6853.955329,505.3930426,0,375.8270174,111.6261271,7.146589595,9.584870413,1.208438082,0,25,25,24,2,5,2,2,0
1932,6357.03901,6598.265003,6795.135819,6842.985623,485.946613,231.7115502,190.5506915,44.58094647,6.514443012,6.320124647,3.268857158,25,30,0,0,5,0,0,0,1
1933,6361.135147,6602.878488,6802.670525,6845.572232,484.4370856,230.9106542,192.2573314,40.31509804,5.832686619,7.534705584,2.586609785,26,30,0,0,5,0,0,0,1
1934,6365.157651,6620.742861,6810.079203,6847.938475,482.7808242,233.107352,181.9276634,35.49302966,6.477858348,7.408678171,2.366242604,26,30,0,0,4,0,0,0,1
1935,6368.795643,6383.453675,6749.280614,6868.608922,499.813279,0,357.6670893,104.6747154,14.65803186,8.159849711,14.65359269,0,25,24,24,2,5,2,2,0
1936,6373.85897,6398.702755,6713.2184,6789.589627,415.7306571,0,293.5988852,62.95174537,24.84378455,20.91675994,13.41948201,0,24,24,24,1,3,0,1,0
1937,6375.615253,6386.073777,6679.970082,6773.348791,397.7335377,0,293.8963055,58.40910261,10.45852333,0,34.96960623,0,24,24,21,2,3,1,1,0
1938,6381.049499,6631.059424,6822.877334,6888.311621,507.2621221,221.8289891,188.3773786,44.67400271,17.18093619,3.44053141,20.76028414,26,30,0,0,6,0,0,0,1
1939,6381.896588,6397.532102,6692.30164,6776.170145,394.2735578,0,282.4379802,81.04715086,15.63551429,12.33155798,2.821354447,0,24,24,21,1,3,0,1,0
1940,6383.329009,6627.396682,6819.436802,6867.551337,484.2223276,237.4138523,182.6825204,28.5016726,5.653821166,9.357599656,19.61286152,27,30,0,0,5,0,0,0,1
1941,6384.880654,6638.227944,6831.38717,6891.719391,506.8387372,242.5160285,184.6493902,56.92445106,1.831261254,8.50983579,3.407770439,28,30,0,0,6,0,0,0,1
1942,6385.263282,6653.041792,6842.943079,6903.802154,518.5388725,245.7961421,185.3684497,57.89651573,15.98236782,4.532838131,2.962559025,29,30,0,0,6,0,0,0,1
1943,6386.861901,6398.967103,6732.77098,6798.299326,411.4374246,0,314.251297,56.81864693,12.10520161,19.55258045,8.709698651,0,24,23,22,1,3,2,1,0
1944,6394.392446,6404.012164,6800.856211,6872.924631,478.5321853,0,345.2684495,67.75271061,9.619718275,51.57559751,4.315709457,0,23,21,21,5,3,3,2,0
1945,6400.933925,6649.060856,6838.410241,6900.839595,499.9056706,237.294019,182.3263138,53.30914974,4.832912131,7.023071756,9.120204123,28,30,0,0,6,0,0,0,1
1946,6405.197428,6653.657725,6848.845576,6911.128662,505.931234,243.8634276,189.2853541,54.95657839,4.596869587,5.902496366,7.326507982,29,30,0,0,4,0,0,0,1
1947,6411.482134,6413.542167,6851.360601,6873.612647,462.1305122,0,387.3140443,21.56403033,2.060032651,50.50438974,0.688015158,0,23,22,20,2,5,3,2,0
1948,6414.2633,6670.647143,6862.983105,6915.452479,501.1891792,238.7784921,186.0455033,51.38738834,9.605351235,6.290459131,1.08198514,30,30,0,0,6,0,0,0,1
1949,6415.752937,6416.683347,6871.565787,6895.187711,479.4347734,0,434.6772542,2.046859184,0.930409718,20.2051863,21.57506404,0,23,22,21,0,0,1,2,0
1950,6417.217983,6419.666382,6732.77098,6822.038641,404.8206583,0,313.1045988,65.52834558,2.448398457,0,23.73931542,0,23,22,22,1,4,2,1,0
1951,6424.960944,6478.667025,6895.984408,6901.711217,476.7502722,0,373.3201339,0,53.70608067,43.9972493,5.726808242,0,22,23,22,0,0,0,0,0
1952,6427.039482,6435.645512,6881.884409,6926.411683,499.3722013,0,435.9202755,13.30330116,8.606030219,10.31862206,31.22397236,0,22,23,22,0,0,0,2,0
1953,6428.439345,6664.082242,6856.692646,6914.370494,485.9311486,225.2183802,184.7633336,54.43601602,2.424516889,7.847070354,3.241831449,29,30,0,0,5,0,0,0,1
1954,6429.424898,6434.031797,6732.77098,6853.079933,423.6550348,0,298.7391829,89.267661,4.606899713,0,31.04129113,0,22,22,22,1,5,2,1,0
1955,6432.343587,6432.482839,6800.568751,6864.464698,432.1211105,0,354.5759924,57.65982219,0.139251553,13.50991987,6.236124481,0,22,22,22,4,3,3,0,0
1956,6438.475968,6450.547158,6822.708156,6864.620854,426.1448862,0,350.0215926,41.75654205,12.0711902,22.13940462,0.15615669,0,23,23,22,3,4,3,0,0
1957,6445.725713,6672.463293,6864.831146,6931.165656,485.4399433,218.3565297,190.5198125,50.62133285,6.381050627,1.848040629,15.71317708,24,30,0,0,7,0,0,0,1
1958,6446.613416,6688.820647,6873.196233,6932.647953,486.0345373,224.0337268,176.0104992,57.96942323,10.17350389,8.365086701,1.482297469,25,30,0,0,7,0,0,0,1
1959,6449.656727,6712.955791,6879.779675,6936.301451,486.6447239,222.8065654,160.240442,52.86827825,33.49249784,6.583442449,3.65349798,24,30,0,0,8,0,0,0,1
1960,6462.163632,6735.029176,6905.871423,6959.795866,497.6322337,226.6570147,162.9105442,51.52736165,40.20852944,4.931703029,2.397080649,25,30,0,0,7,0,0,0,1
1961,6463.63977,6731.294727,6888.779675,6955.387515,491.7477453,249.3160208,148.4849483,47.52177623,18.33893614,0,19.08606388,26,28,0,0,8,0,0,0,1
1962,6467.255345,6733.458237,6897.93972,6957.398785,490.1434403,264.039382,155.3214384,57.44779481,2.16350991,6.160045298,2.011269874,27,25,0,0,8,0,0,0,1
1963,6468.295648,6484.435234,6898.441978,6964.53,496.2343528,0,414.0067438,33.03343556,16.13958658,0,33.05458687,0,20,22,22,0,0,1,2,0
1964,6471.450775,6752.380636,6933.918629,6974.840415,503.3896396,262.0074614,169.4460007,39.77238076,18.92239928,12.09199207,1.149405394,27,24,0,0,6,0,0,0,1
1965,6471.609894,6477.386968,6851.987159,6888.19555,416.5856565,0,345.3211877,12.63369531,5.777073953,29.27900344,23.5746961,0,20,22,21,2,5,4,0,0
1966,6478.926973,6481.836564,6925.322227,6929.662705,450.7357322,0,414.1478445,0,2.909591111,29.33781828,4.340478278,0,22,22,21,0,0,3,0,0
1967,6479.195551,6480.298396,6898.441978,6931.475413,452.2798624,0,401.5860138,27.96970505,1.102844512,16.55756847,5.063730506,0,22,22,21,0,0,0,2,0
1968,6482.01994,6508.215749,6921.977014,6964.591908,482.5719676,0,390.226229,42.55298643,26.19580859,23.535036,0.061907563,0,23,22,22,0,0,2,2,0
1969,6482.725748,6491.049548,6972.279022,6973.766936,491.0411881,0,434.2726785,0,8.323800308,46.956795,1.48791431,0,23,22,21,0,0,3,0,0
1970,6486.247835,6487.403719,6756.920715,6864.605738,378.3579033,0,245.3672613,96.15921736,1.155883946,24.14973476,11.52580593,0,23,22,22,0,5,3,1,0
1971,6492.622803,6739.688371,6906.150517,6964.662394,472.0395908,242.4063733,166.183052,53.64534828,4.65919523,0.27909402,4.866528005,26,25,0,0,8,0,0,0,1
1972,6504.047719,6742.036553,6920.226032,6968.68578,464.6380611,235.6406526,164.1139645,44.43636151,2.348181494,9.075514774,4.02338625,26,25,0,0,6,0,0,0,1
1973,6514.474476,6742.491467,6921.826637,6973.69101,459.2165339,227.5620773,177.7345653,46.85914324,0.454914066,1.600604521,5.005229587,27,26,0,0,7,0,0,0,1
1974,6517.201174,6752.896088,6941.525763,6989.141789,471.9406149,225.2902931,181.0225406,33.31465223,10.40462126,7.607133916,14.3013738,28,27,0,0,6,0,0,0,1
1975,6522.494168,6556.973608,6844.474837,6868.280568,345.7864002,0,259.8877433,23.77336857,34.47944012,27.61348552,0.032362733,0,22,20,21,3,4,3,1,0
1976,6530.878466,6537.822837,6779.271816,6866.979556,336.10109,0,219.097878,85.33392218,6.944371614,22.35110111,2.373817158,0,22,19,21,1,4,3,1,0
1977,6532.542453,6551.883452,6816.861351,6868.248205,335.7057518,0,256.9218877,50.19806989,19.34099875,8.05601129,1.188784198,0,22,18,21,3,4,3,1,0
1978,6541.172854,6763.741499,6957.94989,7035.038031,493.8651772,211.2077825,191.3427109,45.46445817,11.36086288,1.865680438,31.62368225,26,26,0,0,7,0,0,0,1
1979,6542.983358,6551.639546,6944.622298,6982.598949,439.6155916,0,370.3374677,19.96960976,8.656188584,22.64528423,18.00704128,0,22,19,19,0,0,1,2,0
1980,6543.109221,6756.414416,6945.391154,6998.220327,455.1111063,209.7868673,185.1113471,43.75063509,3.518327402,3.865390945,9.078538421,27,27,0,0,7,0,0,0,1
1981,6547.480522,6547.61456,6808.80534,6867.059421,319.5788993,0,231.6572561,58.17421571,0.134038393,29.53352363,0.079865471,0,22,19,19,4,3,3,1,0
1982,6548.468127,6756.752773,6955.08421,7003.414348,454.9462217,207.9462889,188.6383805,43.13611736,0.338357534,9.69305615,5.194021246,27,28,0,0,8,0,0,0,1
1983,6550.484784,6767.804544,6967.284543,7047.358443,496.8736593,206.2679893,190.1453463,67.75348736,11.0517708,9.334653061,12.32041241,28,29,0,0,6,0,0,0,1
1984,6551.523977,6785.481314,6982.910353,7064.491706,512.967729,212.217522,189.0360873,66.15868182,21.73981524,8.392951487,15.42267116,28,30,0,0,5,0,0,0,1
1985,6552.159052,6566.09241,7045.72156,7053.082134,500.9230821,0,457.3697982,0,13.93335799,22.2593514,7.360574501,0,21,21,20,0,0,0,0,0
1986,6554.246138,6554.981368,6952.745702,6989.20178,434.955642,0,389.6409299,29.8532472,0.735230316,8.123403843,6.602830667,0,21,21,20,0,0,2,2,0
1987,6556.277965,6564.311977,7023.462209,7024.488793,468.2108285,0,407.9670448,0,8.034012067,51.18318701,1.026584668,0,21,20,21,0,0,0,0,0
1988,6561.67409,6572.603834,6961.932868,6997.449135,435.7750449,0,380.1418677,27.26891187,10.92974462,9.187165995,8.247354738,0,20,21,21,0,1,3,2,0
1989,6562.891538,6774.886262,6974.517401,7049.069035,486.1774972,204.9130065,192.3982818,72.84104169,7.081717547,7.232858086,1.710591624,29,29,0,0,5,0,0,0,1
1990,6564.07378,6791.101188,6996.363466,7071.107211,507.0334308,210.8124815,195.5604438,71.25617027,16.21492613,9.70183405,3.487575039,30,28,0,0,6,0,0,0,1
1991,6564.991841,6786.35241,6986.661631,7067.619636,502.6277947,220.489473,196.5579429,77.83007445,0.871095884,3.75127854,3.127929873,30,28,0,0,6,0,0,0,1
1992,6566.400032,6571.467108,6883.165101,6901.985092,335.5850596,0,273.0077283,0,5.067076509,38.69026451,18.81999031,0,22,21,21,0,0,1,1,0
1993,6566.842703,6605.205449,6962.993938,7007.420961,440.5782586,0,356.7274187,34.45519676,38.36274671,1.061069855,9.97182652,0,22,21,21,0,0,4,2,0
1994,6571.530514,6579.05109,7045.72156,7084.916179,513.3856651,0,466.6704695,7.360574501,7.520576767,0,31.83404429,0,22,22,21,0,0,0,0,0
1995,6572.023124,6802.290474,7014.434113,7073.805494,501.78237,214.329286,200.9386062,58.77502011,15.93806438,11.20503264,0.596360653,30,29,0,0,6,0,0,0,1
1996,6575.553114,6799.261765,7003.229081,7073.209133,497.6560198,215.5480741,197.101701,67.87813021,8.160576825,6.865615098,2.101922531,31,29,0,0,6,0,0,0,1
1997,6575.848109,6578.274548,6905.364465,6918.858151,343.0100417,0,304.8905537,0,2.42643829,22.19936365,13.49368608,0,22,21,22,0,0,2,1,0
1998,6578.824014,6805.455104,7023.192048,7074.650668,495.8266541,220.4377505,208.9790093,50.61344597,6.193339498,8.757934793,0.84517409,32,29,0,0,7,0,0,0,1
1999,6584.363021,6596.381335,6946.974767,6949.186908,364.8238871,0,308.9831296,0,12.01831428,41.6103024,2.212140799,0,23,21,22,0,0,2,1,0
2000,6586.8378,6632.684002,7125.137613,7126.188635,539.3508345,0,474.1879573,0,45.84620184,18.26565386,1.05102149,0,23,21,22,0,0,2,0,0
2001,6587.246162,6806.611716,7034.606294,7075.379177,488.1330146,215.0443123,216.5803323,40.04437457,4.321241351,11.41424549,0.728508701,33,30,0,0,8,0,0,0,1
2002,6592.975832,6814.862855,7040.408703,7087.443329,494.4674969,212.4792721,219.7434389,34.97047332,9.407750674,4.802409944,12.06415196,32,30,0,0,8,0,0,0,1
2003,6596.751176,6817.479857,7054.13985,7095.7058,498.954624,209.8605397,222.928846,33.30347919,6.868141688,6.731146097,8.262471307,33,30,0,0,7,0,0,0,1
2004,6598.680958,6845.900714,7089.458893,7133.489933,534.8089745,216.1818964,239.2231011,37.77610024,22.03785931,4.335077732,6.2549397,33,30,0,0,3,0,0,0,1
2005,6599.375647,6827.855419,7055.689544,7117.888802,518.5131556,218.1042106,226.284431,40.01625559,4.375561075,1.549694904,22.18300238,34,30,0,0,8,0,0,0,1
2006,6599.578383,6609.897239,6996.590175,7018.156501,418.5781182,0,353.0966986,10.83078656,10.31885664,33.59623672,10.73553967,0,22,22,22,0,0,1,2,0
2007,6601.271301,6840.435665,7072.347479,7126.754743,525.4834419,226.5841172,215.2538795,45.54132354,8.58024639,7.657934433,8.86594079,35,30,0,0,6,0,0,0,1
2008,6601.474449,6841.453833,7085.123815,7127.234993,525.7605441,238.961216,230.8936455,41.63092817,1.018168488,12.77633616,0.480249801,36,30,0,0,3,0,0,0,1
2009,6604.44795,6849.324105,7089.964609,7140.060429,535.6124789,237.0058832,240.1347875,43.52532381,5.870271924,0.505716137,6.570496466,36,30,0,0,4,0,0,0,1
2010,6605.189734,6632.073881,7013.978202,7018.413679,413.2239448,0,364.5162931,4.178299149,26.8841472,17.38802708,0.257178269,0,22,22,21,0,0,0,2,0
2011,6614.093287,6855.429841,7093.894853,7144.634431,530.5411434,231.8074266,234.5347676,46.1655766,6.529127353,3.93024367,4.57400156,37,30,0,0,5,0,0,0,1
2012,6617.886101,6619.773354,7069.539991,7086.602254,468.7161531,0,425.9482062,15.37618775,1.887252631,23.81843104,1.686075502,0,21,21,22,0,0,3,0,0
2013,6618.063759,6621.525276,6951.514526,6962.729144,344.6653856,0,325.4494911,0,3.461517507,4.539758784,11.21461828,0,21,21,22,0,0,2,1,0
2014,6618.471491,6871.171587,7106.707895,7145.743196,527.2717052,230.8526145,232.5538758,38.82833884,7.847481215,2.98243303,0.206961802,38,30,0,0,6,0,0,0,1
2015,6622.567823,6624.73519,6956.845788,6974.147478,351.5796552,0,326.7793357,5.883356425,2.167367313,5.331261854,11.41833386,0,22,22,22,0,0,3,1,0
2016,6623.27695,6623.316618,7106.871959,7117.301846,494.0248964,0,446.2233727,0,0.039668609,37.33196841,10.42988662,0,22,22,22,0,0,3,0,0
2017,6630.905659,6638.478286,7013.169642,7016.616369,385.7107103,0,318.3675021,0,7.57262678,56.32385446,3.446726913,0,23,23,22,0,0,0,1,0
2018,6638.076999,6868.762949,7103.725462,7145.536234,507.4592349,217.352842,225.1319031,40.90896845,5.333108141,9.83060971,0.901803416,36,30,0,0,5,0,0,0,1
2019,6641.331732,6871.490549,7110.195354,7146.079287,504.7475551,227.4312179,235.2173467,35.54784159,2.727599159,3.487459046,0.336090655,36,30,0,0,7,0,0,0,1
2020,6646.355578,6887.797498,7124.019936,7157.993752,511.6381739,224.8160087,222.5205527,30.06162787,7.625911232,5.701885752,3.912187581,37,30,0,0,8,0,0,0,1
2021,6649.292862,6659.476817,7020.67665,7029.909471,380.6166091,0,353.6928254,0,10.18395508,7.507007144,9.232821475,0,23,22,21,0,0,0,1,0
2022,6663.015185,6886.784417,7110.318051,7154.081564,491.0663788,208.4753633,223.410937,35.76123612,6.293868799,0.122696125,8.002277498,35,30,0,0,8,0,0,0,1
2023,6668.920368,6679.459215,7086.55471,7091.041682,422.1213139,0,341.2174343,0,10.53884685,65.87806092,4.486971815,0,23,21,20,0,0,3,1,0
2024,6671.043548,6913.823752,7131.528789,7170.94237,499.8988218,215.7408694,210.1961845,26.46496302,15.03933438,4.508852431,12.94861818,34,30,0,0,7,0,0,0,1
2025,6671.27542,6693.722011,7149.112576,7154.727094,483.4516739,0,439.2585708,0,22.44659082,16.13199421,5.614518121,0,23,20,20,0,0,2,1,0
2026,6671.839479,6697.559296,7023.536542,7029.413355,357.5738758,0,316.4189052,0,25.71981709,9.558340587,5.876812905,0,23,20,20,0,0,0,2,0
2027,6671.937059,6681.671486,7096.343252,7114.71546,442.7784014,0,404.8832243,0,9.734427381,9.788541075,18.37220858,0,23,20,20,0,0,3,1,0
2028,6673.767274,6684.331674,7119.805776,7126.380289,452.613015,0,412.0115777,0,10.56440004,23.46252412,6.574513192,0,23,20,19,0,0,2,1,0
2029,6679.328898,6684.686632,7132.980582,7137.240524,457.9116269,0.130317646,435.1191434,0,5.227417006,13.17480627,4.259942569,0,20,19,19,0,0,2,1,0
2030,6684.565487,6920.059406,7141.167188,7176.185512,491.6200254,203.2320111,211.4693828,29.77518164,21.26190811,9.638399553,5.24314222,34,30,0,0,6,0,0,0,1
2031,6691.381003,6924.344038,7150.933229,7192.466838,501.0858343,222.4427484,226.5891911,30.77559808,10.52028627,0,10.75801045,34,29,0,0,4,0,0,0,1
2032,6699.441995,6716.827715,7039.126158,7058.258149,358.8161543,0,306.7088274,0,17.38571983,15.58961603,19.13199111,0,19,20,19,0,0,0,2,0
2033,6701.046533,6922.757017,7150.933229,7181.708827,480.6622941,219.0128727,218.410171,25.25228297,2.697611389,9.766040895,5.523315111,35,30,0,0,3,0,0,0,1
2034,6704.59971,6933.418317,7163.283856,7205.242686,500.6429762,218.1573077,217.5149125,29.18298204,10.66129936,12.35062649,12.7758482,36,29,0,0,3,0,0,0,1
2035,6706.417675,6734.092884,7058.53659,7061.554921,355.1372467,0,305.0332747,0,27.67520899,19.41043156,3.018331432,0,19,20,18,0,0,0,2,0
2036,6710.059475,6727.937929,7177.534448,7179.065352,469.0058773,0,421.1746473,0,17.87845389,28.42187203,1.530904081,0,19,20,18,1,0,3,1,0
2037,6712.912528,6939.797916,7172.321272,7206.022434,493.1099065,211.4315102,223.4859394,32.92141418,15.45387816,9.037416058,0.779748484,37,30,0,0,3,0,0,0,1
2038,6716.449205,6945.219363,7176.68241,7207.249857,490.8006527,216.9691119,227.1019083,29.34002475,10.80104669,4.361137914,1.227423089,37,30,0,0,3,0,0,0,1
2039,6718.096775,6975.830758,7192.898979,7220.58392,502.4871455,221.7011415,213.7193726,26.43029882,34.03284187,3.34884797,1.254642786,38,30,0,0,4,0,0,0,1
2040,6718.893164,6947.281365,7183.095871,7207.565718,488.6725541,226.3261995,229.4010447,24.15398651,1.062001556,6.413461328,0.315860507,39,30,0,0,3,0,0,0,1
2041,6722.00909,6955.616412,7189.550131,7219.329278,497.3201874,225.2722748,227.4794594,18.01558719,0.335046674,6.454259823,11.7635596,40,30,0,0,4,0,0,0,1
2042,6722.818946,6723.407718,7146.915832,7160.67343,437.8544838,0,401.7298955,0,0.588771741,21.77821857,13.75759801,0,19,19,19,0,0,2,0,0
2043,6723.115167,6735.514089,7215.24818,7215.914865,492.7996977,0,442.0203588,0,12.39892257,37.71373147,0.666684901,0,19,19,19,1,0,0,1,0
2044,6723.78808,7016.854751,7217.045661,7275.49891,551.7108298,231.8283313,196.4313193,49.30665589,58.23833954,3.759591045,9.146592733,41,30,0,0,5,0,0,0,1
2045,6725.410998,6982.97528,7199.85331,7235.332022,509.9210245,250.4197603,209.9236984,20.73061053,7.144522186,6.954331071,14.74810193,42,29,0,0,5,0,0,0,1
2046,6727.96398,6741.051956,7231.440817,7237.633355,509.669375,0,474.1962233,0,13.08797621,16.19263691,6.192538498,0,20,20,19,2,0,0,1,0
2047,6728.208979,6746.014691,7066.248863,7107.444631,379.2356516,0,312.5218985,41.16405691,17.8057122,7.71227325,0.031710669,0,20,20,19,0,0,0,2,0
2048,6737.331922,7001.685832,7202.369431,7252.880358,515.5484357,245.6433582,198.1674779,32.96259101,18.7105516,2.516121453,17.54833554,40,29,0,0,6,0,0,0,1
2049,6737.656935,6757.376241,7231.440817,7240.502718,502.8457831,0,474.0645755,6.192538498,19.71930644,0,2.869362672,0,19,18,17,2,0,0,1,0
2050,6738.484782,6740.909388,7058.53659,7107.41292,368.9281383,0,317.6272021,3.018331432,2.424606006,0,45.85799872,0,19,18,17,0,0,0,2,0
2051,6742.454011,6746.729656,7159.847663,7193.730256,451.2762452,0,400.1861754,0.825767147,4.275645549,12.93183086,33.05682618,0,19,19,17,0,0,2,0,0
2052,6743.648333,7005.785722,7213.28607,7254.093654,510.4453207,258.0374989,196.5837096,39.59428743,4.099889711,10.91663912,1.213295844,38,28,0,0,3,0,0,0,1
2053,6744.733745,7011.799301,7213.28607,7266.352317,521.6185723,261.0519766,201.4867689,40.80758328,6.013579841,0,12.25866366,39,28,0,0,4,0,0,0,1
2054,6747.650971,7029.058538,7225.863281,7296.944712,549.2937413,264.1483304,190.8530924,68.57337559,17.25923683,5.951650535,2.508055543,40,29,0,0,5,0,0,0,1
2055,6748.904503,6774.68144,7192.640143,7251.383932,502.4794285,0,417.9587031,17.13009585,25.77693641,0,41.61369314,0,19,19,18,2,0,0,0,0
2056,6749.041767,6763.375713,7162.275702,7209.365585,460.323818,0,396.4719495,31.4545545,14.33394666,2.428038827,15.63532848,0,19,19,18,0,0,2,0,0
2057,6751.323319,6751.741844,7066.248863,7145.053574,393.7302544,0,314.5070194,41.19576758,0.418524314,0,37.60894315,0,19,19,17,0,0,1,2,0
2058,6751.903177,6752.418585,7066.248863,7180.966662,429.0634845,0,313.830278,78.80471072,0.515407991,0,35.91308773,0,19,19,18,0,0,2,2,0
2059,6755.404931,7025.921204,7219.911631,7294.436657,539.0317261,261.4498204,191.1244571,55.58727937,9.066453231,2.865969259,18.93774676,39,29,0,0,5,0,0,0,1
2060,6757.597239,7052.859235,7237.83049,7318.217561,560.6203215,268.3239652,175.8582747,79.49207729,26.93803025,9.112980542,0.89499359,38,29,0,0,7,0,0,0,1
2061,6766.019626,7029.11595,7225.863281,7311.847532,545.827906,263.0389126,196.7473309,71.08143113,0.057412054,0,14.9028194,38,30,0,0,6,0,0,0,1
2062,6766.487702,6766.981403,7192.640143,7209.770238,443.282536,0,395.2942986,16.72544189,0.493700507,30.36444109,0.40465396,0,19,19,19,1,0,0,0,0
2063,6766.733182,7046.033152,7228.717509,7317.322567,550.5893848,262.382768,179.8301293,83.13002247,10.91720161,2.854228055,5.475035361,39,30,0,0,7,0,0,0,1
2064,6769.605324,6769.922849,7237.28792,7253.432199,483.8268753,0,461.5179676,3.214797843,0.317525186,5.847103328,12.92948134,0,20,19,19,2,1,0,1,0
2065,6771.132537,6819.386898,7286.481518,7308.146567,537.0140299,0,460.6541956,0.379103862,48.25436154,6.44042414,21.28594474,0,20,20,19,0,0,0,1,0
2066,6774.088283,6779.305843,7203.463244,7251.724136,477.6358526,0,413.3342999,47.92068752,5.217559338,10.82310147,0.340204388,0,19,20,19,2,0,0,0,0
2067,6774.705311,7072.261744,7241.374378,7320.757177,546.0518657,271.3278411,165.5687453,76.8431825,26.22859251,3.543888379,2.539615842,39,30,0,0,8,0,0,0,1
2068,6779.300176,7092.824449,7260.7191,7328.924497,549.6243213,273.559059,148.5499287,60.03807638,37.96521484,7.344721965,8.167320458,39,30,0,0,7,0,0,0,1
2069,6782.748444,7095.297296,7267.011308,7340.469902,557.721458,289.5133001,165.4218046,61.91318898,23.03555108,6.292207861,11.54540544,40,30,0,0,7,0,0,0,1
2070,6784.211536,7105.551988,7287.538235,7344.485013,560.2734771,308.6129139,177.1752619,54.16298108,12.7275384,4.810985087,2.78379676,41,27,0,0,8,0,0,0,1
2071,6786.676737,6789.634484,7229.092854,7253.936116,467.2593793,0,413.8287598,22.63128197,2.957747531,25.62960994,2.211980046,0,19,19,19,1,0,0,0,0
2072,6789.078015,6794.581557,7267.846158,7271.280831,482.2028161,0,434.5112969,0,5.503541787,38.75330376,3.434673695,0,17,19,19,0,0,0,0,0
2073,6790.741185,6804.749547,7288.040182,7347.600561,556.8593755,0,483.2906348,18.93879403,14.00836187,0,40.62158477,0,18,19,19,0,0,0,0,0
2074,6795.728631,7100.182994,7282.72725,7341.701216,545.9725852,299.5686649,166.8283144,57.74265268,4.885698096,15.71594174,1.23131349,39,27,0,0,7,0,0,0,1
