,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
256,666.59004293,680.401477721,1104.60726478,1107.87176467,441.281721739,3.5089295711,390.863205693,0.0,10.3025052195,33.342581364,3.26449989178,0.0,17.0,17.0,17.0,1.0,0.0,0.0,1.0,0.0
257,673.298685321,703.226946628,1090.85341224,1094.62948151,421.330796194,2.86443459667,362.212919086,0.0,27.0638267105,25.4135465222,3.7760692779,0.0,18.0,17.0,17.0,0.0,0.0,0.0,2.0,0.0
258,674.875316054,733.487205476,834.258067783,882.348064975,207.472748921,15.5472932996,88.7263348884,47.9642430124,43.0645961228,12.0445274188,0.125754179008,3.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
259,674.949298048,705.544326322,798.023327885,848.099774141,173.150476094,20.033421383,89.5099730369,44.0535331721,10.5616068916,2.96902852564,6.02291308452,4.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
260,675.650253806,709.4705113,809.879658859,859.413021675,183.762767868,29.8940725157,88.552816585,38.2201152818,3.92618497749,11.8563309748,11.3132475336,5.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
261,676.9826167,682.916988877,1022.04401231,1024.7435889,347.760972201,3.41886102081,300.774752605,0.0,2.51551115651,38.3522708307,2.69957658718,0.0,18.0,18.0,17.0,1.0,0.0,0.0,2.0,0.0
262,684.299152007,754.486762151,1241.09267254,1244.55232654,560.253174535,0.0,478.255009526,0.0,70.1876101438,8.35090086784,3.45965399701,0.0,18.0,18.0,18.0,2.0,0.0,0.0,1.0,0.0
263,685.885740593,716.621855142,813.085749081,872.566949186,186.681208592,23.5847707065,93.2578037172,46.327272594,7.15134384262,3.20609022142,13.1539275107,4.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
264,686.015392256,690.503633563,1084.13035532,1093.70832668,407.69293442,3.06371635411,371.382894555,0.0,1.42452495281,22.2438272045,9.57797135388,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
265,690.894745478,702.143557718,1162.49350221,1162.80241881,471.907673329,0.0,435.360012534,0.0,11.2488122398,24.9899319537,0.308916601066,0.0,19.0,18.0,18.0,0.0,0.0,2.0,1.0,0.0
266,692.363599789,699.897912228,1050.84208275,1071.67705989,379.313460097,1.90839684418,337.300194576,0.0,5.62591559493,13.6439759465,20.8349771354,0.0,19.0,18.0,18.0,0.0,2.0,0.0,2.0,0.0
267,692.545625203,726.040472987,822.213540364,882.222310796,189.676685593,24.0762299393,87.0452760937,50.3534088212,9.41861784497,9.12779128347,9.65536161004,3.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
268,692.985964776,735.20948308,860.723714208,904.531883112,211.545918336,33.0545082111,115.805439959,39.4065927093,9.16901009318,9.70879116837,4.40157619418,4.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
269,693.730000784,734.203450567,851.01492304,900.130306917,206.400306133,39.7572046919,100.054617216,31.3331419348,0.716245091175,16.7568552566,17.7822419429,5.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
270,699.771400744,706.638643564,1197.93338407,1200.99259298,501.221192231,0.126511484298,455.854858641,0.0,6.74073133632,35.4398818613,3.05920890811,0.0,19.0,18.0,17.0,0.0,0.0,0.0,1.0,0.0
271,704.471969216,715.404443672,1102.21826443,1105.3235371,400.851567885,0.0,368.72591165,0.0,10.9324744559,18.0879091117,3.1052726676,0.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
272,707.830804032,737.113697154,864.009103498,912.02862414,204.197820108,26.3726465351,123.610017054,40.5227796139,2.91024658697,3.28538928953,7.49674102863,4.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
273,709.352278114,747.231999404,888.357106198,932.626512454,223.27423434,25.8572049664,136.51372182,37.2450960513,12.0225163235,4.61138497424,7.02431020475,5.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
274,709.852759865,741.822839865,877.693521513,916.259966815,206.407206951,27.2609372893,122.186263632,34.3351026276,4.70914271116,13.684418015,4.23134267522,5.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
275,712.944334946,743.562573367,883.745721224,925.602202249,212.657867303,28.878504919,134.130948146,32.5142455918,1.73973350147,6.05219971098,9.34223543365,6.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
276,717.278802759,758.643594083,1157.40211907,1161.42207511,444.143272354,0.0,382.366485581,0.0,41.3647913237,16.3920394058,4.01995604357,0.0,19.0,19.0,18.0,0.0,0.0,1.0,0.0,0.0
277,718.238954313,752.052134381,909.446924228,940.373238062,222.134283749,25.3236190537,141.012332333,26.191647336,8.48956101397,16.3824575147,4.73466649745,6.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
278,723.027126193,740.078618307,1111.17426129,1117.50765661,394.480530415,0.0,350.77479393,0.0,17.0514921139,20.3208490538,6.3333953182,0.0,19.0,19.0,18.0,0.0,0.0,0.0,2.0,0.0
279,738.020496086,744.972679302,1102.21826443,1116.46816749,378.447671408,0.0,357.245585132,3.1052726676,6.9521832164,0.0,11.144630392,0.0,18.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0
280,742.395647376,749.88054142,1141.01007966,1144.47890569,402.083258312,0.0,352.337723014,0.0,7.48489404405,38.7918152302,3.46882602382,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
281,742.425770683,747.795356704,1232.74177168,1238.86585972,496.440089038,0.0,450.138027363,0.0,5.36958602055,34.80838761,6.1240880442,0.0,18.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0
282,745.217578071,748.498825426,893.064466714,935.638571564,190.420993493,2.01442133239,139.858280772,39.5620457402,1.26682602177,4.70736051581,3.01205911047,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
283,746.717507365,760.409640382,922.893820832,962.141959838,215.424452473,1.78131806047,160.280904275,23.3961964564,11.9108149565,2.2032761748,15.8519425491,1.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
284,747.787526605,748.773828452,1126.55810722,1126.80616177,379.018635163,0.0,362.400432838,0.0,0.986301847495,15.3838459305,0.248054547507,0.0,19.0,18.0,18.0,0.0,0.0,0.0,2.0,0.0
285,748.146019253,753.380801379,920.690544657,946.290017289,198.143998035,3.90611512733,156.066122849,19.6826934043,1.32866699868,11.2436204291,5.91677922691,1.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
286,759.228144321,769.687593746,1145.11098192,1148.18577475,388.957630428,0.0,356.870513475,0.0,10.4594494257,18.5528746999,3.07479282813,0.0,20.0,20.0,19.0,0.0,0.0,0.0,2.0,0.0
287,760.667263345,784.661776761,935.502927149,971.270074963,210.602811618,0.0,144.870763433,31.9004108517,23.9945134156,5.97038695466,3.86673696288,0.0,20.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
288,770.506634501,776.715319723,1265.73092207,1282.18111564,511.674481136,0.0,464.377352822,0.0,6.20868522221,24.6382495261,16.4501935654,0.0,20.0,20.0,19.0,1.0,0.0,0.0,1.0,0.0
289,773.000293959,776.099791549,929.532540194,967.403338,194.403044042,0.0,146.794029283,32.6094196437,3.09949759035,6.63871936189,5.26137816265,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
290,780.97273682,785.07683434,1145.11098192,1180.71688744,399.744150622,0.0,360.034147581,3.07479282813,4.10409752,0.0,32.5311126933,0.0,20.0,20.0,19.0,0.0,0.0,0.0,2.0,0.0
291,782.485813432,795.281696425,1181.55099955,1185.099306,402.613492566,0.0,362.120422645,0.0,12.7958829933,24.1488804834,3.5483064443,0.0,20.0,20.0,18.0,0.0,0.0,2.0,0.0,0.0
292,785.377426336,802.467946377,1158.73166383,1191.23582729,405.858400957,0.0,353.959143086,28.5266444251,17.0905200418,2.3045743699,3.9775190342,0.0,20.0,20.0,19.0,0.0,0.0,1.0,2.0,0.0
293,786.97840382,788.623347198,1156.42708946,1187.25830826,400.279904438,0.0,356.487634722,24.289797979,1.64494337874,11.3161075424,6.54142081593,0.0,20.0,20.0,19.0,0.0,0.0,0.0,2.0,0.0
294,787.258900806,790.25442934,945.872740862,978.012610122,190.753709316,0.0,145.248497809,25.3973341009,2.99552853406,10.3698137137,6.74253515825,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
295,787.364965942,807.898022537,1189.3337455,1201.62794326,414.262977313,0.0,373.652977017,0.0,20.5330565943,7.782745945,12.2941977566,0.0,20.0,20.0,19.0,0.0,0.0,1.0,0.0,0.0
296,789.952305082,791.252237562,946.118997468,983.812179344,193.859874261,0.0,154.620503301,31.8936126541,1.29993247929,0.246256605071,5.79956922204,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
297,793.778012577,795.420112369,1265.73092207,1351.30605562,557.528043045,0.0,470.310809702,16.4501935654,1.64209979192,0.0,69.124939986,0.0,20.0,20.0,20.0,1.0,0.0,0.0,1.0,0.0
298,795.443095396,807.092526049,948.704651015,993.755083106,198.311987709,0.0,139.026471419,35.1075283287,11.6494306525,2.58565354744,9.94290376187,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
299,798.888955428,809.679588637,956.339794593,999.125451282,200.236495854,0.0,139.025062378,37.4152885128,10.7906332089,7.6351435777,5.37036817634,0.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
300,802.73526106,825.292386487,1291.01513172,1386.80928128,584.074020221,0.0,440.438535584,87.4231558608,22.5571254269,25.2842096454,8.37099370379,0.0,20.0,20.0,20.0,1.0,1.0,0.0,1.0,0.0
301,803.471158752,815.671489324,1172.99506814,1193.97860164,390.507442886,0.0,343.060174509,18.2407591491,12.2003305715,14.2634043101,2.74277434577,0.0,20.0,20.0,20.0,0.0,0.0,2.0,2.0,0.0
302,804.626863085,812.966084012,956.847536689,1006.08329922,201.456436131,2.46566296339,143.37371058,42.2779145927,5.87355796393,0.507742096437,6.95784793399,0.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
303,807.454821486,814.649954882,966.692127696,1012.31131437,204.856492885,2.22476715069,142.197581807,39.3911715202,4.9703662454,9.84459100648,6.22801515507,0.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
304,809.508819828,814.177128922,1265.73092207,1378.43828758,568.92946775,0.0,451.553793149,85.5751335515,4.66830909407,0.0,27.1322319547,0.0,21.0,20.0,20.0,1.0,1.0,0.0,1.0,0.0
305,822.844678494,838.885019372,991.43474656,1016.67845206,193.833773564,0.0,143.612673824,22.340601481,16.0403408779,8.93705336352,2.90310401696,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
306,826.211539378,830.02739882,982.497693197,1013.77534804,187.563808663,0.0,136.664728876,29.8136211744,3.81585944128,15.8055655009,1.46403367013,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
307,829.066672242,837.275703209,1217.44686443,1229.39350062,400.326828377,0.0,335.719364934,0.0,8.20903096717,44.4517962839,11.9466361913,0.0,20.0,21.0,21.0,0.0,0.0,0.0,2.0,0.0
308,833.31312121,845.007619973,991.847284006,1034.85963476,201.546513552,0.0,146.427126587,24.8311680516,11.6944987622,0.412537446363,18.1811827046,0.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
309,833.826497713,849.7284602,998.023757492,1038.98755363,205.161055919,5.05852165905,142.118823806,36.8358772708,10.8434408277,6.17647348543,4.1279188696,0.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
310,835.76295697,885.064087277,1032.78704106,1087.24136755,251.478410577,9.24466300235,135.325491408,52.9222674503,40.0564673049,12.397462376,1.53205903538,1.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
311,838.570906749,850.05187797,1233.60014495,1246.3534198,407.782513053,0.0,382.425483263,1.13059288844,11.4809712201,1.12278372092,11.6226819602,0.0,20.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0
312,839.115436271,843.943182273,1229.53698751,1230.5122719,391.39683563,0.0,373.503682154,0.0,4.82774600193,12.0901230845,0.975284389358,0.0,20.0,21.0,20.0,0.0,0.0,0.0,2.0,0.0
313,840.041967383,840.637118204,1232.47736123,1234.73073784,394.688770459,0.0,348.696627295,0.0,0.595150820691,43.1436157345,2.25337660936,0.0,20.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0
314,840.814811135,852.78223901,1001.8417811,1041.2623285,200.44751736,8.91364906462,145.241518482,37.1457725287,3.05377880982,3.81802361168,2.27477486344,1.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
315,841.656199374,858.255628228,1009.10520054,1045.58671799,203.930518612,11.1260396354,143.586152876,32.1571279563,5.47338921804,7.2634194358,4.32438949069,2.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
316,841.782119591,859.133352727,1013.94361422,1070.36319379,228.581074195,16.4735086367,149.971847812,31.6431037651,0.877724499618,4.83841368189,24.7764758,3.0,22.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
317,843.961589262,876.675295067,1334.3511366,1394.59620951,550.634620246,0.0,414.33983665,52.4581446767,32.7137058044,43.3360048879,7.78692822766,0.0,21.0,21.0,21.0,2.0,2.0,0.0,1.0,0.0
318,844.469498748,889.473969557,1269.00174562,1282.21877197,437.749273225,0.0,365.914310333,2.77566216883,45.0044708085,13.6134657266,10.4413641881,0.0,20.0,21.0,21.0,1.0,2.0,0.0,2.0,0.0
319,844.494585077,869.157732697,1015.43855989,1070.90062938,226.406044303,14.63876765,144.785881525,54.9246338941,10.0243799692,1.4949456711,0.537435594285,4.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
320,847.913615571,882.879731885,1020.38957869,1085.70930851,237.795692941,21.2441171261,132.558828007,50.5110506955,13.7219991886,4.95101879282,14.8086791308,4.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
321,848.755074245,893.956384596,1042.7812505,1098.23887264,249.483798394,34.1246576408,138.830656466,44.4601170487,11.0766527103,9.99420943698,10.9975050918,5.0,22.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
322,848.931621175,895.679752737,1272.29897113,1295.95914933,447.027528158,0.0,354.610276775,20.3094733121,46.7481315621,22.0089416209,3.35070488772,0.0,20.0,21.0,20.0,1.0,2.0,1.0,0.0,0.0
323,853.659682943,899.023510838,1042.7812505,1119.78047925,266.120796312,31.4044043347,143.75773966,55.4576221405,13.9594235603,0.0,21.541606616,4.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
324,857.332061396,902.572897479,1058.92673126,1120.13110621,262.799044817,36.6243231993,140.208353019,60.8537479961,8.61651288336,16.1454807604,0.350626959021,5.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
325,859.087458005,904.735154528,1058.92673126,1132.47237265,273.384914644,39.936052833,154.191576731,61.2043749552,5.71164369013,0.0,12.3412664354,5.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
326,859.088944152,915.85036941,1084.4573101,1156.57675236,297.487808211,43.4839533272,161.536260835,57.5618817875,13.277471931,7.07067985591,14.557560474,6.0,23.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
327,863.491996352,870.491858154,1243.62081722,1247.15781631,383.665819954,0.0,359.045129358,0.0,6.99986180209,14.0838297053,3.53699908902,0.0,20.0,20.0,20.0,2.0,0.0,0.0,2.0,0.0
328,863.707216486,867.538808161,1235.1410589,1265.36926872,401.662052235,0.0,366.061336793,11.2123609055,3.83159167443,1.54091394318,19.0158489182,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
329,864.329741799,888.792781546,1359.17287978,1394.84318503,530.513443229,3.20906636199,445.558355058,35.4233297321,21.2539733853,24.8217431723,0.246975519502,0.0,21.0,20.0,20.0,1.0,2.0,0.0,1.0,0.0
330,864.924708773,870.637327905,1255.38827989,1271.77740779,406.852699012,5.56714938044,372.983489311,0.0,0.145469751703,11.7674626731,16.3891278954,1.0,21.0,20.0,19.0,2.0,0.0,0.0,2.0,0.0
331,869.411834567,907.785924786,1068.33936967,1141.32316555,271.911330988,35.3233199612,151.140806472,64.1330029743,3.05077025842,9.41263841628,8.85079290535,5.0,24.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
332,875.829527732,903.709775776,1296.63446584,1333.10381695,457.274289215,0.0,365.291969841,35.3868702941,27.8802480441,27.6327202217,1.08248081425,0.0,21.0,20.0,20.0,0.0,2.0,0.0,2.0,0.0
333,876.170784589,909.47827319,1077.38663025,1142.01919189,265.8484073,31.6151401973,158.861096485,63.9365353091,1.69234840376,9.04726057052,0.696026334248,6.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
334,878.551795163,928.15185408,1091.52595733,1166.31022041,287.758425249,30.9264780273,156.305456021,65.0507950291,18.6735808901,7.06864723241,9.73346804896,7.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
335,879.165304202,886.991224516,1235.1410589,1287.51081263,408.345508428,0.0,348.149834381,30.2282098237,7.82592031479,0.0,22.1415439083,0.0,21.0,21.0,20.0,1.0,0.0,0.0,0.0,0.0
336,881.48122783,894.182904802,1373.29253269,1415.59371611,534.112488277,5.50999668682,464.989974975,21.5506523336,7.19168028531,14.119652918,20.750531079,0.0,21.0,20.0,20.0,0.0,3.0,0.0,1.0,0.0
337,884.870081566,891.695570726,1250.29002951,1292.60844444,407.738362879,3.92269997973,343.445488171,37.2207831175,2.90278917989,15.1489706146,5.09763181554,1.0,21.0,21.0,20.0,1.0,0.0,0.0,0.0,0.0
338,891.439291623,894.581403932,1269.00174562,1332.02133613,440.582044509,0.0,374.420341684,13.2170263569,3.14211230955,0.0,49.8025641588,0.0,21.0,21.0,21.0,1.0,2.0,1.0,2.0,0.0
339,894.743279472,941.563610307,1103.91154717,1171.64472514,276.901445671,21.1070899378,149.962347027,62.3986732413,25.7132408967,12.3855898368,5.33450473114,5.0,26.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
340,897.391155831,903.777489981,1392.09537052,1425.08948825,527.698332422,0.0,469.515042713,23.4983455821,6.38633415022,18.8028378304,9.49577214588,0.0,23.0,22.0,22.0,0.0,2.0,0.0,1.0,0.0
341,901.215393137,943.415347866,1103.91154717,1179.88556008,278.670166944,26.9364609431,160.496199305,67.7331779724,15.2634937855,0.0,8.24083493873,5.0,25.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
342,901.53353346,945.312977565,1106.02094355,1188.45641507,286.922881606,40.0300768464,158.598569606,73.8646165319,3.74936725781,2.10939637923,8.57085498451,6.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
343,903.025581154,964.534614036,1113.67339855,1194.69795762,291.672376466,40.3897667114,141.486329514,74.7830165134,21.1192661702,7.65245500297,6.24154255424,6.0,25.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
344,904.553355357,969.034934647,1122.94089949,1195.01548038,290.462125022,40.7596222072,144.638463905,71.7570581316,23.7219570827,9.26750093612,0.317522758537,7.0,26.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
345,907.694052448,910.647987861,1291.85841848,1298.27518961,390.581137158,0.0,361.650983271,4.10073085186,2.95393541348,19.559447348,2.3160402739,0.0,23.0,23.0,22.0,1.0,2.0,0.0,0.0,0.0
346,907.845474844,910.238231857,1318.72377713,1341.66556475,433.820089902,0.0,386.396233981,14.3800398155,2.39275701323,22.0893112929,8.56174779971,0.0,23.0,23.0,22.0,0.0,2.0,1.0,2.0,0.0
347,910.731560422,946.177015554,1332.50264233,1365.94993358,455.218373161,0.0,384.274808855,5.50618473159,35.4454551311,2.05081791946,27.941106523,0.0,24.0,23.0,23.0,0.0,2.0,1.0,0.0,0.0
348,910.95049877,917.659409633,1414.0340952,1426.92063193,515.970133157,0.0,474.435960892,11.0553930578,6.70891086292,21.9387246702,1.83114367399,0.0,24.0,23.0,23.0,0.0,1.0,0.0,1.0,0.0
349,914.740071313,1017.81460087,1187.6260256,1244.6823741,329.942302788,49.7945427229,163.960798072,55.4690459421,53.2799868306,5.85062666536,1.58730255555,5.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
350,915.615588459,917.865173995,1363.63891298,1368.42195487,452.806366411,0.0,400.858603136,0.0,2.24958553674,44.9151358447,4.78304189424,0.0,24.0,23.0,23.0,1.0,3.0,0.0,2.0,0.0
351,917.741621621,979.543454983,1127.46360818,1198.57469068,280.833069058,51.293313026,143.397444506,67.5518721981,10.5085203354,4.52270869198,3.55921030057,5.0,22.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
352,921.583207392,958.03788679,1332.50264233,1381.08448924,459.501281844,0.0,374.464755538,33.4472912546,36.4546793983,0.0,15.1345556526,0.0,23.0,24.0,24.0,1.0,2.0,1.0,0.0,0.0
353,922.341421375,990.446308169,1130.39778409,1216.34480614,294.003384765,57.2020336072,137.017300012,68.1769065916,10.9028531863,2.93417590705,17.7701154612,6.0,23.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
354,922.986366809,992.094515346,1145.92506537,1216.81798968,293.831622872,67.45994136,138.303268742,70.419740774,1.64820717706,12.5272812788,0.473183540472,7.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
355,924.494172104,944.990653189,1414.67648049,1439.24796206,514.75378996,0.0,469.043442006,12.2441514323,20.4964810849,0.642385299493,12.3273301371,0.0,23.0,24.0,24.0,0.0,2.0,0.0,1.0,0.0
356,933.560828632,996.478742305,1157.32227526,1232.24771334,298.686884704,58.5336867141,149.446323062,59.4957144253,4.38422695868,11.3972098892,15.4297236552,7.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
357,935.405105396,941.726900487,1330.45182441,1338.00882706,402.603721664,0.0,350.131517993,0.0,6.32179509139,38.5934059286,7.55700265105,0.0,22.0,22.0,23.0,0.0,2.0,2.0,0.0,0.0
358,940.180764502,947.388941932,1437.70279311,1444.92182138,504.741056882,0.0,467.287538563,1.54516895089,7.20817742959,23.0263126185,5.67385932045,0.0,22.0,22.0,23.0,0.0,0.0,0.0,1.0,0.0
359,940.748240012,978.276269199,1464.15142925,1476.70459596,535.956355949,0.978660474777,459.426523914,0.0,36.5493687121,26.4486361419,12.5531667065,0.0,23.0,22.0,23.0,1.0,0.0,1.0,1.0,0.0
360,942.585497281,1003.47329534,1165.26777937,1233.89571106,291.310213775,53.8932450235,153.848979913,66.9799339626,6.9945530386,7.94550411789,1.64799771958,7.0,23.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
361,946.802537744,949.780254652,1399.61596428,1402.12235405,455.319816306,0.0,413.858658324,0.0,2.97771690759,35.977051307,2.50638976736,0.0,24.0,23.0,23.0,0.0,1.0,0.0,2.0,0.0
362,948.307473505,1020.03714191,1519.40799322,1523.59580801,575.288334502,0.0,457.454808862,0.0,71.72966841,41.9160424441,4.18781478605,0.0,24.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0
363,954.49186584,958.717891959,1381.24223869,1382.79422177,428.302355933,0.0,373.78475037,0.0,4.22602611884,48.7395963566,1.55198308789,0.0,21.0,24.0,24.0,0.0,3.0,0.0,0.0,0.0
364,960.121105933,963.673112342,1415.68510766,1421.22836843,461.107262502,0.0,417.569126343,0.0,3.55200640926,34.4428689746,5.54326077523,0.0,23.0,23.0,23.0,0.0,2.0,0.0,0.0,0.0
365,964.205530694,1014.52115599,1181.77539894,1243.09507155,278.889540851,39.2677646487,150.746623385,52.1203121176,11.0478606456,16.5076195646,9.19936048979,6.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
366,968.614463889,1009.57707352,1469.85730397,1482.74872665,514.13426276,0.0,454.574355739,6.84729198869,40.9626096272,5.70587471779,6.04413068746,0.0,23.0,23.0,23.0,0.0,0.0,1.0,1.0,0.0
367,968.933974014,979.705093435,1462.07321033,1467.29685674,498.362882728,0.0,435.980014225,0.0,10.7711194208,46.3881026677,5.22364641435,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0
368,969.722112168,973.059525755,1430.52463532,1435.06376494,465.341652769,0.0,426.556438528,0.0,3.33741358698,30.9086710419,4.53912961285,0.0,23.0,23.0,23.0,0.0,0.0,0.0,2.0,0.0
369,969.93383692,1029.60373523,1204.67957147,1271.05096413,301.117127211,44.587319069,165.762731157,54.6629316219,15.0825792392,9.31310508566,11.708461038,5.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
370,972.18044254,982.665864569,1462.11723505,1486.94810533,514.76766279,0.87908321494,479.407345758,5.17962168701,9.60633881396,0.0440247273403,19.6512485886,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0
371,972.508299827,1018.39001028,1195.36646638,1248.56073474,276.052434908,45.306301039,169.236015326,49.3159077164,0.575409410711,7.74044078128,3.87836063387,6.0,21.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
372,973.745190697,1026.43103445,1195.36646638,1259.34250309,285.597312395,44.6448195798,168.935431934,53.1942683502,8.04102417319,0.0,10.7817683573,7.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
373,975.120671285,1035.00330775,1217.95736907,1276.39846886,301.277797574,51.3103631652,169.67626372,53.093595061,8.57227330056,13.2777975989,5.34750472866,8.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
374,980.980271906,984.172256559,1462.54493957,1470.17112851,489.190856604,0.0,446.352378765,0.0,3.19198465346,32.0203042403,7.62618894462,0.0,23.0,23.0,23.0,1.0,0.0,0.0,2.0,0.0
375,985.23856728,1039.52861504,1220.95948497,1283.06612141,297.82755413,44.3651679478,178.428754025,55.4389838926,9.92487981624,3.00211589704,6.6676525516,8.0,23.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
376,985.627319285,1010.02587665,1477.49195078,1488.14566579,502.5183465,0.0,452.091358403,9.45615455391,24.3985573668,15.3747157217,1.19756045501,0.0,24.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0
377,986.473340487,1062.63640333,1249.7908004,1312.7584324,326.28509191,48.5299672641,183.934064113,59.5767167264,27.6330955775,3.22033295352,3.39091527471,9.0,23.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
378,991.5787586,1040.4609706,1224.78424222,1289.73210531,298.153346706,47.9498564439,180.498514371,58.2818791906,0.932355550861,3.82475725367,6.66598389528,9.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
379,992.209052108,1042.62895278,1228.98910236,1297.2826155,305.073563391,48.2519184871,182.155289436,60.7430029452,2.16798218859,4.20486014062,7.55051019262,9.0,25.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
380,996.496624144,1060.03812161,1241.76269869,1302.35554201,305.858917866,46.1323286398,168.950980746,55.5199168093,17.4091688306,12.7735963285,5.07292651139,9.0,26.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
381,1001.22974867,1061.33450534,1246.57046744,1309.36751712,308.137768452,58.8083729448,180.428193352,55.785074568,1.29638372299,4.80776875269,7.01197511184,10.0,23.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
382,1004.71899359,1017.32023827,1477.49195078,1508.45195521,503.732961618,0.0,460.171712506,10.6537150089,12.601244682,0.0,20.3062894208,0.0,23.0,22.0,23.0,1.0,0.0,0.0,0.0,0.0
383,1005.7917474,1024.99088539,1488.26023185,1491.97462877,486.182881372,0.0,455.124377188,0.0,19.1991379907,8.14496926946,3.71439692345,0.0,23.0,22.0,23.0,0.0,0.0,0.0,1.0,0.0
