,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
137,399.093744301,415.644075841,515.396574296,569.405817461,16.2921136343,90.2085311714,51.2230749485,0.258217905508,9.5439672842,2.78616821622,5.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
138,401.912895375,411.394990629,522.105266304,562.830725684,0.0,101.127542735,31.7048193975,9.48209525372,9.58273293983,9.02063998335,0.0,5.0,5.0,5.0,1.0,0.0,5.0,0.0,0.0
139,402.297347992,424.041597105,528.580515652,599.392481955,13.3467278482,97.8417441999,57.6833305611,8.3975212646,6.69717434669,13.1286357424,4.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
140,403.102932403,418.631519166,521.883341305,586.263846213,12.9791668375,96.7650551306,61.2621814456,2.54941992546,6.48676700893,3.1183234622,5.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
141,406.825811731,448.420019074,548.161205978,624.999951295,11.8057074343,80.160496578,51.2312759774,29.7884999081,19.5806903262,25.6074693396,6.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
142,407.237266918,453.775741887,548.161205978,650.782645537,16.8043301871,94.385464091,76.838745317,29.7341447818,0.0,25.7826942419,7.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
143,417.83976029,424.414108924,533.473012407,590.77043725,0.0,97.6911573798,29.3577132772,6.57434863324,11.3677461037,27.9397115653,0.0,5.0,5.0,5.0,2.0,0.0,6.0,0.0,0.0
144,422.549415171,436.457845556,557.12240965,558.818851184,0.0,84.518506843,0.0,13.9084303855,36.146057251,1.6964415333,0.0,6.0,4.0,4.0,2.0,0.0,5.0,1.0,0.0
145,428.469309022,466.388722519,589.244378198,621.321654818,0.0,103.756972982,24.2571948574,37.9194134965,19.0986826967,7.82008176315,0.0,8.0,8.0,8.0,2.0,3.0,4.0,0.0,0.0
146,428.75212441,452.984021885,600.563779926,638.501667812,0.0,108.872233168,31.1206695725,24.2318974746,38.7075248738,6.81721831345,0.0,6.0,6.0,4.0,4.0,3.0,3.0,2.0,0.0
147,430.007554348,459.143259257,563.642514867,694.408797193,18.412464726,103.433225384,102.042044839,10.7232401832,1.06603022602,28.724237487,0.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
148,432.14014078,445.758525315,575.012145134,596.935264352,0.0,111.363884335,0.0,13.6183845347,17.8897354836,21.923119218,0.0,6.0,5.0,5.0,2.0,0.0,5.0,1.0,0.0
149,432.493519176,454.48379797,554.345914732,650.945425281,21.2822227114,93.6774080077,96.4367308048,0.708056083213,6.18470875417,0.162779743741,1.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
150,434.959429035,453.111318307,611.258125347,648.176215247,0.0,147.452461619,27.2435424656,18.1518892721,10.6943454204,9.67454743515,0.0,6.0,6.0,5.0,5.0,3.0,2.0,2.0,0.0
151,435.324462448,436.645421403,535.52202212,629.4531199,1.13338310864,89.0941028013,70.2185217687,0.187575846911,9.78249791567,23.7125760111,0.0,6.0,5.0,4.0,3.0,0.0,6.0,2.0,0.0
152,435.984305706,455.480949353,562.576484641,665.684559706,18.4994922639,98.8649653795,88.3689406401,0.997151382375,8.2305699084,14.739134425,2.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
153,435.992007305,440.049671558,561.856255052,631.684449499,0.653414098744,95.4723505617,67.5968648476,3.40425015522,26.3342329322,2.23132959869,1.0,6.0,5.0,4.0,2.0,0.0,5.0,2.0,0.0
154,436.774634686,465.323087381,651.548450136,659.708255894,3.2750368729,157.930393888,7.53354102149,25.2734158226,28.2949688667,0.626264736444,0.0,8.0,8.0,7.0,3.0,4.0,0.0,2.0,0.0
155,437.293914899,469.6173387,566.536940762,705.757663282,18.187034454,94.0251761666,127.871856431,14.1363893473,2.89442589538,11.3488660891,3.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
156,439.048005228,455.232730768,575.012145134,630.772553924,6.71052008683,119.779414366,21.923119218,9.47420545333,0.0,33.8372895723,1.0,7.0,6.0,6.0,2.0,0.0,5.0,1.0,0.0
157,440.948884488,466.689610673,591.210933602,684.791305641,12.0351373972,119.104191982,54.8914244307,13.7055887881,5.41713094727,38.6889476079,1.0,9.0,8.0,8.0,2.0,3.0,4.0,1.0,0.0
158,442.610310402,455.186405012,548.639102573,604.252638529,10.5010079047,78.2866073952,42.1313346765,2.07508670515,15.166090166,13.4822012792,2.0,6.0,6.0,6.0,2.0,0.0,6.0,0.0,0.0
159,444.003108577,460.197198067,623.253481269,659.081991158,11.1832964348,151.06092728,24.922733978,5.01079305455,11.9953559227,10.9057759102,3.0,7.0,7.0,6.0,3.0,5.0,3.0,2.0,0.0
160,444.23159025,460.699369337,570.145695501,613.501573055,11.0011405182,87.9397332367,34.1069430277,5.46663856814,21.506592928,9.24893452633,4.0,7.0,7.0,7.0,1.0,0.0,6.0,0.0,0.0
161,446.950881031,461.632145292,585.793802655,631.987901707,13.2463170357,113.379999842,44.9787512691,1.43494722591,10.7816575213,1.21534778256,4.0,8.0,7.0,7.0,2.0,1.0,5.0,1.0,0.0
162,449.473122916,470.037792259,571.89772012,707.583104411,9.67013634074,96.4991485027,133.859943161,10.8945330022,5.36077935857,1.82544112898,3.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
163,452.933849486,478.715860432,675.475251609,694.368793422,7.76551985054,193.402087919,12.6353292196,18.0164910953,3.35730325793,6.25821259322,5.0,9.0,9.0,8.0,1.0,6.0,0.0,2.0,0.0
164,454.572631596,473.544472887,595.95376411,640.754618543,7.05951369665,115.699905311,25.3678907085,11.9123275943,6.70938591203,19.4329637243,4.0,8.0,8.0,8.0,2.0,4.0,4.0,0.0,0.0
165,458.213677329,475.343161693,583.324210603,710.850327574,11.4036613705,96.5545584278,124.258893808,5.72582299277,11.4264904825,3.26722316317,1.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
166,460.70165261,479.356595549,585.6754099,744.867753939,9.33613964952,103.967615054,145.127742989,9.31880329006,2.35119929659,14.0646010502,1.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
167,465.166563782,479.344329953,583.324210603,730.803152888,10.1765979109,103.97988065,127.526116971,4.00116826035,0.0,19.9528253146,2.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
168,465.238721679,465.399818683,585.793802655,646.102358033,0.0843657024677,120.393983973,46.1940990516,0.0767313016467,0.0,14.1144563264,0.0,8.0,7.0,8.0,2.0,2.0,5.0,1.0,0.0
169,465.778343247,482.953272708,599.130228428,652.423823283,0.0,113.000491402,41.6243901147,17.1749294608,3.17646431806,11.66920474,0.0,9.0,9.0,9.0,3.0,3.0,3.0,0.0,0.0
170,466.1933286,476.892541449,614.775801744,689.642008822,0.19539391918,114.318392153,70.0155038976,10.5038189306,23.564868141,4.85070318057,0.0,9.0,8.0,8.0,4.0,3.0,3.0,1.0,0.0
171,467.669971977,471.648989548,655.387883141,670.900957874,0.0,179.899460588,4.32037275336,3.97901757086,3.83943300458,11.1927019799,0.0,8.0,8.0,7.0,2.0,4.0,1.0,2.0,0.0
172,468.134508661,484.477439684,607.940706516,757.561241771,11.2098212919,114.563251525,145.22112993,5.13310973109,8.90001530644,4.39940532555,3.0,17.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
173,469.937801496,483.582724815,599.040691209,753.161836445,9.41879405292,102.092685084,145.82706273,4.22612926594,13.3652813095,8.29408250673,3.0,16.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
174,471.746219748,477.739517377,672.117948351,688.110580829,0.0,177.648365764,0.0,5.99329762859,16.7300652106,15.9926324775,0.0,9.0,9.0,7.0,1.0,5.0,0.0,2.0,0.0
175,471.7672665,498.684045321,614.760049314,775.149376165,11.8154583156,116.076003993,146.878516276,15.1013205063,0.0,13.5108105746,3.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
176,473.648666042,484.391338101,614.775801744,719.201449793,0.0,130.384463643,74.8662070782,10.7426720584,0.0,29.5594409717,0.0,10.0,9.0,9.0,4.0,4.0,3.0,1.0,0.0
177,473.699979806,494.45801394,614.760049314,761.63856559,10.7774598779,113.482692576,142.801192457,9.98057425544,6.81934279876,4.07732381957,4.0,17.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
178,477.052700522,500.787558821,628.45758194,803.971235696,17.4053134171,127.670023119,156.491329507,6.32954488109,0.0,19.0223242486,4.0,19.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
179,481.891175044,490.827203413,600.615162641,660.735773336,0.0,108.303025015,51.8086606418,8.93602836973,1.48493421293,8.31195005345,0.0,9.0,10.0,9.0,4.0,3.0,4.0,0.0,0.0
180,482.39044913,500.350259387,628.45758194,784.948911447,16.2935961912,114.409789927,146.691794225,1.66621406569,13.6975326259,9.79953528227,3.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
181,483.556226856,496.907765347,675.475251609,705.10065674,0.0,178.567486262,18.8935418128,13.3515384902,0.0,10.7318633185,0.0,10.0,10.0,9.0,1.0,6.0,1.0,2.0,0.0
182,484.15221033,516.464065356,682.749100821,699.348929402,0.0,152.442993325,0.0,32.3118550267,13.8420421403,16.5998285811,0.0,10.0,10.0,10.0,0.0,6.0,2.0,0.0,0.0
183,487.960828949,505.1041163,644.590300662,805.205125924,12.3894304381,123.35346564,159.380935034,4.7538569129,16.1327187216,1.23389022845,2.0,20.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
184,490.637150863,498.170865923,600.615162641,668.973172251,0.0,102.444296718,60.1206106953,7.53371505998,0.0,8.2373989149,0.0,10.0,10.0,10.0,5.0,3.0,4.0,0.0,0.0
185,490.793948965,515.012261582,668.907058681,676.602343778,0.0,131.174091563,6.76633712454,24.2183126172,22.720705536,0.928947972024,0.0,9.0,9.0,10.0,1.0,5.0,0.0,0.0,0.0
186,495.627111872,506.142320217,650.853648701,822.261964141,5.16044694817,138.447980445,154.351477223,5.35476139624,6.26334803925,17.0568382161,2.0,20.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
187,499.883530663,515.580167535,641.950374023,764.009724755,0.0,126.370206488,95.3678605696,15.6966368719,0.0,26.6914901621,0.0,10.0,9.0,10.0,2.0,4.0,1.0,1.0,0.0
188,500.179866654,509.447383934,646.186353145,675.673395805,0.0,91.1677787071,22.7868191061,9.26751727972,45.571190504,6.70022355445,0.0,9.0,11.0,10.0,2.0,4.0,1.0,0.0,0.0
189,500.95198008,501.806233995,641.950374023,737.318234592,0.0,112.969567749,77.2510757705,0.854253914998,27.1745722794,18.116784799,0.0,11.0,10.0,10.0,2.0,3.0,1.0,1.0,0.0
190,503.422875947,509.490506378,657.419075003,831.961343689,1.68124035321,141.363142323,164.842889138,4.38639007815,6.56542630156,9.69937954808,0.0,21.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
191,504.329522011,511.211407077,660.847368507,835.018875239,1.81279820584,146.207667925,171.113975182,5.06908686035,3.42829350448,3.05753154997,1.0,22.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
192,509.932377135,523.609654271,660.847368507,843.38085146,0.0,137.237714236,174.171506732,13.6772771364,0.0,8.36197622157,0.0,20.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
193,514.482513558,551.443703819,734.095633822,736.408520606,0.0,170.988725365,0.0,36.9611902602,11.6632046388,2.31288678385,0.0,10.0,11.0,11.0,0.0,5.0,0.0,0.0,0.0
194,515.70397876,537.624646679,667.726444459,854.490938557,0.0,123.222721828,175.654407001,21.9206679192,6.87907595175,11.1100870968,0.0,20.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
195,515.993180916,521.916177843,664.182277878,780.925409461,0.0,120.03419618,99.8274468764,5.92299692711,22.2319038552,16.9156847068,0.0,11.0,9.0,10.0,1.0,4.0,0.0,1.0,0.0
196,517.106891128,566.026387197,687.977168285,862.814154415,6.50276314299,119.26238811,173.472476325,42.4167329259,2.68839297847,1.36450980507,0.0,18.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
197,521.597563154,555.664637067,681.050407489,858.919515637,16.027083526,112.061807392,173.440531068,18.0399903873,13.3239630297,4.42857708022,1.0,18.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
198,522.333099849,528.07888081,693.87491463,712.466444949,0.0,147.396370799,11.2257421103,5.74578096108,18.399663021,7.36578820869,0.0,10.0,10.0,9.0,0.0,6.0,1.0,2.0,0.0
199,526.817815136,548.087255003,715.279806001,733.115095999,0.0,163.007185449,9.1126419835,21.2694398674,4.18536554919,8.72264801416,0.0,11.0,11.0,10.0,0.0,6.0,0.0,2.0,0.0
200,528.122562696,538.253784516,711.094440452,724.392447984,0.0,155.621130114,1.37200449726,10.1312218191,17.2195258218,11.9260030354,0.0,10.0,10.0,9.0,0.0,6.0,0.0,2.0,0.0
201,528.902834881,555.831486038,685.288775307,861.44964461,26.7618021853,125.21892145,173.630740331,0.166848971552,4.23836781808,2.53012897279,1.0,19.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
202,534.06943106,569.369780488,697.141474421,867.152032261,21.7620549781,118.607387797,165.672679994,13.5382944499,9.16430613607,4.3378778462,2.0,18.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
203,534.501773224,535.187430373,700.301970102,705.307091729,0.0,147.561670448,0.0,0.685657148885,17.552869281,5.00512162722,0.0,9.0,10.0,10.0,0.0,6.0,1.0,0.0,0.0
204,536.128814174,579.882023775,704.667194239,867.367619268,29.8975730232,117.259450646,162.484838022,13.8556365779,7.52571981801,0.215587006745,3.0,18.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
205,537.403194202,585.826820311,707.760667513,879.184638421,31.966586286,118.840373928,159.606951755,16.457039823,3.09347327423,11.8170191526,4.0,16.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
206,540.250250888,541.284364191,722.432429183,729.359250823,0.0,159.017605911,0.0,1.03411330301,22.1304590812,6.92682163987,0.0,10.0,10.0,10.0,0.0,5.0,3.0,0.0,0.0
207,543.566223548,547.823682751,674.008375492,789.655735784,0.0,116.358595127,106.917033969,4.25745920281,9.82609761406,8.73032632293,0.0,11.0,10.0,10.0,1.0,5.0,0.0,1.0,0.0
208,547.089803351,554.742945731,758.461492475,764.796384019,0.0,179.352688091,0.0,7.65314237966,24.365858653,6.33489154381,0.0,11.0,11.0,11.0,0.0,8.0,0.0,0.0,0.0
209,547.222504985,556.297967934,693.871361372,800.223127263,0.0,117.710407559,95.7843744123,9.0754629481,19.8629858797,10.5673914788,0.0,12.0,11.0,11.0,0.0,4.0,1.0,1.0,0.0
210,553.610966468,610.990092236,738.979650397,932.473127087,26.2710573065,118.70479611,165.782817623,31.108068461,9.28476205101,27.7106590678,4.0,18.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
211,553.853717833,560.055866418,693.871361372,852.012902417,0.0,133.815494954,106.351765891,6.20214858559,0.0,51.7897751535,0.0,12.0,11.0,11.0,0.0,5.0,1.0,1.0,0.0
212,555.773736886,590.475241207,713.757415047,889.139592987,30.0530834254,117.285426307,165.427223374,4.64842089565,5.99674753366,9.95495456655,4.0,17.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
213,556.920518962,575.841641526,787.319796537,806.860796276,0.0,182.61985095,0.0,18.9211225631,28.8583040621,19.5409997389,0.0,11.0,11.0,12.0,0.0,7.0,0.0,0.0,0.0
214,559.062337127,591.702148265,724.207369027,901.721176093,31.4129040801,122.055266782,164.93222396,1.22690705822,10.4499539803,12.5815831061,4.0,18.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
215,561.771734451,562.308074065,721.60346405,733.636323183,0.0,152.971731936,11.5116319487,0.536339614012,6.32365804892,0.521227184232,0.0,12.0,12.0,10.0,0.0,5.0,1.0,2.0,0.0
216,562.713830447,568.246076036,721.60346405,749.921294032,0.0,153.357388014,12.032859133,5.53224558945,0.0,16.2849708493,0.0,12.0,12.0,11.0,0.0,5.0,2.0,2.0,0.0
217,563.50610117,597.724633847,729.694888346,904.762468019,28.1960470946,126.48273518,172.026287748,6.02248558198,5.48751931838,3.04129192614,5.0,19.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
218,568.953378675,616.754405005,744.916312006,937.662201778,28.7712551717,122.225245392,187.556815081,19.0297711574,5.93666160963,5.18907469038,5.0,17.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
219,570.812837095,575.666976187,738.319299582,872.118467789,0.0,118.204385185,113.693602835,4.85413909117,44.4479382097,20.1055653725,0.0,11.0,10.0,12.0,0.0,4.0,0.0,1.0,0.0
220,573.314716305,626.42955446,775.393833998,950.631143022,37.6753759309,137.042978326,168.278896568,15.4394622246,11.9213012118,6.9584124556,5.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
221,574.307388027,618.446502624,758.594011907,937.988520185,42.4470169775,126.469809382,179.068189871,1.69209761952,13.6776999002,0.326318407742,6.0,18.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
222,575.482234048,588.195793302,738.319299582,906.498763361,0.0,150.12350628,133.799168208,12.7135592541,0.0,34.3802955722,0.0,12.0,9.0,12.0,0.0,5.0,0.0,1.0,0.0
223,586.096250582,623.337116811,746.321230773,929.273456029,0.0,114.982182771,172.141198676,37.2408662291,8.0019311917,10.8110265803,0.0,9.0,8.0,9.0,0.0,7.0,0.0,1.0,0.0
224,588.367969332,619.809022213,763.472532786,943.672730567,30.0785332924,138.784989694,174.515987399,1.3625195889,4.87852087987,5.68421038125,5.0,19.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
225,590.681862282,627.577541539,788.115137967,954.320990983,29.1271599313,147.81629246,162.516005055,7.76851932572,12.7213039692,3.68984796059,5.0,21.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
226,592.556657309,644.202238799,794.128034346,984.941401698,33.8728971511,147.353197263,172.094140368,17.7726843386,2.5725982842,18.7192269841,5.0,21.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
227,593.468726428,600.847897959,813.097123117,820.096790544,0.0,186.471898578,0.0,7.3791715312,25.7773265792,6.99966742725,0.0,7.0,9.0,11.0,0.0,6.0,0.0,0.0,0.0
228,598.665747561,626.472344807,857.96554267,858.746818827,0.0,205.424713808,0.0,27.8065972459,26.0684840557,0.781276156303,0.0,9.0,9.0,9.0,0.0,9.0,1.0,0.0,0.0
229,599.823408682,636.338379676,791.555436062,966.222174714,27.7541328563,151.776758291,162.765554921,8.76083813742,3.44029809472,11.9011837315,5.0,20.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
230,602.577091198,612.627187604,831.897058615,837.25316395,0.0,200.469935512,0.0,10.0500964066,18.7999354981,5.3561053353,0.0,8.0,9.0,10.0,0.0,7.0,0.0,0.0,0.0
231,604.767176345,674.077589613,822.057044887,1013.27471373,31.5712033314,133.92225248,188.427595412,37.7392099371,14.0572027943,2.79007342871,6.0,19.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
232,605.011712531,650.682230516,797.370989453,995.995419917,39.1905262677,143.44580383,187.570412245,6.4799917173,3.24295510683,11.0540182183,7.0,21.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
233,607.034783009,621.314533091,738.319299582,918.462429449,0.0,117.004766491,168.17946378,14.2797500823,0.0,11.963666088,0.0,9.0,7.0,10.0,0.0,6.0,0.0,1.0,0.0
234,616.769541377,652.207766381,785.091668482,799.468684135,0.0,107.126198523,0.0,35.4382250047,25.757703578,14.3770156525,0.0,11.0,11.0,9.0,0.0,7.0,0.0,2.0,0.0
235,617.82618099,651.460411956,804.425969452,998.170630573,32.8560495264,145.910577498,191.569450464,0.778181439079,7.05497999909,2.17521065626,6.0,21.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
236,622.899064879,638.875849652,874.424675151,876.373287842,0.0,219.089693018,0.0,15.9767847735,16.4591324807,1.94861269143,0.0,10.0,10.0,10.0,0.0,9.0,2.0,0.0,0.0
237,630.603320511,634.888441758,774.735027755,937.29327878,0.0,111.432789016,154.538428275,4.2851212468,28.4137969815,8.01982275051,0.0,10.0,9.0,9.0,0.0,7.0,0.0,1.0,0.0
238,633.366686181,667.60209766,807.999842093,1010.4846403,18.0937257745,136.823871792,190.17078848,16.1416857046,3.57387264072,12.3140097264,3.0,19.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
239,635.155689912,638.014521721,759.333964905,766.072480742,0.0,83.5889423292,0.0,2.85883180894,37.7305008546,6.7385158372,0.0,10.0,10.0,9.0,0.0,8.0,0.0,2.0,0.0
240,635.323259453,675.345788858,833.068845001,1022.82891814,32.2788382072,146.71125603,180.205868726,7.74369119754,11.0118001142,9.55420440971,4.0,20.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
241,636.339840564,644.210849378,813.169985186,948.074691135,0.0,158.455652782,125.308109426,7.87100881402,10.5034830263,9.59659652267,0.0,11.0,9.0,10.0,0.0,6.0,0.0,1.0,0.0
242,637.59531462,643.668558738,802.66650216,938.478094612,0.0,131.066469016,134.62677662,6.07324411817,27.9314744052,1.18481583233,0.0,11.0,8.0,10.0,0.0,5.0,0.0,1.0,0.0
243,638.368059648,649.167795028,876.777565154,878.802164116,0.0,225.256880123,0.0,10.7997353794,2.35289000288,2.02459896223,0.0,10.0,10.0,10.0,0.0,9.0,2.0,0.0,0.0
244,643.805436619,686.425081915,834.786241239,870.797432654,0.0,148.361159324,2.21281298889,42.6196452961,0.0,33.7983784258,0.0,10.0,9.0,8.0,0.0,7.0,0.0,2.0,0.0
245,643.869036,670.679570911,811.290126961,811.893591535,0.0,114.412097572,0.0,26.8105349103,26.1984584786,0.603464574027,0.0,10.0,10.0,9.0,0.0,6.0,0.0,2.0,0.0
246,645.049526501,650.757637162,838.634953379,963.203062951,0.0,162.412348024,109.439737756,5.70811066128,25.4649681925,15.1283718158,0.0,11.0,10.0,10.0,0.0,7.0,0.0,1.0,0.0
247,650.856253537,697.11420924,864.216205933,893.572638842,0.0,147.005191257,16.0835850698,46.2579557036,20.0968054353,13.2728478388,0.0,11.0,10.0,9.0,0.0,9.0,1.0,2.0,0.0
248,663.110497365,670.760754041,892.181798173,896.89464326,0.0,206.016811113,0.0,7.65025667572,15.4042330189,4.71284508717,0.0,10.0,10.0,10.0,0.0,11.0,1.0,0.0,0.0
249,663.510233564,687.098770646,841.369264153,1028.50674823,10.5673560493,147.19358883,184.140740344,13.0211810328,7.07690467693,2.99674372807,1.0,20.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
250,665.475651733,676.531942838,834.292359476,1025.5100045,9.87013712511,156.536902163,188.536558661,1.18615398075,1.22351447485,2.68108635964,2.0,21.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
251,669.122137289,690.095288339,850.804373311,1036.95354019,7.40980554957,151.273975814,177.702374914,13.5633455011,9.43510915818,8.44679196076,2.0,20.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
252,670.36822408,704.479227485,871.945115726,1062.78176117,16.7305465657,163.680636688,181.093730159,17.3804568393,3.78525155297,9.74291528999,3.0,22.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
253,674.689738091,696.740046895,859.933317382,1044.43036444,15.4055502489,154.064326417,177.020222804,6.64475855527,9.12894407088,7.47682425608,3.0,21.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
254,675.196780972,702.062771137,868.159864173,1053.03884588,21.5432659225,157.870546246,176.270500269,5.32272424183,8.22654679055,8.6084814423,4.0,21.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
255,675.630481904,707.356101284,890.327362758,999.637998592,0.0,160.860782609,103.163708414,31.7256193796,22.1104788645,6.14692742073,0.0,11.0,10.0,10.0,0.0,9.0,1.0,1.0,0.0
256,678.811382446,692.409649443,919.151037058,921.854790292,0.0,199.77214873,0.0,13.5982669966,26.969238885,2.70375323462,0.0,10.0,10.0,10.0,0.0,10.0,2.0,0.0,0.0
257,679.214408495,684.464473913,834.786241239,836.999054228,0.0,126.825653048,0.0,5.25006541782,23.4961142781,2.21281298889,0.0,10.0,9.0,7.0,0.0,7.0,0.0,2.0,0.0
258,680.235610212,688.890479088,853.8640316,978.053649629,4.22886370089,149.744474291,109.339031351,4.42600517533,15.2290782211,14.8505866786,0.0,10.0,9.0,9.0,0.0,7.0,1.0,1.0,0.0
259,684.245278898,692.408008724,844.119400498,880.299791003,2.17980301729,142.378232515,26.6780321561,5.9829268086,9.33315925867,9.50235834898,1.0,10.0,10.0,9.0,0.0,8.0,0.0,2.0,0.0
260,685.012980707,693.189382885,855.458562052,992.258059661,3.87749838143,160.674648715,122.595087578,4.29890379688,1.59453045218,14.2044100315,1.0,11.0,10.0,10.0,0.0,8.0,1.0,1.0,0.0
261,685.642984578,727.750732483,882.976875125,1065.19047712,16.4197865584,144.194383243,179.80488605,25.6879613463,11.0317593989,2.40871594857,3.0,19.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
262,689.946550089,702.098132065,936.779446777,941.727077,2.46145863528,217.052904993,0.0,9.69012334131,17.6284097195,4.947630223,0.0,10.0,10.0,10.0,0.0,9.0,3.0,0.0,0.0
263,693.34296344,732.584555263,909.699052145,1073.72051958,11.1362640457,160.934167529,161.927787769,28.1053277775,16.1803293534,2.09367966614,2.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
264,695.740298279,695.805383155,868.216883893,993.491071171,0.0,159.653178896,124.041175768,0.0650848769055,12.7583218411,1.23301151046,0.0,11.0,9.0,9.0,0.0,9.0,3.0,1.0,0.0
265,699.167405409,712.174191425,864.216205933,932.225369294,0.0,152.042014508,29.3564329086,13.0067860165,0.0,38.6527304519,0.0,11.0,11.0,9.0,0.0,9.0,2.0,2.0,0.0
266,699.770778749,729.211539361,893.518722791,1071.62683991,27.9799537334,153.765335764,171.671754332,1.46080687782,10.5418476667,6.43636279076,2.0,20.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
267,700.024964375,737.068669433,909.699052145,1092.15198306,29.1865749856,172.630382712,164.021467435,7.85713007241,0.0,18.4314634791,3.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
268,707.509060753,740.667373639,921.345090837,1098.47986342,25.0754945097,169.031678506,170.806892222,8.08281837614,11.6460386919,6.3278803645,2.0,21.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
269,707.534312654,753.825585646,921.345090837,1132.55270024,29.5343567792,167.519505191,177.134772587,16.7569162132,0.0,34.0728368191,3.0,21.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
270,708.442530312,793.00586994,940.744603442,1177.27695297,32.224843327,144.373667317,231.773472272,52.3384963007,3.3650661853,4.75887725736,4.0,22.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0
271,713.607189882,733.205757106,928.151251258,954.293501048,0.0,176.162089858,23.7447947773,19.5985672237,18.783404294,2.39745501289,0.0,10.0,11.0,9.0,0.0,10.0,2.0,2.0,0.0
272,714.413850578,761.836492539,923.334899345,1147.1724578,39.4117350678,159.508598298,209.217800898,8.01090689281,1.98980850822,14.6197575562,5.0,21.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
273,714.937235358,765.775935101,929.622912812,1147.85657875,46.8992571811,157.558964244,217.549544987,3.93944256196,6.28801346698,0.684120950091,6.0,21.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
274,716.901393844,720.266079803,900.708187447,935.542549914,0.0,143.95012613,31.5171818466,3.36468595941,36.4919815139,3.31718062002,0.0,11.0,11.0,9.0,0.0,11.0,0.0,2.0,0.0
