,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
137,370.783536593,377.58866297,608.40611485,610.812689808,0.0,204.116452264,0.0,6.80512637743,26.7009996166,2.40657495783,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138,371.108456622,403.572674026,456.393159568,464.589383973,21.2277063675,49.6092639313,7.34213725003,11.236511037,3.21122161051,0.854087154618,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,372.20880178,404.173967756,457.466623093,469.170871847,31.3638722464,52.2191918123,7.12276087961,0.601293729544,1.07346352504,4.58148787425,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
140,373.81045469,408.256969257,461.243633877,470.381208452,30.3635130652,49.2096538359,7.92723796946,4.08300150145,3.77701078439,1.21033660535,4.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
141,374.25538144,393.762222964,652.311624353,653.372356265,0.0,224.616364108,0.0,19.5068415234,33.9330372809,1.06073191234,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
142,376.582451569,426.993264579,491.103968314,493.143867171,31.6745176884,45.1093356383,0.960329487263,18.7362953221,19.0013680965,1.0795693698,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,377.589879011,416.620720531,472.102600218,492.064297801,32.8063909766,50.3128841113,3.00032335935,6.22445054326,5.16899557493,16.9613742244,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,377.703260646,429.211806729,498.203396948,499.278043198,38.9174598854,61.8921615851,0.0,12.5910861976,7.09942863391,1.07464625044,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,383.158119287,383.745574343,601.038963972,608.872516953,0.0,204.677686034,1.58782839245,0.587455055678,12.615703595,6.24572458922,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
146,383.314494379,431.707132773,509.106809364,511.88293907,43.6787701997,66.4962641754,0.0,4.71386819336,10.9034124156,2.77612970693,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,384.584680986,437.880726512,514.353761518,519.447645576,44.6271257426,71.2260828512,0.0,8.66891978342,5.24695215414,5.09388405875,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,385.844787171,441.683650407,526.907720765,549.22067428,45.8623456019,82.06165991,12.9799816921,9.97651763393,3.16241044842,9.33297182264,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,386.300387461,391.836422047,618.378587072,646.282795165,0.0,209.202541925,0.0,5.53603458594,17.3396231,27.9042080934,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
150,388.789750952,438.360754544,523.745310317,539.887702457,49.0909755608,75.9930069735,0.0,0.480028031826,9.39154879886,16.1423921405,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,388.797528224,449.638651618,535.151913927,571.67513063,49.5632263198,84.0449555784,24.0318073188,11.2778970743,1.46830672987,12.4914093847,10.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
152,390.300557513,399.045190305,669.013311994,669.876673367,0.0,236.753522706,0.0,8.74463279223,33.2145989827,0.863361373134,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153,390.806209599,397.49822847,655.550124223,660.486386789,0.0,234.3136752,0.0,6.69201887035,23.7382205526,4.93626256676,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,390.866563896,393.219506252,635.798713011,648.012840283,0.0,215.186608598,0.0,2.35294235649,27.3925981605,12.2141272718,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155,392.30401401,442.457045169,533.683607197,559.183721245,49.3796363966,84.4506755963,15.5370670829,0.77339476212,6.77588643184,9.96304696577,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
156,395.149609514,404.235913572,658.876020146,668.388308269,0.0,248.075710781,0.0,9.08630405728,6.5643957935,9.51228812314,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
157,405.805068175,455.6187889,540.761606393,580.437518414,36.6519769938,84.2752041569,34.3013182682,13.1617437314,0.867613335804,5.37459375352,9.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
158,405.923418705,455.587980665,539.893993057,575.062924661,43.7152329135,79.5639332614,31.7811375732,5.94932904684,4.74207913022,3.38779403079,10.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
159,406.144747509,486.004469807,559.927078228,620.269961399,49.443233156,70.758386528,52.8884064809,30.4164891414,3.16422189379,7.45447668986,11.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
160,407.006019459,413.274435764,681.313136037,695.201229356,0.0,242.275688459,0.0,6.26841630489,25.7630118142,13.8880933187,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,412.759018726,460.722104268,541.217507856,585.501796517,42.8597701736,80.0395021243,39.2200105582,5.10331536842,0.455901463498,5.06427810242,10.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
162,415.098343473,472.231767875,546.564729156,602.729761038,45.6237607956,68.9857399816,38.9370673607,11.5096636062,5.34722129991,17.2279645212,11.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
163,416.226724502,485.837183651,556.762856335,612.815484709,56.005043373,60.7275455051,45.9669047035,13.6054157763,10.1981271785,10.0857236713,12.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
164,416.704361296,487.285230213,562.234700335,620.324893955,69.132822355,72.6418480157,58.0352610642,1.44804656174,2.3076221066,0.0549325555387,12.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
165,416.773547206,488.840834216,567.38464626,646.500261983,69.2309226004,73.3938661186,52.9402476952,2.83636440982,5.14994592454,26.1753680281,13.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
166,421.493446264,490.048122998,573.942098361,648.363051185,65.791783949,77.3365232612,72.5581636218,2.7628927857,6.5574521015,1.86278920185,14.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
167,428.374936474,446.9526357,681.313136037,715.83951948,0.0,234.360500337,13.8880933187,18.5776992265,0.0,20.6382901247,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,428.411830907,463.72895513,720.669374625,726.063856531,0.0,218.564201386,0.0,35.3171242233,38.3762181087,5.394481906,0.0,28.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
169,429.271377593,502.649597503,588.285001957,661.094728494,59.5694566235,81.1486769592,72.6723190418,13.8087632864,4.48672749476,0.137407495617,13.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
170,434.272809294,435.955409413,682.293156516,688.043673731,0.0,222.920610733,0.0,1.68260011939,23.4171363701,5.75051721432,0.0,25.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
171,435.274087947,440.65037641,706.617703445,712.071210859,0.0,228.362935583,0.0,5.37628846277,37.6043914515,5.45350741406,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
172,436.567498068,497.823419685,576.947277455,656.696555382,53.4806249306,76.1186786758,71.4157737301,7.77529668682,3.00517909359,8.33350419695,13.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
173,437.750480845,501.498600632,583.798274462,660.957320999,60.0729388404,75.448676823,72.8982809196,3.67518094647,6.8509970074,4.26076561688,14.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
174,441.688897899,504.114860771,588.285001957,679.827525682,59.809702733,84.170141186,72.8097265374,2.61626013912,0.0,18.7327971873,12.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
175,442.008480692,505.863329101,604.01903834,696.576047497,60.6411168106,82.4216728559,75.8084873413,3.21373159802,0.73403638339,16.7485218157,13.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
176,443.683738189,506.10194,622.7646564,706.763612038,60.4311225819,97.91709834,73.8113910971,1.98707922935,9.74561805991,10.1875645411,13.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
177,449.087362346,506.654332775,633.617299452,715.194672965,56.7759667548,116.110323625,73.1463125861,0.791003674333,10.8526430521,8.43106092691,14.0,19.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
178,456.349011335,512.684762198,657.186196095,745.926086141,49.7529286655,120.932537254,79.1779697402,6.58282219829,10.5688966428,9.56192030568,12.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
179,457.687630364,462.970257397,709.194735614,727.363017028,0.0,218.342878639,6.64478386608,5.28262703333,27.8815995774,11.5234975473,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,460.931419309,470.1348691,717.238719902,727.500726164,0.0,236.482834345,0.0,9.20344979146,10.6210164573,10.2620062614,0.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
181,461.782881636,476.155308785,757.352772046,767.530534755,0.0,233.039426829,0.0,14.372427149,48.158036432,10.1777627092,0.0,26.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
182,462.171102198,488.527423208,720.669374625,735.874641842,0.0,232.141951417,5.394481906,26.3563210098,0.0,9.81078531104,0.0,26.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
183,467.357609339,473.371246957,709.194735614,743.292042038,0.0,235.823488658,18.1682814134,6.01363761761,0.0,15.9290250106,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,468.989587173,512.448580388,633.617299452,736.364165835,37.664745602,121.168719064,81.577373513,5.79424761259,0.0,21.16949287,12.0,21.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
185,474.326089356,526.19638356,660.061049234,781.415388102,38.1224910317,133.839692359,92.3619982716,13.7478031726,0.0249733140001,28.9923405966,12.0,21.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
186,475.49065262,485.837713918,736.003125231,738.70503884,0.0,231.401005984,0.0,10.3470612983,18.764405329,2.70191360853,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
187,480.722333661,520.399058025,660.03607592,752.423047505,31.9624285374,136.78713807,85.8900102211,7.7142958267,2.84987982479,6.4969613645,13.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
188,484.612607211,491.833495193,731.647300074,756.765109753,0.0,228.835879432,4.22734176783,7.2208879817,10.9779254492,20.8904679111,0.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
189,494.315401575,528.78717981,670.981807317,784.117421508,26.0836564507,131.273869424,110.433580785,8.38812178514,9.92075808292,2.70203340613,9.0,22.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
190,500.559640642,535.543242242,700.068988219,821.792777666,25.6367429182,147.509622214,112.496158999,9.34685868185,3.01612376217,9.22763044745,9.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
191,500.749463868,549.520871289,755.332881855,784.039211974,0.0,199.565207587,6.83320968758,48.7714074209,6.24680297978,21.8731204307,0.0,27.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
192,502.213041734,516.30182311,736.003125231,760.783727802,0.0,219.701302121,2.70191360853,14.0887813761,0.0,22.0786889621,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
193,503.979260892,506.062972608,749.086078876,762.166091543,0.0,225.584327466,7.67903087739,2.08371171629,17.4387788015,5.40098178997,0.0,27.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
194,505.251805102,531.478106785,677.349439483,806.488805933,23.5353747083,139.503700532,106.767982025,2.69092697458,6.36763216628,22.3713844246,7.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
195,507.617746896,532.482828435,683.052864457,812.565147218,23.8603598888,144.866611048,123.435941476,1.00472164995,2.70342497345,6.07634128539,5.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
196,507.737364465,545.106358377,745.77608597,828.110367919,24.7454639699,181.996633673,78.2700763615,12.623529942,8.67309392079,4.0642055874,6.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
197,508.563597605,539.487363052,712.610393715,823.775982539,26.9796446369,160.581625167,109.18238395,3.94412080966,5.54140549677,1.98320487384,7.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
198,509.59967235,542.996234604,727.10299205,824.046162332,29.8876907018,169.614159112,96.6729904898,3.50887155202,11.4925983342,0.270179792494,8.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
199,510.883200624,553.74582937,757.223926038,860.924772252,32.1130339803,201.092436124,78.8655969565,10.7495947659,2.38566054407,24.8352492572,9.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
200,521.518270366,540.643934819,790.987028053,902.649317647,0.0,196.341396852,92.2169070645,19.1256644527,54.0016963826,19.4453825295,0.0,28.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
201,522.69319102,548.541957431,754.838265494,836.089522995,22.4131673566,197.23412854,73.2721024253,3.4355990537,8.06217952355,7.97915507525,7.0,23.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
202,525.942400399,526.09497318,736.003125231,845.712920991,0.0,209.908152051,24.7806025706,0.152572781363,0.0,84.9291931888,0.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
203,533.736700238,554.81077079,790.827444993,861.11421092,14.8052571928,202.413155248,70.097327259,6.26881335957,8.60351895467,0.189438667937,4.0,23.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
204,535.68098943,539.008291694,736.985331671,852.783446455,0.0,196.994833538,108.72758932,3.32730226377,0.982206439415,7.07052546403,0.0,27.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
205,538.764857869,540.363057987,736.985331671,883.203935118,0.0,196.622273684,115.798114784,1.59820011782,0.0,30.4204886632,0.0,27.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
206,540.351884919,566.453066614,820.157985176,880.91704824,13.3939444513,250.537710608,51.6070810806,12.7072372443,3.16720795357,9.15198198352,3.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
207,542.512463141,560.431935016,790.827444993,869.096506987,12.2983076493,230.395509977,70.2867659269,5.62116422606,0.0,7.98229606713,4.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
208,546.571261279,561.33350691,816.990777222,871.765066257,13.8606737372,229.493938083,52.1057297644,0.901571893986,10.1633322296,2.66855926975,3.0,24.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
209,546.761759761,566.708042903,785.527297394,833.412410567,0.0,204.42436382,37.1228146819,19.9462831423,14.3948906708,10.762298491,0.0,29.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
210,547.266070529,552.422242544,755.332881855,805.411973548,0.0,202.910639311,28.7063301183,5.1561720154,0.0,21.3727615745,0.0,29.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0
211,548.099785361,572.98447346,828.869344122,881.529874399,13.2337215491,247.173511716,52.0477041181,11.6509665495,6.71135894602,0.612826159049,4.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
212,548.230384915,553.065097282,771.132406723,822.650112076,0.0,202.267784574,34.2795668254,4.83471236684,15.7995248674,17.2381385273,0.0,29.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
213,549.13102296,574.587270616,836.228603827,884.487904024,17.3220436543,254.282073505,45.301270572,8.13420400244,7.35925970518,2.95802962492,4.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
214,555.60429588,564.081630226,804.68488604,813.743899726,0.0,193.27114182,0.0,8.47733434608,47.332113994,9.05901368561,0.0,32.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0
215,558.338542545,575.138507698,797.25537468,860.77237031,0.0,222.116866983,42.4625848978,16.7999651525,0.0,21.0544107313,0.0,32.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0
216,560.127047425,595.813848737,884.117397325,905.718541772,12.8574260348,279.222833894,21.5066514539,22.8293752769,9.08071469385,0.0944929933163,3.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
217,562.076594717,576.448864816,846.141541379,889.552265572,12.5106758992,259.779739011,38.3463626454,1.86159419984,9.91293755149,5.06436154802,2.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
218,562.14800798,578.14479123,850.828884317,890.327739469,14.3008568366,267.996750148,38.7233812554,1.69592641403,4.68734293808,0.775473897138,3.0,26.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
219,564.510386203,585.354456676,802.571299935,878.286231811,0.0,211.900918004,58.2010703749,20.844070473,5.3159252542,17.5138615018,0.0,31.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0
220,565.263957974,574.779542415,805.361847057,922.715693113,0.0,216.502486064,110.113479841,9.51558444109,14.0798185776,7.24036621452,0.0,31.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0
221,567.055822621,569.748456472,797.25537468,839.717959578,0.0,215.778840921,36.1570358862,2.69263385142,11.7280772867,6.3055490116,0.0,32.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0
222,567.873464891,582.07938797,867.987684862,893.26677438,10.2713263397,268.749496346,22.3400546073,3.93459674001,17.1588005451,2.93903491048,3.0,26.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
223,572.564060956,586.894908159,874.174003794,900.068611633,9.51532701442,281.092776703,19.092770586,4.81552018863,6.1863189318,6.80183725285,4.0,27.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
224,573.37419751,573.999749003,791.282028479,915.475326898,0.0,216.98727905,111.367289168,0.625551493747,0.295000425959,12.8260092508,0.0,33.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0
225,577.062060704,586.041532745,802.571299935,907.22237709,0.0,216.52976719,75.7149318767,8.97947204076,0.0,28.9361452788,0.0,36.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0
226,579.933965599,603.26740714,857.91983839,858.676086135,0.0,220.88760755,0.0,23.3334415407,33.7648236995,0.756247745974,0.0,36.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0
227,582.992402963,595.132917519,847.112677091,923.844737302,0.0,210.228929538,75.6030160213,12.1405145562,41.7508300345,1.1290441891,0.0,35.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0
228,583.927638375,591.710809341,815.973354581,919.310168029,0.0,210.860490593,91.2490225086,7.78317096639,13.4020546469,12.0877909391,0.0,35.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0
229,585.679974154,593.383494605,824.15501469,834.857078751,0.0,211.301391435,0.0,7.70352045098,19.4701286499,10.7020640606,0.0,36.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
230,589.494032712,590.3978072,875.036682631,905.624048779,0.0,283.776196594,25.0319290016,0.903774487945,0.862678837247,5.55543714617,0.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
231,590.936159432,663.849159308,925.972935849,942.426476248,0.0,253.228094336,9.43194936823,72.9129998756,8.89568220528,7.0215910306,0.0,35.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
232,592.567810768,608.504385586,904.678515767,938.980566632,0.0,287.711413997,29.5158264528,15.9365748176,8.46271618461,4.78622441185,0.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
233,592.755468285,619.569819438,856.021301006,924.936720719,0.0,227.542857653,67.8234362959,26.8143511539,8.90862391448,1.09198341692,0.0,36.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0
234,596.342334849,597.45176123,884.117397325,920.716019585,0.0,286.665636095,21.6011444473,1.10942638061,0.0,14.997477813,0.0,27.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
235,596.709467763,598.378931132,892.699359996,933.259793324,0.74229346728,285.738466193,28.0166595891,0.927169902046,8.58196267115,12.5437737387,0.0,28.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
236,599.516496564,600.798099113,834.570482293,923.197940975,0.0,215.175255468,84.7396857366,1.28160254946,18.5971277111,3.88777294562,0.0,38.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0
237,600.695911107,604.605525131,896.215799582,934.19434222,0.0,288.093834865,37.0439937413,3.90961402385,3.51643958652,0.934548896104,0.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
238,603.625903658,647.500640126,927.209387691,956.873731135,0.979621472936,273.143699641,18.468088401,42.8951149956,6.56504792384,11.1962550425,0.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
239,605.333227343,612.147120692,875.907992548,925.32974727,0.0,222.423361601,47.2899484273,6.8138933486,41.337510255,2.13180629509,0.0,39.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0
240,607.759979906,632.573521797,875.907992548,969.620866326,0.0,243.334470751,49.4217547224,24.8135418906,0.0,44.2911190558,0.0,39.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0
241,613.911704456,637.206793783,913.307034947,942.204683776,0.0,267.471721984,25.6735316848,23.2950893271,8.62851917982,3.22411714384,0.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
242,614.489052765,622.747769936,890.767120805,925.468692934,0.0,233.27353107,34.1695999139,8.25871717045,34.7458197989,0.531972215632,0.0,39.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0
243,614.799585325,642.643264534,920.644339767,945.677476092,22.4072084577,270.663770413,21.5603440081,5.43647075098,7.33730482059,3.4727923168,0.0,28.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
244,615.593248109,635.579300299,887.965295296,981.017376412,0.0,240.328692249,81.6555710298,19.98605219,12.0573027484,11.3965100858,0.0,39.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0
245,618.257213554,657.011774921,928.359512844,965.774539041,24.3860509798,270.197612771,28.514218291,14.3685103866,1.15012515257,8.90080790591,1.0,29.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
246,621.008755694,658.660810779,932.784598711,967.256912664,26.4918844321,269.698702065,32.98994033,11.1601706524,4.42508586687,1.48237362354,2.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
247,621.249229082,663.662717148,942.065748577,986.794003684,35.7625458386,269.121881563,25.1911640875,5.650942227,9.28114986599,19.5370910198,3.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
248,627.58998343,629.919986967,864.591306454,870.076536541,0.0,227.999851422,0.0,2.3300035374,6.67146806419,5.48523008759,0.0,40.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0
249,629.452618779,630.069041408,894.173371425,926.877699659,0.0,234.522265046,0.0,0.616422629368,29.5820649708,32.7043282348,0.0,40.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
250,634.045825921,657.937890568,923.255142336,949.456251589,0.0,246.36626609,19.4044882378,23.8920646467,18.9509856782,6.79662101513,0.0,42.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0
251,635.544823751,667.69285924,947.089877388,950.751858939,0.0,255.562283096,2.36637420108,32.1480354889,23.8347350519,1.29560734989,0.0,42.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
252,635.921642698,641.139675987,917.077253644,935.404885218,0.0,249.627444818,8.39143929036,5.21803328898,26.3101328392,9.93619228315,0.0,42.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0
253,639.610791223,640.375388871,937.926280652,982.662128246,0.0,247.589906425,43.0910957597,0.764597647679,49.960985356,1.64475183488,0.0,42.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0
254,639.726260645,655.595602616,904.304156658,942.659630574,0.649128225398,238.577768809,22.5735430017,15.2202137451,10.1307852331,15.7819309143,0.0,43.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0
255,640.428804564,691.300526406,956.770109132,1033.86208614,18.2320062147,256.309695182,74.8617247261,30.6397156275,9.15988754325,2.23025228396,3.0,29.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
256,646.108350876,675.088005105,947.610221588,999.694472661,17.5543662719,266.977743472,39.1837820958,11.4252879575,5.54447301157,12.9004689766,3.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
257,651.13704318,689.700936289,947.610221588,1031.63183386,23.950961925,257.909285299,52.0842510724,14.6129311841,0.0,31.9373611969,3.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
258,652.317790832,697.203115454,965.652081837,1045.95772227,37.3831454577,259.566993678,68.2100043048,7.50217916436,8.88197270522,12.0956361322,4.0,29.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
259,655.110162088,685.631189125,976.136244083,983.243159207,0.0,261.458688263,0.0,30.5210270362,29.0463666952,7.10691512452,0.0,43.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
260,658.088225358,677.784326162,947.347769216,948.622544736,0.0,248.188609687,0.0,19.696100804,21.3748333666,1.27477552021,0.0,44.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
261,658.837913908,717.89316128,978.169331873,1074.58337701,32.4626124978,252.978077664,91.8923287387,26.5926348739,7.29809292878,4.52171639874,3.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
262,659.871017413,677.791348235,937.926280652,1024.52584571,0.0,260.134932417,44.7358475945,17.920330822,0.0,41.8637174658,0.0,43.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
263,662.900717573,701.100593361,965.652081837,1068.6513575,34.3023978811,264.551488476,80.305640437,0.897477907092,0.0,22.6936352282,4.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
264,664.875914401,686.419623314,968.918086428,982.447702713,0.0,260.928145902,0.0,21.5437089134,21.5703172122,13.5296162846,0.0,44.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
265,670.844754043,714.614176427,970.871238944,1070.06166061,30.255839318,251.03790541,97.780118558,1.513583066,5.21915710722,1.41030310947,4.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
266,676.440397041,678.293841348,957.001125147,1028.85982547,0.0,259.632439304,67.5247205656,1.85344430695,19.0748444947,4.33397976075,0.0,44.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
267,682.165458115,701.90171989,1015.19944336,1030.64301249,0.0,267.016366538,0.0,19.7362617748,46.2813569277,15.4435691389,0.0,45.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
268,686.836220416,696.015301514,969.016044904,1053.73595846,0.0,260.985823633,59.8437805693,9.17908109805,12.014919757,24.8761329886,0.0,46.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
269,687.359307498,715.671600921,1017.93791673,1073.29639564,0.0,263.522206342,46.8851478325,28.3122934232,38.7441094705,8.47333107201,0.0,46.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
270,691.066572825,768.502394955,1004.77776058,1129.45466964,23.547603602,219.115553687,107.301542557,21.8882185284,4.15981193855,17.3753664987,3.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
271,697.942910396,764.866117895,982.810297555,1093.23173567,19.9502508843,213.303213978,91.7730794553,18.9729566149,4.6409656821,18.6483586577,2.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
272,699.574243718,706.140261672,979.193807263,1064.82306457,0.0,262.875783231,74.5421511986,6.56601795471,10.1777623593,11.0871061044,0.0,47.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
273,705.963886552,709.394501422,985.209158293,986.95928745,0.0,266.741742661,0.0,3.43061487009,9.07291421036,1.75012915673,0.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
274,708.940575113,730.204644181,1075.23173984,1078.9283131,0.0,284.994799175,0.0,21.264069068,60.0322964843,3.69657325557,0.0,48.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
