,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
137,354.385130574,386.889743871,467.471297196,474.479338817,19.1529633516,68.9978524761,4.20739534471,9.35164994484,11.5837008492,2.80064627591,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,357.001257225,357.524999167,559.241666097,560.925831175,0.0,164.342352654,0.0,0.523741942519,37.3743142755,1.68416507832,0.0,7.0,7.0,6.0,0.0,6.0,0.0,2.0,0.0
139,365.827514386,372.552391509,458.003715489,564.06714007,0.0,57.0772978039,103.7441859,6.72487712311,28.3740261759,2.31923867996,0.0,8.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0
140,368.04143742,384.988591216,455.887596347,471.678692541,15.6821801576,67.2808304833,3.11226998802,1.26497363826,3.61817464727,12.6788262059,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
141,368.16861191,374.095564011,577.566119063,578.436975858,0.0,185.146102087,0.0,5.92695210025,18.324452966,0.870856794347,0.0,8.0,7.0,7.0,0.0,5.0,0.0,2.0,0.0
142,370.519230255,386.027027442,559.563485711,575.456160092,0.0,168.804903021,5.25193939383,15.5077971867,4.73155524737,10.6407349874,0.0,8.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0
143,380.851276207,387.794194989,483.109252625,583.771393038,0.0,70.2095205,80.9578874444,6.94291878207,25.1055371361,19.7042529682,0.0,7.0,7.0,7.0,0.0,2.0,0.0,1.0,0.0
144,386.657896263,390.980297317,472.274288052,474.936442216,0.0,76.490999879,2.20505076484,4.32240105461,4.80299085578,0.457103399654,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,388.550967407,401.695580506,565.088613295,588.792460691,0.0,157.867905205,10.3675467965,13.1446130987,5.52512758473,13.3363005994,0.0,8.0,6.0,7.0,0.0,4.0,0.0,0.0,0.0
146,389.060341258,401.431077141,492.776616914,503.62863636,0.0,79.6058525213,2.53675548229,12.3707358832,11.7396872518,8.31526396394,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,393.420241133,397.766045874,609.590173336,622.172656831,0.0,179.800073189,0.0,4.3458047411,32.0240542731,12.5824834943,0.0,7.0,6.0,6.0,0.0,5.0,0.0,2.0,0.0
148,395.387278564,398.284165132,481.036929662,495.313372396,0.0,73.9901229198,0.0,2.8968865684,8.76264161042,14.2764427341,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,396.82805825,397.374752932,488.88584159,597.869144057,0.0,85.7344996937,94.8855514481,0.546694681267,5.77658896449,14.0977510196,0.0,7.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0
150,397.914933286,401.893392815,488.88584159,644.927443163,0.0,86.9924487749,108.983302468,3.97845952866,0.0,47.0582991059,0.0,7.0,7.0,7.0,0.0,4.0,0.0,1.0,0.0
151,399.133565109,411.294569188,497.154171761,508.231511335,0.0,81.4820477263,6.47446459909,12.1610040786,4.37755484714,4.60287497439,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,406.998733391,424.594796519,631.557319779,638.665758313,0.0,184.995376818,0.0,17.5960631278,21.9671464427,7.10843853386,0.0,8.0,8.0,7.0,0.0,6.0,0.0,2.0,0.0
153,407.00093108,424.348492253,497.154171761,526.045189811,0.0,72.805679508,11.0773395735,4.34756117338,0.0,17.8136784762,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
154,408.822615161,437.448843206,520.363959755,664.154373281,0.0,82.9151165484,132.703040102,28.6262280453,0.0,11.0873734237,0.0,8.0,8.0,6.0,0.0,5.0,0.0,1.0,0.0
155,414.508403314,430.579336488,497.154171761,541.389125295,0.0,66.5748352733,28.8910180497,11.0709331739,0.0,15.3439354836,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
156,415.093087897,436.895640958,520.363959755,653.066999857,0.0,51.9902006322,124.563483408,21.8025530607,31.4781181651,8.1395566939,0.0,8.0,7.0,6.0,0.0,4.0,0.0,1.0,0.0
157,415.112847823,442.42025521,519.328781274,546.605276706,9.23564443018,64.2030175338,25.5487095987,18.0717629571,12.7055085298,1.72778583357,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
158,424.002070563,438.631380004,506.623272744,544.877490873,6.57726592513,58.5227917573,34.7658525504,4.05204351598,9.46910098286,3.48836557806,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
159,427.832231488,449.892539276,530.694090252,550.443759321,10.7991485161,74.402123535,17.3601310001,11.2611592719,6.39942744148,2.38953806859,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
160,429.579948389,443.193649972,524.294662811,548.054221252,12.840306821,76.1351313015,22.3106138954,0.77339476212,4.96588153687,1.44894454626,2.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
161,437.225532871,442.61863853,592.738725325,607.761571369,0.0,122.469974765,0.0,5.39310565903,27.6501120295,15.0228460446,0.0,5.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0
162,438.565930929,450.849401385,632.537077225,637.530301107,0.0,141.88932394,0.0,12.2834704554,39.7983519004,4.99322388141,0.0,5.0,5.0,7.0,0.0,6.0,1.0,0.0,0.0
163,438.703911823,466.50846606,539.12820205,567.77824348,4.48973814918,67.7751467571,17.701249898,10.3148160874,4.84458923262,10.9487915328,1.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
164,441.701015666,455.568664712,607.352210329,670.463732417,0.0,112.725021144,62.563321129,13.8676490455,39.058524473,0.548200959273,0.0,5.0,5.0,7.0,0.0,3.0,0.0,1.0,0.0
165,442.724233268,450.462723015,568.293685856,669.915531458,0.0,69.9012367404,95.8606874251,7.73848974633,47.9297261009,5.76115817691,0.0,6.0,5.0,7.0,1.0,4.0,0.0,1.0,0.0
166,449.46265437,466.390454832,638.813148282,671.94217435,0.0,166.146622393,0.0,16.9278004619,6.27607105677,33.1290260679,0.0,6.0,5.0,7.0,0.0,6.0,1.0,0.0,0.0
167,452.966246197,461.915575244,534.283612817,556.829451948,0.0,68.7785150081,16.160146504,5.94932904684,3.58952256469,6.38569262662,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
168,455.999004108,462.274197616,607.352210329,705.19992993,0.0,145.078012713,63.1115220883,6.27519350741,0.0,34.7361975124,0.0,7.0,7.0,7.0,0.0,4.0,0.0,1.0,0.0
169,457.080213418,478.228964936,544.99189833,577.340163786,4.83536182626,60.8992371132,22.7863451502,5.31338969218,5.86369628062,9.56192030568,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
170,458.418832448,486.113881836,560.337136996,591.896751857,8.08963361237,61.7443078496,22.5418880833,13.6054157763,12.4789473099,9.0177267781,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
171,458.589639573,465.465360658,631.557319779,676.968361711,0.0,166.091959122,7.10843853386,6.87572108468,0.0,38.3026033977,0.0,7.0,6.0,7.0,0.0,6.0,0.0,2.0,0.0
172,459.733242631,484.890827094,547.858189686,582.879025079,18.4957223054,60.1010712357,29.4819741003,3.66186215807,2.86629135559,5.53886129284,2.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
173,459.799818417,474.172245566,626.342101204,715.377692639,0.0,133.179964762,78.8578287255,14.372427149,18.9898908753,10.1777627092,0.0,7.0,6.0,6.0,0.0,5.0,0.0,1.0,0.0
174,460.188038979,486.544359989,648.283739292,681.752959661,0.0,152.268788293,23.6584350576,26.3563210098,9.47059101031,9.81078531104,0.0,7.0,6.0,6.0,0.0,5.0,1.0,0.0,0.0
175,465.37454612,499.873419034,582.076103514,599.671130517,19.5162809741,73.0656222558,13.0581318883,1.98259194001,9.13706222333,4.53689511544,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
176,465.376662433,500.552189394,633.476155433,694.799855088,0.0,131.005130385,43.4922062776,35.1755269611,1.918835654,17.8314933774,0.0,7.0,7.0,6.0,0.0,6.0,1.0,2.0,0.0
177,466.678517424,499.561928398,572.93904129,595.134235402,19.4353644119,60.7752085978,18.9577105668,1.44804656174,12.6019042946,3.23748354484,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
178,481.205571598,521.50838269,594.413414464,607.4886105,18.3563568001,68.7739101741,6.57823467141,21.946454292,4.13112159973,6.4969613645,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
179,485.095845148,492.316733129,648.509532159,736.26816055,0.0,134.025368075,66.8681604802,7.2208879817,22.1674309545,20.8904679111,0.0,7.0,7.0,7.0,1.0,5.0,1.0,1.0,0.0
180,494.798639511,512.342821307,590.282292864,600.991649135,5.07477952326,69.7332822066,9.3888376533,12.4694022725,8.20618935046,1.32051861784,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
181,496.868385472,520.257750572,648.509532159,763.056922312,0.0,128.251781586,87.7586283913,23.3893651002,0.0,26.7887617624,0.0,8.0,6.0,5.0,1.0,6.0,1.0,1.0,0.0
182,509.180219513,523.166157489,673.46934692,698.577363616,0.0,110.309997944,21.3305081681,13.9859379758,39.9931914869,3.77750852782,0.0,7.0,6.0,6.0,1.0,4.0,1.0,2.0,0.0
183,514.278663194,528.36744457,664.783891237,703.831648623,0.0,119.916294722,16.9690684241,14.0887813761,16.5001519445,22.0786889621,0.0,7.0,6.0,6.0,1.0,6.0,1.0,0.0,0.0
184,516.044882352,521.86021064,652.107163526,765.238135378,0.0,126.649321519,110.949758786,5.81532828783,3.59763136787,2.18121306573,0.0,7.0,6.0,6.0,1.0,7.0,1.0,1.0,0.0
185,516.90036199,533.12760459,603.553040637,611.101150278,0.0,61.2858098736,3.93556986262,16.2272426004,9.1396261733,3.61253977816,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,517.351451774,558.472957211,618.010750445,621.481967882,4.1569309155,48.6838269245,0.0,36.9645745214,10.8539663087,3.47121743716,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,525.398718148,549.098131907,607.156784136,615.165355865,7.72888644195,54.4549087301,3.94436614201,15.9705273168,3.60374349877,4.0642055874,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
188,526.224951289,565.529491697,628.147157087,630.130361961,22.8731806183,52.4812587477,0.0,16.4313597899,10.1364066426,1.98320487384,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,527.261026033,549.084700888,676.015541876,704.083900563,0.0,124.384646032,22.56182174,21.8236748547,2.54619495592,5.50653694752,0.0,6.0,6.0,6.0,1.0,4.0,2.0,2.0,0.0
190,536.638778452,539.935779786,679.675794825,769.537897439,0.0,112.17138374,85.5623405525,3.29700133439,27.568631299,4.29976206127,0.0,7.0,6.0,6.0,1.0,4.0,3.0,1.0,0.0
191,538.692286282,571.234932988,640.246321461,643.512598528,19.7806709294,56.9122240992,0.0,12.7619757767,12.0991643733,3.26627706786,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,540.588706502,571.789245488,643.988941897,651.968096972,24.9407851946,68.4570759722,0.0,6.2597537915,3.74262043634,7.97915507525,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,543.837915881,575.483143045,643.988941897,673.636234936,27.3970171074,68.5057988515,7.97915507525,4.24821005735,0.0,21.6681379643,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,545.050400313,570.324164027,726.50805947,731.859514549,0.0,136.37816136,0.0,25.2737637142,19.8057340826,5.35145507921,0.0,7.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0
195,549.193527486,615.329660488,816.950814186,831.367120662,0.0,190.124744026,0.0,66.1361330023,11.4964096719,14.4163064755,0.0,7.0,7.0,7.0,0.0,8.0,0.0,2.0,0.0
196,550.521514029,573.810450033,727.293146607,742.357928788,0.0,152.697609437,4.56636794173,23.2889360042,0.785087137483,10.4984142393,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0
197,550.589657484,558.202611636,680.85923934,710.596061111,0.0,106.581279601,22.972409283,7.61295415162,16.0753481032,6.76441248832,0.0,7.0,7.0,7.0,1.0,5.0,3.0,0.0,0.0
198,551.639563159,584.393816947,746.485858604,749.462620788,0.0,91.6217249292,0.0,32.7542537879,70.470316728,2.97676218412,0.0,7.0,7.0,7.0,0.0,7.0,0.0,2.0,0.0
199,552.359870123,559.855077384,706.702325387,712.872898474,5.8427415121,121.004161956,3.89373572402,1.6524657488,25.8430860473,2.27683736316,0.0,7.0,7.0,7.0,0.0,5.0,0.0,0.0,0.0
200,552.705854523,573.518533131,676.015541876,732.4053793,7.14922286132,102.497008745,28.0683586876,13.6634557462,0.0,28.3214787369,1.0,7.0,7.0,6.0,1.0,4.0,3.0,2.0,0.0
201,554.097183499,575.721086298,644.752061186,680.094495509,17.6920619894,68.2678555984,28.8841737508,3.93184081008,0.763119288681,6.45826057292,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
202,554.500584218,588.19038029,669.664976748,688.361761431,20.9825588273,73.6022218761,11.963514635,12.7072372443,7.87237458263,6.73327004793,4.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
203,566.902500088,571.342444588,700.727185487,783.339593598,3.42166393861,108.333350237,68.8107119521,1.0182805612,21.0513906617,13.8016961588,0.0,7.0,6.0,6.0,1.0,5.0,1.0,1.0,0.0
204,569.41110296,589.903039403,776.374249359,781.006930049,1.93134162777,156.582819201,0.0,18.5605948151,29.8883907549,4.63268069057,1.0,7.0,7.0,6.0,0.0,5.0,0.0,2.0,0.0
205,574.392917125,577.390770454,708.439153761,804.495460507,0.0,123.336415033,74.9004398366,2.99785332914,7.71196827426,21.1558669092,0.0,8.0,7.0,7.0,1.0,5.0,0.0,1.0,0.0
206,575.625982711,575.815101792,661.792602166,681.628491383,0.0951035871575,68.9369593939,18.3018933436,0.0940154932073,17.0405409801,1.53399587402,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
207,577.122309144,590.551939277,745.110026662,752.782992193,0.0,136.741207331,0.0,13.4296301329,17.816880055,7.672965531,0.0,8.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0
208,578.069406363,602.964049584,692.792989722,695.373991675,0.0,80.0210527158,2.48650895915,19.8946432205,9.80788742322,0.0944929933163,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
209,580.018953655,591.702402051,715.937494553,815.030746014,0.0,116.73675171,88.5579659539,11.6834483955,7.49834079194,10.5352855064,0.0,8.0,8.0,6.0,0.0,5.0,0.0,1.0,0.0
210,580.542144916,605.23788742,779.685758161,803.242012887,3.85167203113,162.726333453,0.0,20.844070473,11.7215372885,23.556254726,0.0,8.0,8.0,7.0,0.0,5.0,0.0,0.0,0.0
211,582.363859013,607.564600921,754.59328795,844.990847391,7.53918038995,137.401432567,80.315472074,17.6615615181,9.62725446261,10.0820873661,1.0,8.0,8.0,8.0,0.0,7.0,0.0,1.0,0.0
212,583.749101582,592.607520648,785.298006808,788.530947511,6.80283769485,183.766728711,0.0,2.05558137134,8.92375744913,3.23294070265,2.0,9.0,8.0,8.0,0.0,5.0,0.0,2.0,0.0
213,585.0744835,599.452574483,767.964220872,775.334415523,6.6279185506,159.352062246,0.129828435983,7.75017243216,9.15958414289,7.24036621452,2.0,9.0,9.0,8.0,0.0,6.0,0.0,0.0,0.0
214,586.866348147,598.386144467,758.804636729,768.094049308,5.7411725007,146.723882196,0.0,5.77862381882,13.6946100669,9.28941257887,3.0,9.0,9.0,9.0,0.0,8.0,0.0,0.0,0.0
215,589.583399075,603.22424561,805.454404514,809.538627587,8.8027453914,182.073761198,0.0,4.83810114303,20.1563977065,4.08422307276,4.0,9.0,9.0,9.0,0.0,7.0,0.0,2.0,0.0
216,591.05317046,593.719849385,669.74820493,695.163598684,0.0,75.9451273633,18.6135565016,2.66667892459,0.0832281812931,6.80183725285,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
217,591.863307014,599.552506562,682.985102299,695.279498682,1.85654237101,70.195698368,12.1784963848,4.8326571766,13.2368973696,0.115899997527,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
218,594.852943816,600.2668392,715.937494553,827.390965591,4.59963066691,115.670655353,99.0932514603,0.814264717192,0.0,12.360219577,1.0,10.0,9.0,9.0,0.0,6.0,0.0,1.0,0.0
219,595.304391135,626.528480876,720.593349993,724.955491715,4.24811542635,78.4561733297,0.0,18.9759743141,15.6086957872,4.36214172229,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,602.049167561,622.300025383,696.434151422,697.680501823,0.91488202211,70.4929643395,0.0,14.3359757995,3.64116169966,1.24635040084,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,603.33103549,605.76008903,744.966033488,834.908760024,0.0,110.177405523,82.4249321027,2.42905353978,29.0285389346,7.51779443391,0.0,10.0,10.0,10.0,0.0,6.0,0.0,1.0,0.0
222,605.176880741,630.25811334,781.699697035,861.353754856,0.0,124.335174611,63.2911503556,25.081232599,27.1064090846,16.3629074655,0.0,10.0,10.0,10.0,0.0,5.0,0.0,1.0,0.0
223,605.823166058,644.417492372,837.752740852,841.972151366,0.0,135.268265789,0.0,11.5943263135,58.0669826909,4.21941051465,0.0,10.0,10.0,8.0,0.0,11.0,0.0,0.0,0.0
224,608.280777205,622.757249359,704.984654205,709.520641656,14.0192481776,73.676902063,0.0,0.45722397617,8.55050278333,4.53598745024,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,608.330414529,641.713436395,721.715237299,734.336877037,14.4268348299,78.8799135974,3.24025441597,0.956187036057,1.12188730632,9.3813853224,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,624.114896211,641.907668167,726.274098264,740.460858614,2.41358466502,79.8075691322,8.06277877376,1.37918729098,4.5588609646,6.12398157677,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,629.919768254,651.056651552,729.130488037,764.151056697,11.7936681409,75.2174467111,21.7120811478,6.34321515722,2.85638977292,13.3084875129,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
228,630.215092132,647.076559654,726.274098264,750.842569184,11.6925760345,79.1975386096,14.1867603505,2.16889148727,0.0,10.3817105701,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
229,630.903592266,634.185194815,840.993516293,844.881289238,0.0,182.765619371,0.0,1.28160254946,24.0427021065,3.88777294562,0.0,10.0,10.0,8.0,0.0,11.0,0.0,2.0,0.0
230,632.083006809,647.826151261,935.221717477,939.686569561,0.0,230.135492234,0.0,14.7431444521,57.2600739826,4.46485208397,0.0,10.0,10.0,8.0,0.0,11.0,0.0,2.0,0.0
231,633.480484579,654.476922588,788.74214444,862.742340722,0.0,127.222774447,72.6116104164,20.9964380084,7.04244740468,1.38858586564,0.0,10.0,10.0,7.0,0.0,5.0,0.0,1.0,0.0
232,637.507917348,644.321810697,877.961643495,880.09344979,0.0,196.671705596,0.0,6.8138933486,32.9681272017,2.13180629509,0.0,10.0,10.0,8.0,0.0,8.0,0.0,2.0,0.0
233,639.934669911,651.49383669,734.084520528,777.809807768,7.14188974284,77.6366513467,30.0665361689,4.41727703579,4.95403249179,13.6587510712,2.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
234,650.258563879,655.035359449,800.767129055,874.171168941,0.0,133.706784991,61.975211667,4.77679556991,12.024984615,11.4288282192,0.0,9.0,8.0,10.0,0.0,6.0,0.0,1.0,0.0
235,652.095419439,681.765562142,743.743701658,788.492411561,0.0,52.3189583861,34.0661061107,11.670142703,9.65918112936,10.6826037924,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
236,655.297151205,737.367289234,765.855792947,820.494007686,0.0,28.4885037131,37.0109303338,67.070138029,0.0,17.6272844052,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
237,660.610961993,702.103737437,750.120649988,789.720817782,21.1546001492,41.6399642211,38.3717615725,20.3381752944,6.37694833065,1.2284062212,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
238,661.620939485,682.838266638,1016.21761254,1018.38160158,0.0,296.326410799,0.0,21.2173271531,35.0529351024,2.16398903952,0.0,9.0,9.0,10.0,0.0,9.0,0.0,2.0,0.0
239,663.004660568,713.529025394,755.227649307,800.186382028,39.0990768687,36.5916245942,34.4931684747,11.4252879575,5.10699931894,10.4655642457,1.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
240,663.138106068,667.208752128,899.162350869,901.55585615,0.0,192.644892206,0.0,4.07064606015,39.3087065358,2.39350528041,0.0,9.0,9.0,10.0,0.0,9.0,0.0,0.0,0.0
241,663.507561081,664.656030435,859.853644333,881.906022671,0.0,173.096710417,0.0,1.14846935399,14.1009034817,22.052378338,0.0,9.0,9.0,10.0,0.0,10.0,0.0,0.0,0.0
242,665.091797293,731.075411923,765.855792947,802.866723281,48.4372281006,24.1522373844,34.3305890805,17.5463865288,10.6281436399,2.68034125326,2.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
243,672.051325473,672.204459846,800.767129055,953.437612593,0.0,128.562669209,73.4040398862,0.153134373229,0.0,79.2664436518,0.0,10.0,9.0,10.0,0.0,7.0,0.0,1.0,0.0
244,673.180945033,676.426194746,979.164677437,979.874796929,0.0,258.795522731,0.0,3.24524971298,24.9429599597,0.710119492379,0.0,10.0,10.0,10.0,0.0,11.0,0.0,2.0,0.0
245,675.04949062,737.560436491,781.148334844,829.653904756,56.025921303,28.2953564564,39.3456728418,6.48502456797,15.2925418972,9.1598970703,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
246,676.1802233,693.54175761,899.162350869,913.567480635,0.0,205.620593259,2.39350528041,17.36153431,0.0,12.011624485,0.0,10.0,10.0,7.0,0.0,9.0,0.0,0.0,0.0
247,676.431001278,738.8808723,791.073363335,854.356918785,60.9362879559,43.6921147112,61.2546012236,1.513583066,8.50037632386,2.02895422663,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
248,679.904447514,695.502254523,811.629091185,955.231664647,0.0,105.264874532,141.808521408,15.5978070093,10.8619621305,1.79405205406,0.0,10.0,9.0,8.0,0.0,7.0,0.0,1.0,0.0
249,691.392715202,696.172901488,1023.85157592,1052.19795691,0.0,320.044711051,0.0,4.78018628604,7.63396337726,28.3463809909,0.0,9.0,9.0,9.0,0.0,10.0,0.0,2.0,0.0
250,692.759730841,696.662943763,932.066173928,933.280595134,0.0,202.499407106,0.0,3.90321292215,32.903823059,1.21442120568,0.0,9.0,9.0,9.0,0.0,11.0,0.0,0.0,0.0
251,694.263984031,738.038010223,782.572987011,852.327964559,43.2964524597,43.1103246214,47.0809177451,0.477573732149,1.42465216695,22.6740598024,4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
252,696.2670541,741.342425556,996.726266223,999.407840634,0.0,232.878048562,0.0,45.0753714565,15.5057921057,2.68157441082,0.0,10.0,10.0,10.0,0.0,9.0,0.0,0.0,0.0
253,701.795761571,745.669082381,796.610367559,914.46357091,36.2422486517,45.404280954,95.1595681221,7.6310721582,5.5370042243,22.6936352282,5.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
254,703.770958399,710.750730538,811.769442706,980.83891982,0.0,100.878360648,143.462221941,3.97977213809,0.140351520335,25.607255173,0.0,10.0,9.0,10.0,0.0,8.0,0.0,1.0,0.0
255,705.270969819,742.28904869,791.073363335,891.769935682,33.609902481,48.7843146449,63.2835554503,3.40817639015,0.0,37.4130168961,5.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
256,707.031387953,750.141646941,819.556972496,942.763872748,35.2576607376,69.4153255548,103.018930845,7.85259825069,0.0,20.1879694074,6.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
257,710.051848147,747.910468489,811.323921995,917.02412665,35.6172342343,48.6998990702,103.139648915,2.24138610812,14.7135544352,2.56055574022,7.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
258,711.062063027,716.731445385,829.899985219,994.694225049,0.0,95.0379973205,150.938934601,5.66938235845,18.1305425137,13.8553052296,0.0,10.0,9.0,10.0,0.0,7.0,0.0,1.0,0.0
259,719.232212867,725.646276421,832.333749106,1078.87560457,0.0,104.253708798,232.742959506,6.41406355329,2.43376388632,13.7988959601,0.0,10.0,8.0,10.0,0.0,9.0,0.0,1.0,0.0
260,719.537163054,722.386079295,829.899985219,1065.07670861,0.0,107.513905924,164.79423983,2.84891624196,0.0,70.3824835622,0.0,10.0,8.0,10.0,0.0,8.0,0.0,1.0,0.0
261,725.335584154,749.369245475,819.556972496,922.57590334,22.5748843352,61.9546765201,97.4671541542,1.45877698533,8.23305050105,5.55177669038,7.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
262,731.037847241,753.76489476,820.539978746,972.566933368,18.331398234,65.792077736,122.223894002,4.39564928511,0.9830062505,29.8030606203,8.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
263,731.276751471,737.842769426,974.220474118,985.307580222,0.0,194.223404502,0.0,6.56601795471,20.1543001895,11.0871061044,0.0,8.0,10.0,10.0,0.0,11.0,0.0,0.0,0.0
264,737.666394306,754.661635228,826.433466833,978.052315479,12.4752526352,65.8783435182,146.133466535,4.51998828711,5.89348808724,5.48538211094,6.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
265,738.074334955,781.668438361,843.606905545,993.931385902,15.6905598051,50.4003120603,138.310740196,14.9035436009,11.5381551237,12.0137401606,6.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
266,738.935975643,741.893907947,996.726266223,1030.15441549,0.0,254.832358276,2.68157441082,2.95793230363,0.0,30.7465748553,0.0,9.0,10.0,10.0,0.0,9.0,0.0,0.0,0.0
267,742.346387125,771.613638293,832.068750421,981.917645741,12.3152481034,54.81982854,145.983565058,4.95200306542,5.63528358744,3.86533026197,5.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
268,747.396895407,749.926354846,832.333749106,1104.28942813,0.0,82.4073942591,246.541855466,2.52945943908,0.0,25.4138235547,0.0,10.0,9.0,9.0,0.0,10.0,0.0,1.0,0.0
269,749.066457338,757.819519763,835.333749106,1153.96512523,0.0,74.5142293424,268.955679021,8.75306242547,0.0,49.6756971022,0.0,10.0,9.0,9.0,0.0,10.0,0.0,1.0,0.0
270,751.847725022,789.369578963,876.140165453,1154.54075456,0.0,45.9641701428,277.824959776,37.5218539403,30.8064163475,0.575629334398,0.0,10.0,10.0,9.0,0.0,7.0,0.0,1.0,0.0
271,753.966276731,778.382237077,1044.0887464,1057.92699017,0.0,247.462383867,11.3843603606,24.4159603463,18.2441254564,2.45388340605,0.0,10.0,10.0,9.0,0.0,11.0,1.0,2.0,0.0
272,759.475384959,763.665316797,1029.84801415,1039.57173289,0.0,233.060949426,0.30640134309,4.18993183834,33.1217479231,9.41731739594,0.0,9.0,10.0,9.0,0.0,10.0,1.0,0.0,0.0
273,760.225927789,764.445176631,1025.84462094,1055.47310676,0.0,259.406399285,26.3533359627,4.21924884211,1.99304502821,3.27514985433,0.0,9.0,10.0,9.0,0.0,10.0,0.0,2.0,0.0
274,760.387364244,766.922708665,1044.48203868,1045.20835071,0.0,262.925305482,0.0,6.53534442119,14.6340245383,0.726312028874,0.0,9.0,10.0,9.0,0.0,11.0,2.0,0.0,0.0
